Generation,NV,TOC
1,7,2202.722826
1,8,2064.457187
1,9,2064.168378
1,13,2031.539736
2,7,2202.722826
2,8,2064.457187
2,9,2064.168378
2,12,1996.347669
3,7,2088.063201
3,8,2058.761607
3,12,1996.347669
4,6,2538.195545
4,7,2060.361467
4,8,2021.535350
4,11,2002.429453
4,12,1996.347669
5,6,2155.180678
5,7,2060.361467
5,8,2021.535350
5,10,1980.072464
6,6,2155.180678
6,7,2060.361467
6,8,2021.535350
6,9,1995.609297
6,10,1980.072464
6,11,1967.014795
7,6,2155.180678
7,7,2060.361467
7,8,2021.535350
7,9,1967.375697
7,11,1967.014795
8,6,2155.180678
8,7,2048.324127
8,8,2021.535350
8,9,1967.375697
8,11,1939.549174
9,6,2041.610291
9,7,2039.878246
9,8,1948.565139
9,11,1928.130553
10,6,1987.312161
10,8,1948.565139
10,11,1928.130553
11,6,1987.312161
11,8,1948.565139
11,11,1928.130553
12,5,2331.016600
12,6,1985.160378
12,8,1948.565139
12,11,1928.130553
13,5,2331.016600
13,6,1985.160378
13,8,1948.565139
13,11,1928.130553
14,5,1955.329924
14,7,1952.708664
14,8,1922.331209
15,5,1955.329924
15,7,1952.708664
15,8,1918.299114
16,5,1955.329924
16,7,1952.708664
16,8,1918.299114
17,5,1955.329924
17,6,1923.733031
17,8,1918.299114
18,5,1950.551449
18,6,1923.733031
18,8,1918.299114
19,5,1910.150527
19,9,1902.264232
20,5,1910.150527
20,9,1902.264232
21,5,1910.150527
21,9,1902.264232
21,12,1890.940783
22,5,1910.150527
22,9,1889.153809
23,5,1910.150527
23,8,1898.034232
23,9,1877.455973
24,5,1901.994886
24,7,1890.649428
24,9,1864.206747
25,5,1901.994886
25,7,1888.804369
25,9,1864.206747
26,5,1901.994886
26,6,1882.757266
26,9,1864.206747
27,5,1901.994886
27,6,1882.757266
27,9,1864.206747
28,5,1901.994886
28,6,1882.757266
28,9,1864.206747
29,5,1865.395441
29,8,1862.232440
29,10,1832.033114
30,5,1865.395441
30,8,1862.232440
30,10,1832.033114
31,5,1865.395441
31,8,1862.232440
31,10,1832.033114
32,5,1865.395441
32,8,1862.232440
32,10,1832.033114
33,5,1865.395441
33,8,1856.789870
33,10,1832.033114
34,5,1856.023872
34,8,1838.643291
34,10,1832.033114
35,5,1856.023872
35,8,1838.643291
35,10,1832.033114
36,5,1856.023872
36,8,1838.643291
36,10,1832.033114
37,5,1856.023872
37,8,1838.643291
37,10,1832.033114
38,5,1856.023872
38,6,1844.707622
38,8,1838.643291
38,10,1832.033114
39,5,1856.023872
39,6,1844.707622
39,7,1816.539856
40,5,1856.023872
40,6,1844.707622
40,7,1816.539856
41,5,1856.023872
41,6,1844.707622
41,7,1816.539856
42,5,1856.023872
42,6,1844.707622
42,7,1816.539856
43,5,1856.023872
43,6,1836.117120
43,7,1816.539856
44,5,1856.023872
44,6,1820.513951
44,7,1812.361794
45,5,1856.023872
45,6,1820.513951
45,7,1812.361794
46,5,1852.794372
46,6,1820.513951
46,7,1812.361794
47,5,1852.794372
47,6,1818.029549
47,7,1812.361794
48,5,1852.794372
48,6,1818.029549
48,7,1799.433119
49,5,1850.063783
49,6,1812.276149
49,7,1799.433119
50,5,1850.063783
50,6,1812.276149
50,7,1799.433119
51,5,1850.063783
51,6,1812.276149
51,7,1799.433119
52,5,1846.653261
52,6,1812.276149
52,7,1797.688593
53,5,1846.653261
53,6,1812.276149
53,7,1797.688593
54,4,2045.687590
54,5,1844.733755
54,6,1795.305207
54,7,1792.702044
55,4,2045.687590
55,5,1844.733755
55,6,1795.305207
55,7,1792.702044
56,4,2045.687590
56,5,1844.733755
56,6,1795.305207
56,7,1792.702044
57,4,2045.687590
57,5,1838.708566
57,6,1795.305207
57,7,1792.702044
58,4,2045.687590
58,5,1830.164969
58,6,1795.305207
58,7,1792.702044
59,4,2045.687590
59,5,1830.164969
59,6,1795.305207
59,7,1779.074816
59,8,1775.533551
60,4,1890.812983
60,5,1830.164969
60,6,1795.305207
60,7,1779.074816
60,8,1775.533551
61,4,1890.812983
61,5,1830.164969
61,6,1795.305207
61,7,1779.074816
61,8,1775.533551
62,4,1890.812983
62,5,1830.164969
62,6,1795.305207
62,7,1779.074816
62,8,1775.533551
63,4,1890.812983
63,5,1803.922640
63,6,1795.305207
63,7,1779.074816
63,8,1775.533551
64,4,1890.812983
64,5,1791.565634
64,7,1777.066607
64,8,1775.533551
65,4,1890.812983
65,5,1791.565634
65,7,1777.066607
65,8,1775.533551
66,4,1890.812983
66,5,1791.565634
66,7,1777.066607
66,8,1775.533551
67,4,1890.812983
67,5,1791.565634
67,6,1784.136077
67,7,1777.066607
67,8,1775.533551
68,4,1890.812983
68,5,1791.565634
68,6,1784.136077
68,7,1777.066607
