Iteration,NV,TOC
1,9,6808.758767
1,10,5039.945936
1,11,4053.212978
1,13,3208.269806
1,14,3134.201234
1,15,3103.048911
1,16,2968.711532
1,17,2827.809511
1,18,2822.120810
1,20,2686.787187
1,21,2667.129985
2,9,6808.758767
2,10,5039.945936
2,11,4053.212978
2,13,3208.269806
2,14,3134.201234
2,15,3103.048911
2,16,2968.711532
2,17,2827.809511
2,18,2822.120810
2,19,2786.420948
2,20,2686.787187
2,21,2667.129985
3,9,6808.758767
3,10,5039.945936
3,11,4053.212978
3,13,3208.269806
3,14,3134.201234
3,15,3103.048911
3,16,2968.711532
3,17,2827.809511
3,18,2822.120810
3,19,2786.420948
3,20,2686.787187
3,21,2667.129985
4,9,6588.650295
4,10,5039.945936
4,11,4053.212978
4,13,3208.269806
4,14,3096.622221
4,16,2968.711532
4,17,2827.809511
4,18,2822.120810
4,19,2786.420948
4,20,2686.787187
4,21,2667.129985
5,9,6588.650295
5,10,4990.047564
5,11,4053.212978
5,13,3208.269806
5,14,2960.956007
5,17,2827.809511
5,18,2822.120810
5,19,2786.420948
5,20,2686.787187
5,21,2667.129985
6,9,6588.650295
6,10,4990.047564
6,11,4053.212978
6,13,3208.269806
6,14,2960.956007
6,17,2827.809511
6,18,2822.120810
6,19,2754.873585
6,20,2686.787187
6,21,2667.129985
7,9,6588.650295
7,10,4990.047564
7,11,4053.212978
7,12,3464.333897
7,13,3208.269806
7,14,2960.956007
7,17,2781.487613
7,19,2754.873585
7,20,2686.787187
7,21,2667.129985
8,9,6588.650295
8,10,4990.047564
8,11,4053.212978
8,12,3464.333897
8,13,3208.269806
8,14,2960.956007
8,17,2781.487613
8,19,2754.873585
8,20,2686.787187
8,21,2667.129985
9,9,6588.650295
9,10,4990.047564
9,11,4053.212978
9,12,3464.333897
9,13,3208.269806
9,14,2960.956007
9,16,2924.558014
9,17,2781.487613
9,19,2754.873585
9,20,2686.787187
9,21,2667.129985
10,9,6588.650295
10,10,4990.047564
10,11,4053.212978
10,12,3464.333897
10,13,3208.269806
10,14,2960.956007
10,16,2924.558014
10,17,2781.487613
10,19,2754.873585
10,20,2686.787187
10,21,2667.129985
11,9,6588.650295
11,10,4990.047564
11,11,3915.868739
11,12,3464.333897
11,13,3208.269806
11,14,2960.956007
11,16,2924.558014
11,17,2781.487613
11,19,2754.873585
11,20,2686.787187
11,21,2667.129985
12,9,6588.650295
12,10,4789.544636
12,11,3915.868739
12,12,3464.333897
12,13,3208.269806
12,14,2960.956007
12,16,2924.558014
12,17,2757.989703
12,19,2754.873585
12,20,2686.787187
12,21,2667.129985
13,9,6588.650295
13,10,4789.544636
13,11,3915.868739
13,12,3464.333897
13,13,3208.269806
13,14,2960.956007
13,16,2924.558014
13,17,2757.989703
13,19,2754.873585
13,20,2686.787187
13,21,2667.129985
13,22,2662.482840
14,9,6060.642992
14,10,4789.544636
14,11,3915.868739
14,12,3464.333897
14,13,3208.269806
14,14,2960.956007
14,16,2879.318990
14,17,2757.989703
14,19,2754.873585
14,20,2686.787187
14,21,2667.129985
14,22,2662.482840
15,9,6060.642992
15,10,4789.544636
15,11,3915.868739
15,12,3464.333897
15,13,3208.269806
15,14,2960.956007
15,15,2947.199052
15,16,2879.318990
15,17,2757.989703
15,19,2754.873585
15,20,2686.787187
15,21,2667.129985
15,22,2662.482840
16,9,6060.642992
16,10,4789.544636
16,11,3915.868739
16,12,3464.333897
16,13,3208.269806
16,14,2960.956007
16,15,2947.199052
16,16,2879.318990
16,17,2757.989703
16,19,2754.873585
16,20,2686.787187
16,21,2667.129985
16,22,2662.482840
17,9,5711.207201
17,10,4507.658414
17,11,3915.868739
17,12,3464.333897
17,13,3208.269806
17,14,2960.956007
17,15,2947.199052
17,16,2879.318990
17,17,2757.989703
17,19,2754.873585
17,20,2686.787187
17,21,2667.129985
17,22,2662.482840
18,9,5711.207201
18,10,4507.658414
18,11,3915.868739
18,12,3464.333897
18,13,3208.269806
18,14,2960.956007
18,15,2936.926188
18,16,2879.318990
18,17,2726.896696
18,20,2686.787187
18,21,2667.129985
18,22,2617.881009
19,9,5711.207201
19,10,4507.658414
19,11,3915.868739
19,12,3464.333897
19,13,3208.269806
19,14,2960.956007
19,15,2936.926188
19,16,2879.318990
19,17,2726.896696
19,20,2686.787187
19,21,2667.129985
19,22,2617.881009
20,9,5711.207201
20,10,4507.658414
20,11,3915.868739
20,12,3464.333897
20,13,3167.688865
20,14,2960.956007
20,15,2936.926188
20,16,2879.318990
20,17,2726.896696
20,20,2686.787187
20,21,2667.129985
20,22,2617.881009
21,9,5711.207201
21,10,4507.658414
21,11,3915.868739
21,12,3464.333897
21,13,3142.061322
21,14,2960.956007
