Generation,NV,TOC
1,19,9687.646831
1,20,9387.054598
1,21,9288.871940
1,22,9271.758813
1,23,8341.374298
1,27,8151.610744
1,34,8052.963451
1,36,7881.129910
1,37,7475.079109
1,41,6814.502920
1,44,6636.269751
1,55,6548.308936
1,59,6543.621016
1,63,6466.977861
1,65,6136.227650
1,67,6116.976770
1,68,6096.564578
1,70,6085.278184
1,71,5981.357210
1,79,5936.514595
1,80,5818.593321
2,19,9687.646831
2,20,8857.405069
2,23,8341.374298
2,27,7559.424606
2,30,7458.386989
2,33,7389.451237
2,41,6727.480460
2,44,6557.167225
2,51,6370.193378
2,58,5877.819783
2,80,5818.593321
2,81,5787.040330
3,19,9687.646831
3,20,8857.405069
3,21,8830.668356
3,22,8728.488662
3,23,8341.374298
3,26,8034.104591
3,27,7559.424606
3,28,7448.163805
3,30,7346.526242
3,33,6942.045119
3,36,6742.742838
3,37,6696.018612
3,44,6557.167225
3,47,6201.574907
3,50,5957.124808
3,58,5877.819783
3,70,5825.691769
3,76,5790.233442
3,81,5787.040330
4,19,9687.646831
4,20,8441.047323
4,23,8330.529562
4,24,8245.507115
4,25,7710.010340
4,27,7559.424606
4,28,7448.163805
4,30,7346.526242
4,31,7169.883167
4,33,6942.045119
4,34,6826.681908
4,35,6580.401507
4,42,6517.693939
4,46,6423.851043
4,47,6201.574907
4,50,5957.124808
4,58,5835.900393
4,66,5717.352718
5,19,9426.009835
5,20,8441.047323
5,22,7637.433630
5,25,7450.007987
5,26,7338.747185
5,30,6735.211594
5,33,5961.903106
5,40,5598.795255
