Generation,NV,TOC
1,7,2352.575206
1,8,2342.289485
1,9,2224.082272
2,7,2352.575206
2,8,2342.289485
2,9,2224.082272
3,7,2352.575206
3,8,2342.289485
3,9,2224.082272
3,14,2193.461511
4,7,2352.575206
4,8,2342.289485
4,9,2224.082272
4,11,2219.113559
4,14,2193.461511
5,7,2257.490955
5,8,2177.257495
5,11,2173.271440
5,14,2138.848167
6,7,2257.490955
6,8,2177.257495
6,10,2101.479641
7,7,2257.490955
7,8,2177.257495
7,10,2101.479641
8,6,2882.633373
8,7,2257.490955
8,8,2177.257495
8,10,2097.530076
9,6,2505.045546
9,7,2257.490955
9,8,2177.257495
9,10,2097.530076
10,6,2384.716261
10,7,2146.083139
10,8,2143.854679
10,9,2072.726902
10,13,2059.204208
11,6,2384.716261
11,7,2146.083139
11,8,2143.854679
11,9,2072.726902
11,13,2059.204208
12,6,2384.716261
12,7,2146.083139
12,8,2103.671411
12,9,2072.726902
12,10,2064.847020
12,13,2059.204208
13,6,2384.716261
13,7,2146.083139
13,8,2103.671411
13,9,2072.726902
13,10,2064.847020
13,13,2059.204208
14,6,2216.103791
14,7,2146.083139
14,8,2103.671411
14,9,2072.726902
14,10,2064.847020
14,13,2059.204208
15,6,2216.103791
15,7,2146.083139
15,8,2103.671411
15,9,2072.726902
15,10,2064.847020
15,13,2059.204208
16,6,2216.103791
16,7,2146.083139
16,8,2103.671411
16,9,2072.726902
16,10,2064.847020
16,13,2059.204208
17,5,2641.544698
17,6,2216.103791
17,7,2146.083139
17,8,2103.671411
17,9,2072.726902
17,10,2064.847020
17,13,2059.204208
18,5,2641.544698
18,6,2211.568169
18,7,2146.083139
18,8,2103.671411
18,9,2072.726902
18,10,2064.847020
18,13,2059.204208
19,5,2641.544698
19,6,2211.568169
19,7,2146.083139
19,8,2103.671411
19,9,2072.726902
19,10,2064.847020
19,13,2059.204208
20,5,2641.544698
20,6,2211.568169
20,7,2146.083139
20,8,2062.219103
20,13,2059.204208
21,5,2641.544698
21,6,2211.568169
21,7,2142.358643
21,8,2062.219103
21,13,2059.204208
22,5,2641.544698
22,6,2175.118881
22,7,2142.358643
22,8,2062.219103
22,13,2059.204208
23,5,2641.544698
23,6,2175.118881
23,7,2142.358643
23,8,2039.988743
23,10,2020.097275
24,5,2641.544698
24,6,2175.118881
24,7,2137.762741
24,8,2039.988743
24,10,2020.097275
25,5,2509.412387
25,6,2175.118881
25,7,2137.762741
25,8,2039.988743
25,10,2020.097275
26,5,2432.708122
26,6,2175.118881
26,7,2063.343135
26,8,2039.988743
26,10,2020.097275
27,5,2343.509138
27,6,2155.810440
27,7,2049.640407
27,8,2028.443661
27,10,1977.174806
28,5,2343.509138
28,6,2155.810440
28,7,2049.640407
28,8,2028.443661
28,10,1977.174806
29,5,2343.509138
29,6,2155.810440
29,7,2049.640407
29,8,2028.443661
29,9,2010.141641
29,10,1977.174806
30,5,2343.509138
30,6,2147.296626
30,7,2049.640407
30,8,2028.443661
30,9,2010.141641
30,10,1977.174806
31,5,2323.632482
31,6,2147.296626
31,7,2049.640407
31,8,2028.443661
31,9,2010.141641
31,10,1977.174806
32,5,2139.710875
32,6,2127.874988
32,7,2041.749114
32,8,2022.433853
32,9,1976.417407
33,5,2139.710875
33,6,2127.874988
33,7,2035.006975
33,8,2022.433853
33,9,1976.417407
34,5,2139.710875
34,6,2127.874988
34,7,2035.006975
34,8,2022.433853
34,9,1976.417407
35,5,2139.710875
35,6,2094.945483
35,7,2035.006975
35,8,2022.433853
35,9,1976.417407
36,5,2139.710875
36,6,2094.945483
36,7,2035.006975
36,8,2022.433853
36,9,1976.417407
37,5,2065.422835
37,7,2012.305767
37,8,1966.777703
37,11,1959.266213
37,13,1951.655607
38,5,2065.422835
38,7,2012.305767
38,8,1966.777703
38,11,1959.266213
38,13,1951.655607
39,5,2065.422835
39,7,2012.305767
39,8,1963.514466
39,11,1959.266213
39,13,1951.655607
40,5,2065.422835
40,7,2012.305767
40,8,1963.514466
40,11,1959.266213
40,13,1951.655607
41,5,2065.422835
41,7,2012.305767
