Generation,NV,TOC
1,8,3532.289992
1,9,3192.941157
1,10,3068.700602
1,11,2979.990253
1,12,2768.917059
1,14,2528.046191
1,16,2525.416996
1,18,2493.773570
1,21,2418.044246
1,22,2394.481617
1,23,2368.009979
1,25,2365.391128
1,26,2265.910026
1,30,2253.754154
2,8,3532.289992
2,9,3192.941157
2,10,2885.286400
2,12,2747.132690
2,14,2528.046191
2,16,2379.258626
2,23,2368.009979
2,25,2304.816537
2,26,2265.910026
2,29,2241.816846
3,7,3820.930678
3,8,3532.289992
3,9,3158.079117
3,10,2885.286400
3,12,2569.912356
3,14,2528.046191
3,15,2299.055127
3,24,2285.628396
3,25,2266.603430
3,26,2265.910026
3,27,2233.404938
4,7,3820.930678
4,8,3282.733487
4,9,3158.079117
4,10,2885.286400
4,12,2569.912356
4,14,2493.864895
4,15,2288.093808
4,20,2285.941024
4,24,2285.628396
4,25,2266.603430
4,26,2265.910026
4,27,2233.404938
4,28,2229.429239
5,7,3724.629175
5,8,3282.733487
5,9,3069.500263
5,10,2753.376005
5,12,2569.912356
5,14,2241.980578
5,27,2233.404938
5,28,2215.938342
6,7,3724.629175
6,8,3282.733487
6,9,2894.802336
6,10,2753.376005
6,11,2707.452453
6,12,2569.912356
6,14,2241.980578
6,16,2190.032833
7,7,3724.629175
7,8,3282.733487
7,9,2894.802336
7,10,2753.376005
7,11,2654.089869
7,12,2569.912356
7,13,2344.042527
7,14,2234.715189
7,16,2190.032833
8,7,3445.352659
8,8,3282.733487
8,9,2894.802336
8,10,2753.376005
8,11,2654.089869
8,12,2569.912356
8,13,2196.219930
8,16,2190.032833
8,20,2180.028503
9,7,3398.713527
9,8,3271.390287
9,9,2894.802336
9,10,2753.376005
9,11,2654.089869
9,12,2569.912356
9,13,2196.219930
9,14,2178.433103
10,7,3273.234114
10,8,2810.645856
10,10,2673.269860
10,11,2434.418912
10,13,2186.844727
10,14,2154.531071
11,7,3273.234114
11,8,2810.645856
11,9,2807.691242
11,10,2673.269860
11,11,2434.418912
11,13,2186.844727
11,14,2154.531071
11,16,2154.302821
12,7,3273.234114
12,8,2810.645856
12,9,2807.691242
12,10,2555.121439
12,11,2434.418912
12,13,2186.844727
12,14,2133.209199
12,15,2131.363269
13,7,3169.480839
13,8,2810.645856
13,9,2807.691242
13,10,2555.121439
13,11,2434.418912
13,13,2186.844727
13,14,2133.209199
13,15,2131.363269
14,7,2932.484512
14,8,2810.645856
14,9,2657.473119
14,10,2441.860297
14,11,2272.361425
14,13,2186.844727
14,14,2133.209199
14,15,2131.363269
14,19,2130.379504
15,6,3405.763435
15,7,2638.202323
15,8,2537.123988
15,10,2393.079381
15,11,2205.171769
15,12,2160.893850
15,14,2120.278416
15,19,2116.354067
16,6,3405.763435
16,7,2638.202323
