Generation,NV,TOC
1,7,2824.722920
1,9,2734.371784
1,10,2500.466459
1,11,2232.698962
1,13,2169.195129
1,14,2134.953032
1,18,2134.128816
1,21,2060.405661
2,7,2734.640971
2,8,2381.315775
2,10,2322.398585
2,11,2232.698962
2,12,2158.596389
2,14,2134.953032
2,17,2107.764183
2,21,2060.405661
3,7,2734.640971
3,8,2381.315775
3,10,2322.398585
3,11,2232.698962
3,12,2158.596389
3,14,2033.599626
4,6,2703.005038
4,8,2381.315775
4,9,2351.408521
4,10,2322.398585
4,11,2232.698962
4,12,2158.596389
4,13,2086.443802
4,14,2033.599626
4,18,2009.418257
5,6,2703.005038
5,7,2475.569835
5,8,2381.315775
5,9,2241.959413
5,10,2029.310742
5,16,1986.589597
6,6,2703.005038
6,7,2465.577825
6,8,2271.149284
6,9,2241.959413
6,10,2029.310742
6,12,1999.146651
6,16,1986.589597
6,18,1963.691990
7,6,2524.706776
7,7,2359.154634
7,8,2271.149284
7,9,2021.081409
7,12,1999.146651
7,14,1984.821577
7,18,1963.691990
8,6,2524.706776
8,7,2359.154634
8,8,2271.149284
8,9,1979.995252
8,18,1963.691990
9,6,2524.706776
9,7,2359.154634
9,8,2271.149284
9,9,1979.995252
9,11,1962.250747
9,14,1957.195570
10,6,2390.507407
10,7,2359.154634
10,8,2232.898940
10,9,1961.498958
10,11,1953.930499
11,6,2390.507407
11,7,2359.154634
11,8,1974.100336
11,9,1961.498958
11,10,1935.774532
11,12,1935.681473
12,5,2473.304404
12,6,2114.603157
12,8,1974.100336
12,9,1961.498958
12,10,1935.774532
12,12,1935.681473
12,16,1927.813882
13,5,2473.304404
13,6,2114.603157
13,8,1952.033980
13,10,1935.774532
13,12,1935.681473
13,16,1927.813882
14,5,2473.304404
14,6,2114.603157
14,8,1928.289057
14,16,1927.813882
15,5,2473.304404
15,6,2114.603157
15,7,2025.410991
15,8,1928.289057
15,16,1927.813882
16,5,2473.304404
16,6,2114.603157
16,7,2025.410991
