Iteration,NV,TOC
1,6,13100.689025
1,7,7282.995445
1,9,4965.176759
1,10,4602.162066
1,12,3579.930570
1,14,3494.731219
1,15,3236.998036
1,17,2874.137700
1,20,2612.821426
1,25,2462.785125
2,6,13100.689025
2,7,7282.995445
2,9,4965.176759
2,10,4602.162066
2,12,3579.930570
2,14,3494.731219
2,15,3236.998036
2,17,2874.137700
2,20,2612.821426
2,25,2462.785125
2,26,2391.583579
3,6,13100.689025
3,7,7282.995445
3,8,5950.688138
3,9,4965.176759
3,10,4602.162066
3,12,3579.930570
3,14,3494.731219
3,15,3236.998036
3,16,3061.996881
3,17,2874.137700
3,20,2612.821426
3,25,2462.785125
3,26,2391.583579
4,6,13100.689025
4,7,7282.995445
4,8,5950.688138
4,9,4965.176759
4,10,4602.162066
4,11,4122.217152
4,12,3579.930570
4,14,3494.731219
4,15,3236.998036
4,16,3061.996881
4,17,2874.137700
4,20,2612.821426
4,25,2462.785125
4,26,2391.583579
5,6,13100.689025
5,7,7282.995445
5,8,5950.688138
5,9,4965.176759
5,10,4602.162066
5,11,4122.217152
5,12,3579.930570
5,14,3293.140621
5,15,3236.998036
5,16,3061.996881
5,17,2874.137700
5,18,2770.799137
5,20,2612.821426
5,25,2462.785125
5,26,2391.583579
6,6,13100.689025
6,7,7282.995445
6,8,5950.688138
6,9,4965.176759
6,10,4602.162066
6,11,4122.217152
6,12,3579.930570
6,14,3293.140621
6,15,3236.998036
6,16,3061.996881
6,17,2874.137700
6,18,2770.799137
6,20,2597.381205
6,21,2428.359569
6,26,2391.583579
7,6,11657.169867
7,7,7282.995445
7,8,5950.688138
7,9,4950.022859
7,10,4602.162066
7,11,4122.217152
7,12,3579.930570
7,14,3293.140621
7,15,3236.998036
7,16,2957.229926
7,17,2874.137700
7,18,2770.799137
7,20,2597.381205
7,21,2428.359569
7,26,2391.583579
8,6,11657.169867
8,7,6840.869148
8,8,5950.688138
8,9,4950.022859
8,10,4602.162066
8,11,3755.998016
8,12,3579.930570
8,14,3293.140621
8,15,3236.998036
8,16,2957.229926
8,17,2874.137700
8,18,2770.799137
8,20,2597.381205
8,21,2428.359569
8,26,2391.583579
9,6,11657.169867
9,7,6840.869148
9,8,5950.688138
9,9,4950.022859
9,10,4602.162066
9,11,3755.998016
9,12,3579.930570
9,13,3490.826676
9,14,3024.098019
9,16,2833.520866
9,18,2770.799137
9,20,2597.381205
9,21,2428.359569
9,26,2391.583579
10,6,9256.488342
10,7,6840.869148
10,8,5950.688138
10,9,4950.022859
10,10,4602.162066
10,11,3755.998016
10,12,3579.930570
10,13,3490.826676
10,14,3024.098019
10,16,2833.520866
10,18,2770.799137
10,20,2597.381205
10,21,2428.359569
10,26,2391.583579
11,6,9256.488342
11,7,6840.869148
11,8,5560.550778
11,9,4950.022859
11,10,4602.162066
11,11,3755.998016
11,12,3579.930570
11,13,3490.826676
11,14,3024.098019
11,16,2833.520866
11,18,2770.799137
11,20,2591.778845
11,21,2428.359569
11,25,2381.529286
12,6,9256.488342
12,7,6840.869148
12,8,5560.550778
12,9,4950.022859
12,10,4602.162066
12,11,3755.998016
12,12,3579.930570
12,13,3490.826676
12,14,3024.098019
12,16,2833.520866
12,18,2770.799137
12,20,2591.778845
12,21,2428.359569
12,25,2381.529286
13,6,9256.488342
13,7,6840.869148
13,8,5560.550778
13,9,4950.022859
13,10,4602.162066
13,11,3755.998016
13,12,3579.930570
13,13,3490.826676
13,14,3024.098019
13,16,2833.520866
13,18,2770.799137
13,19,2485.560306
13,21,2428.359569
13,25,2381.529286
14,6,9237.305469
14,7,6840.869148
14,8,5560.550778
14,9,4950.022859
14,10,4602.162066
14,11,3755.998016
14,12,3579.930570
14,13,3490.826676
14,14,3024.098019
14,16,2833.520866
14,18,2638.016661
14,19,2485.560306
14,21,2428.359569
14,25,2381.529286
15,6,9237.305469
15,7,6840.869148
15,8,5560.550778
15,9,4950.022859
15,10,4602.162066
15,11,3755.998016
15,12,3579.930570
15,13,3490.826676
15,14,3024.098019
15,16,2715.132350
15,18,2638.016661
15,19,2485.560306
15,21,2428.359569
15,25,2381.529286
15,30,2372.371672
16,6,9237.305469
16,7,6840.869148
16,8,5560.550778
16,9,4950.022859
16,10,4183.059403
16,11,3755.998016
16,12,3579.930570
16,13,3490.826676
16,14,3024.098019
16,16,2697.848654
16,18,2638.016661
16,19,2468.096804
16,21,2428.359569
16,25,2381.529286
16,30,2372.371672
17,6,9237.305469
17,7,6840.869148
17,8,5560.550778
17,9,4950.022859
17,10,4183.059403
17,11,3755.998016
17,12,3579.930570
17,13,3490.826676
17,14,3024.098019
17,16,2697.848654
17,18,2638.016661
17,19,2468.096804
17,21,2428.359569
17,25,2381.529286
17,30,2372.371672
18,6,9237.305469
18,7,6840.869148
18,8,5560.550778
18,9,4950.022859
18,10,4183.059403
18,11,3755.998016
18,12,3579.930570
18,13,3490.826676
18,14,3024.098019
18,16,2697.848654
18,18,2638.016661
18,19,2468.096804
18,21,2428.359569
18,25,2381.529286
18,30,2372.371672
19,6,9237.305469
19,7,6840.869148
19,8,5560.550778
19,9,4950.022859
19,10,4183.059403
19,11,3755.998016
19,12,3579.930570
19,13,3490.826676
19,14,3024.098019
19,16,2697.848654
19,18,2576.150325
19,19,2468.096804
19,21,2428.359569
19,25,2369.325232
20,6,9237.305469
20,7,6503.958663
20,8,5560.550778
20,9,4950.022859
20,10,4183.059403
20,11,3755.998016
20,12,3579.930570
20,13,3490.826676
20,14,3024.098019
20,15,2946.886655
20,16,2697.848654
20,18,2576.150325
20,19,2468.096804
20,21,2428.359569
20,25,2369.325232
21,6,9237.305469
21,7,6503.958663
21,8,5560.550778
21,9,4522.789521
21,10,4183.059403
21,11,3755.998016
21,12,3579.930570
21,13,3490.826676
21,14,3024.098019
21,15,2946.886655
21,16,2697.848654
21,18,2576.150325
21,19,2468.096804
21,21,2428.359569
21,25,2369.325232
22,6,9237.305469
22,7,6503.958663
22,8,5560.550778
22,9,4522.789521
22,10,4183.059403
22,11,3755.998016
22,12,3409.797842
22,14,3024.098019
22,15,2946.886655
22,16,2697.848654
22,18,2576.150325
22,19,2468.096804
22,21,2428.359569
22,25,2369.325232
