Generation,NV,TOC
1,64,34077.472963
1,67,30768.798832
1,71,29528.792368
1,75,27648.191428
1,88,26376.766469
1,91,23446.945962
1,105,23408.595604
1,112,22001.669386
1,119,21773.305195
1,120,21767.614035
1,121,21184.411149
1,123,21155.988902
1,132,20044.276596
1,135,19937.789449
1,138,19813.409063
1,153,19615.249132
1,165,19219.318977
2,64,32060.357757
2,67,30768.798832
2,71,29528.792368
2,72,28263.731482
2,75,27648.191428
2,88,26376.766469
2,91,23446.945962
2,93,23353.849467
2,102,21395.115183
2,121,21184.411149
2,123,21155.988902
2,130,20932.213016
2,132,20044.276596
2,135,19937.789449
2,138,19813.409063
2,145,19498.298266
2,157,19488.746669
2,158,19402.281616
2,165,18775.523982
2,180,18616.826904
3,64,30195.858828
3,65,29909.076619
3,71,28607.973147
3,72,28263.731482
3,75,27648.191428
3,84,27317.287870
3,88,26376.766469
3,91,23446.945962
3,93,23353.849467
3,102,21395.115183
3,117,20887.999959
3,121,20827.260103
3,131,20057.307537
3,132,20044.276596
3,135,19937.789449
3,136,19836.678101
3,138,19813.409063
3,140,19484.648528
3,157,19287.695324
3,159,19174.042181
3,165,18775.523982
3,180,18616.826904
4,61,31074.316783
4,63,30271.023709
4,64,30195.858828
4,65,29909.076619
4,71,28607.973147
4,72,28263.731482
4,75,27648.191428
4,84,27317.287870
4,88,26376.766469
4,89,24504.639535
4,91,23446.945962
4,93,23353.849467
4,95,20784.522723
4,106,20445.820563
4,124,19572.748245
4,133,19546.153280
4,140,19484.648528
4,150,18905.096242
4,165,18775.523982
4,180,18616.826904
5,61,31074.316783
5,62,30296.977673
5,63,30271.023709
5,64,30126.043726
5,65,29909.076619
5,67,28307.476191
5,70,27713.874519
5,74,27693.948053
5,75,27648.191428
5,77,26553.703244
5,82,23730.330051
5,85,23431.438930
5,92,21849.047174
5,95,20784.522723
5,102,20426.667057
5,105,19875.085814
5,112,19517.621404
5,131,19064.819764
5,138,18749.957168
5,139,18376.663510
6,61,30348.288986
6,62,30296.977673
6,63,29370.070609
6,67,28307.476191
6,70,27713.874519
6,71,22776.600110
6,75,22293.490258
6,82,21260.736510
6,93,20459.122900
6,96,20405.442586
6,97,19432.474948
6,99,19298.403930
6,123,19213.585295
6,131,19064.819764
6,138,18749.957168
6,139,18376.663510
6,143,18332.438418
7,61,30348.288986
7,62,30296.977673
7,63,29189.201964
7,64,28161.009724
7,66,25037.805140
7,71,22776.600110
7,75,22293.490258
7,80,21241.103758
7,87,20094.812112
7,91,19930.340690
7,97,19432.474948
7,99,19298.403930
7,114,19126.434595
7,122,18792.359623
7,124,18574.331708
7,129,18374.556126
7,143,18332.438418
8,58,31080.146492
8,59,30317.603867
8,61,29942.682701
8,63,29189.201964
8,64,27634.375224
8,65,24827.764871
8,69,23465.664854
8,71,22776.600110
8,72,22028.595382
8,80,21241.103758
8,87,20094.812112
8,91,19930.340690
8,97,19432.474948
8,99,19298.403930
8,102,18652.613465
8,107,18514.726706
8,129,18374.556126
8,141,18339.222358
8,143,18321.573617
8,148,18295.364056
9,58,31080.146492
9,59,30317.603867
9,60,30273.541466
9,61,29942.682701
9,63,29189.201964
9,64,24324.401838
9,67,23812.453039
9,68,23536.729959
9,69,23465.664854
9,71,22776.600110
9,72,22028.595382
9,78,21720.799842
9,80,21241.103758
9,87,20094.812112
9,91,19930.340690
9,95,19122.558318
9,102,18652.613465
9,107,18514.726706
9,129,18374.556126
9,133,17764.254164
10,58,31045.344584
10,59,30317.603867
10,60,30273.541466
10,61,29942.682701
10,62,28854.384370
10,63,26250.844652
10,64,24324.401838
10,66,23623.857706
10,68,23536.729959
10,69,23465.664854
10,71,22776.600110
10,72,22028.595382
10,78,21720.799842
10,80,21241.103758
10,84,21000.320412
10,87,20094.812112
10,91,19930.340690
10,95,19122.558318
10,102,18652.613465
10,106,18534.179181
10,107,18305.675282
10,116,18059.108907
10,133,17764.254164
11,58,31045.344584
11,59,26914.404931
11,63,24077.800797
11,66,23623.857706
11,68,23536.729959
11,69,23465.664854
11,71,22776.600110
11,72,22028.595382
11,76,20735.438678
11,87,20094.812112
11,91,19930.340690
11,95,19122.558318
11,97,19015.051090
11,100,18802.510557
11,102,18652.613465
11,106,18534.179181
11,107,18305.675282
11,116,18059.108907
11,117,18048.978676
11,133,17764.254164
11,143,17668.859310
12,57,25828.451561
12,60,25392.952174
12,63,24077.800797
12,66,23623.857706
12,68,23242.060877
12,69,22670.741164
12,72,22028.595382
12,76,20735.438678
12,87,20094.812112
12,91,19930.340690
12,95,19122.558318
12,96,19056.643541
12,97,19015.051090
12,100,18802.510557
12,102,18652.613465
12,106,18534.179181
12,107,18305.675282
12,116,18059.108907
12,117,18048.978676
12,129,17678.922190
12,143,17668.859310
13,55,27996.842168
13,57,25828.451561
13,60,25392.952174
13,63,24077.800797
13,66,23623.857706
13,68,23242.060877
13,69,22670.741164
13,72,22028.595382
