Generation,NV,TOC
1,8,2048.106012
1,9,1669.537953
1,11,1632.172770
2,8,1859.577810
2,9,1571.747636
3,8,1859.577810
3,9,1558.803003
4,7,1509.871977
5,7,1509.871977
6,6,1950.248764
6,7,1509.871977
6,8,1490.843170
7,6,1950.248764
7,7,1509.871977
7,8,1490.843170
8,6,1950.248764
8,7,1509.871977
8,8,1469.755983
9,6,1950.248764
9,7,1476.295754
9,8,1469.755983
10,6,1876.178286
10,7,1476.295754
10,8,1447.145735
11,6,1815.383493
11,7,1476.295754
11,8,1429.361989
12,6,1767.933487
12,7,1476.295754
12,8,1429.361989
13,6,1767.933487
13,7,1453.334849
13,8,1429.361989
14,5,2117.394266
14,6,1705.616653
14,7,1452.156922
14,8,1429.361989
15,5,1894.612576
15,6,1600.092963
15,7,1427.604863
16,5,1736.102096
16,6,1479.021210
16,7,1427.604863
16,8,1426.135394
17,5,1736.102096
17,6,1479.021210
17,7,1427.604863
17,8,1426.135394
18,5,1736.102096
18,6,1479.021210
18,7,1427.604863
18,8,1426.135394
19,5,1734.982667
19,6,1463.825702
19,7,1427.604863
19,8,1426.135394
20,5,1734.982667
20,6,1463.825702
20,7,1421.858417
21,5,1661.972416
21,6,1463.825702
21,7,1418.938191
22,5,1661.972416
22,6,1463.825702
22,7,1409.756290
23,5,1526.647643
23,6,1463.825702
23,7,1409.756290
24,5,1512.645617
24,6,1463.050641
24,7,1409.756290
25,5,1487.672459
25,6,1452.643387
25,7,1409.756290
25,8,1402.842426
26,5,1487.672459
26,6,1452.643387
26,7,1405.220174
26,8,1402.842426
27,5,1487.672459
27,6,1450.001075
27,7,1400.297234
28,4,1831.563108
28,5,1487.672459
28,6,1414.551544
28,7,1395.857518
29,4,1831.563108
29,5,1487.672459
29,6,1409.828008
29,7,1393.521996
30,4,1831.563108
30,5,1487.672459
30,6,1409.828008
30,7,1393.521996
31,4,1831.563108
31,5,1478.474044
31,6,1405.578359
31,7,1393.521996
32,4,1785.331583
32,5,1478.474044
32,6,1405.578359
32,7,1393.521996
32,8,1392.864743
33,4,1763.402595
33,5,1458.197758
33,6,1405.578359
33,7,1382.483601
34,4,1708.365076
34,5,1458.197758
34,6,1396.311322
34,7,1382.483601
35,4,1708.365076
35,5,1425.506493
35,6,1396.128727
35,7,1382.483601
36,4,1708.365076
36,5,1425.467446
36,6,1387.117518
36,7,1382.483601
37,4,1708.365076
37,5,1425.467446
37,6,1387.117518
37,7,1382.483601
38,4,1708.365076
38,5,1425.467446
38,6,1387.117518
38,7,1382.483601
39,4,1708.365076
39,5,1425.467446
39,6,1387.117518
39,7,1381.317556
40,4,1708.365076
40,5,1425.467446
40,6,1387.117518
40,7,1377.560661
41,4,1708.365076
41,5,1425.467446
41,6,1375.901072
42,4,1708.365076
42,5,1421.773813
42,6,1375.901072
43,4,1708.365076
43,5,1421.773813
43,6,1373.144765
44,4,1705.204961
44,5,1421.773813
44,6,1373.144765
45,4,1705.204961
45,5,1421.773813
45,6,1371.538406
46,4,1705.204961
46,5,1421.773813
46,6,1371.538406
47,4,1705.204961
47,5,1421.773813
47,6,1371.538406
48,4,1705.204961
48,5,1421.773813
48,6,1371.538406
49,4,1705.204961
49,5,1421.773813
49,6,1371.538406
50,4,1705.204961
50,5,1421.773813
50,6,1371.538406
51,4,1695.592397
51,5,1421.773813
51,6,1371.538406
52,4,1695.592397
52,5,1421.773813
52,6,1371.538406
53,4,1695.592397
53,5,1421.773813
53,6,1371.538406
54,4,1695.592397
54,5,1421.773813
54,6,1371.538406
55,4,1695.592397
55,5,1421.773813
55,6,1371.538406
56,4,1695.592397
56,5,1421.773813
56,6,1371.538406
57,4,1695.592397
57,5,1421.773813
57,6,1371.538406
58,4,1695.592397
58,5,1421.773813
58,6,1370.288003
59,4,1695.592397
59,5,1420.868571
59,6,1370.288003
60,4,1695.592397
60,5,1420.868571
60,6,1370.288003
61,4,1695.592397
61,5,1420.868571
61,6,1370.288003
62,4,1695.592397
62,5,1420.868571
62,6,1370.288003
63,4,1695.592397
63,5,1420.868571
63,6,1370.288003
64,4,1695.592397
64,5,1420.868571
64,6,1370.288003
65,4,1695.592397
65,5,1420.868571
65,6,1370.288003
66,4,1695.592397
66,5,1420.868571
66,6,1370.288003
67,4,1695.592397
67,5,1409.320400
67,6,1370.288003
68,4,1695.592397
68,5,1409.320400
68,6,1370.288003
69,4,1695.592397
69,5,1409.320400
69,6,1370.288003
70,4,1695.592397
70,5,1409.320400
70,6,1370.288003
71,4,1695.592397
71,5,1394.899284
71,6,1370.288003
72,4,1695.592397
72,5,1392.349613
72,6,1370.288003
73,4,1695.592397
73,5,1392.349613
73,6,1370.288003
74,4,1695.592397
74,5,1392.349613
74,6,1370.288003
75,4,1695.592397
75,5,1392.349613
75,6,1370.288003
76,4,1695.592397
76,5,1392.349613
76,6,1368.444747
77,4,1678.291154
77,5,1392.349613
77,6,1368.444747
78,4,1678.291154
78,5,1392.349613
78,6,1368.444747
79,4,1678.291154
79,5,1392.349613
79,6,1368.444747
80,4,1678.291154
80,5,1392.349613
80,6,1368.444747
81,4,1678.291154
81,5,1392.349613
81,6,1366.838389
82,4,1678.291154
82,5,1392.349613
82,6,1366.838389
83,4,1678.291154
83,5,1392.349613
83,6,1366.838389
84,4,1678.291154
84,5,1392.349613
84,6,1366.838389
85,4,1675.360958
85,5,1392.349613
85,6,1366.838389
86,4,1675.360958
86,5,1392.349613
86,6,1366.838389
87,4,1675.360958
87,5,1392.349613
87,6,1366.838389
88,4,1675.360958
88,5,1392.349613
88,6,1366.838389
89,4,1675.360958
89,5,1392.349613
89,6,1366.838389
90,4,1675.360958
90,5,1392.349613
90,6,1366.838389
91,4,1675.360958
91,5,1392.349613
91,6,1366.838389
92,4,1675.360958
92,5,1392.349613
92,6,1366.838389
93,4,1675.360958
93,5,1392.349613
93,6,1366.838389
94,4,1675.360958
94,5,1392.349613
94,6,1366.838389
95,4,1675.360958
95,5,1392.349613
95,6,1366.838389
96,4,1675.360958
96,5,1392.349613
96,6,1366.838389
97,4,1675.360958
97,5,1392.349613
97,6,1366.838389
98,4,1675.360958
98,5,1392.349613
98,6,1366.838389
99,4,1675.360958
99,5,1392.349613
99,6,1366.838389
100,4,1675.360958
100,5,1392.349613
100,6,1366.838389
101,4,1675.360958
101,5,1392.349613
101,6,1366.838389
102,4,1675.360958
102,5,1392.349613
102,6,1366.838389
103,4,1675.360958
103,5,1392.349613
103,6,1366.838389
104,4,1675.360958
104,5,1392.349613
104,6,1366.838389
105,4,1675.360958
105,5,1392.349613
105,6,1366.838389
106,4,1675.360958
106,5,1392.349613
106,6,1366.838389
107,4,1675.360958
107,5,1392.349613
107,6,1366.838389
108,4,1675.360958
108,5,1392.349613
108,6,1366.838389
109,4,1675.360958
109,5,1392.349613
109,6,1366.838389
110,4,1675.360958
110,5,1392.349613
110,6,1366.838389
111,4,1675.360958
111,5,1392.349613
111,6,1366.838389
112,4,1675.360958
112,5,1392.349613
112,6,1366.838389
113,4,1675.360958
113,5,1392.349613
113,6,1366.838389
114,4,1647.155627
114,5,1392.349613
114,6,1366.838389
115,4,1647.155627
115,5,1392.349613
115,6,1366.838389
116,4,1647.155627
116,5,1392.349613
116,6,1366.838389
117,4,1647.155627
117,5,1392.349613
117,6,1366.838389
118,4,1647.155627
118,5,1392.349613
118,6,1366.838389
119,4,1647.155627
119,5,1392.349613
119,6,1366.838389
120,4,1647.155627
120,5,1391.137270
120,6,1366.838389
121,4,1647.155627
121,5,1391.137270
121,6,1366.838389
122,4,1647.155627
122,5,1391.137270
122,6,1366.838389
122,7,1365.087756
123,4,1647.155627
123,5,1391.137270
123,6,1366.838389
123,7,1365.087756
124,4,1647.155627
124,5,1391.137270
124,6,1366.838389
124,7,1365.087756
125,4,1647.155627
125,5,1391.137270
125,6,1366.838389
125,7,1365.087756
126,4,1647.155627
126,5,1391.137270
126,6,1366.838389
126,7,1365.087756
127,4,1647.155627
127,5,1391.137270
127,6,1366.838389
127,7,1365.087756
128,4,1647.155627
128,5,1391.137270
128,6,1366.838389
128,7,1365.087756
129,4,1647.155627
129,5,1391.137270
129,6,1366.838389
129,7,1365.087756
130,4,1647.155627
130,5,1391.137270
130,6,1366.838389
130,7,1365.087756
131,4,1647.155627
131,5,1391.137270
131,6,1366.838389
131,7,1365.087756
132,4,1647.155627
132,5,1391.137270
132,6,1366.838389
132,7,1365.087756
133,4,1647.155627
133,5,1391.137270
133,6,1366.838389
133,7,1365.087756
134,4,1647.155627
134,5,1391.137270
134,6,1366.838389
134,7,1365.087756
135,4,1647.155627
135,5,1391.137270
135,6,1366.838389
135,7,1365.087756
136,4,1647.155627
136,5,1391.137270
136,6,1366.838389
136,7,1365.087756
137,4,1647.155627
137,5,1391.137270
137,6,1366.838389
137,7,1365.087756
138,4,1647.155627
138,5,1391.137270
138,6,1366.838389
138,7,1365.087756
139,4,1647.155627
139,5,1391.137270
139,6,1366.838389
139,7,1365.087756
140,4,1647.155627
140,5,1391.137270
140,6,1366.838389
140,7,1365.087756
141,4,1647.155627
141,5,1391.137270
141,6,1366.838389
141,7,1365.087756
142,4,1647.155627
142,5,1391.137270
142,6,1366.838389
142,7,1365.087756
143,4,1647.155627
143,5,1391.137270
143,6,1366.838389
143,7,1365.087756
144,4,1647.155627
144,5,1391.137270
144,6,1366.838389
144,7,1365.087756
145,4,1647.155627
145,5,1391.137270
145,6,1366.838389
145,7,1365.087756
146,4,1647.155627
146,5,1391.137270
146,6,1366.838389
146,7,1365.087756
147,4,1647.155627
147,5,1391.137270
147,6,1366.838389
147,7,1365.087756
148,4,1647.155627
148,5,1391.137270
148,6,1366.838389
148,7,1365.087756
149,4,1647.155627
149,5,1391.137270
149,6,1366.838389
149,7,1365.087756
150,4,1647.155627
150,5,1382.120886
150,6,1366.838389
150,7,1365.087756
151,4,1647.155627
151,5,1382.120886
151,6,1366.838389
151,7,1365.087756
152,4,1647.155627
152,5,1382.120886
152,6,1366.838389
152,7,1365.087756
153,4,1647.155627
153,5,1382.120886
153,6,1366.838389
153,7,1365.087756
154,4,1647.155627
154,5,1382.120886
154,6,1366.838389
154,7,1365.087756
155,4,1647.155627
155,5,1382.120886
155,6,1366.838389
155,7,1365.087756
156,4,1647.155627
156,5,1382.120886
156,6,1366.838389
156,7,1365.087756
157,4,1647.155627
157,5,1382.120886
157,6,1366.838389
157,7,1365.087756
158,4,1647.155627
158,5,1382.120886
158,6,1366.838389
158,7,1365.087756
159,4,1647.155627
159,5,1382.120886
159,6,1366.838389
159,7,1365.087756
160,4,1647.155627
160,5,1382.120886
160,6,1366.838389
160,7,1365.087756
161,4,1647.155627
161,5,1382.120886
161,6,1366.838389
161,7,1365.087756
162,4,1647.155627
162,5,1382.120886
162,6,1366.838389
162,7,1365.087756
163,4,1647.155627
163,5,1382.120886
163,6,1366.838389
163,7,1365.087756
164,4,1647.155627
164,5,1382.120886
164,6,1366.838389
164,7,1365.087756
165,4,1647.155627
165,5,1382.120886
165,6,1366.838389
165,7,1365.087756
166,4,1647.155627
166,5,1382.120886
166,6,1366.838389
166,7,1365.087756
167,4,1647.155627
167,5,1382.120886
167,6,1366.838389
167,7,1365.087756
168,4,1647.155627
168,5,1382.120886
168,6,1366.838389
168,7,1365.087756
169,4,1647.155627
169,5,1382.120886
169,6,1366.838389
169,7,1365.087756
170,4,1647.155627
170,5,1382.120886
170,6,1366.838389
170,7,1365.087756
171,4,1647.155627
171,5,1382.120886
171,6,1366.838389
171,7,1365.087756
172,4,1647.155627
172,5,1382.120886
172,6,1366.838389
172,7,1365.087756
173,4,1647.155627
173,5,1382.120886
173,6,1366.838389
173,7,1365.087756
174,4,1647.155627
174,5,1382.120886
174,6,1366.838389
174,7,1365.087756
175,4,1647.155627
175,5,1382.120886
175,6,1366.838389
175,7,1365.087756
176,4,1647.155627
176,5,1382.120886
176,6,1366.838389
176,7,1365.087756
177,4,1647.155627
177,5,1382.120886
177,6,1366.838389
177,7,1365.087756
178,4,1647.155627
178,5,1382.120886
178,6,1366.838389
178,7,1365.087756
179,4,1647.155627
179,5,1382.120886
179,6,1366.838389
179,7,1365.087756
180,4,1647.155627
180,5,1382.120886
180,6,1366.838389
180,7,1365.087756
181,4,1647.155627
181,5,1382.120886
181,6,1366.838389
181,7,1365.087756
182,4,1647.155627
182,5,1382.120886
182,6,1366.838389
182,7,1365.087756
183,4,1647.155627
183,5,1382.120886
183,6,1366.838389
183,7,1365.087756
184,4,1647.155627
184,5,1382.120886
184,6,1366.838389
184,7,1365.087756
185,4,1647.155627
185,5,1382.120886
185,6,1366.838389
185,7,1365.087756
186,4,1647.155627
186,5,1382.120886
186,6,1366.838389
186,7,1365.087756
187,4,1647.155627
187,5,1382.120886
187,6,1366.838389
187,7,1365.087756
188,4,1647.155627
188,5,1382.120886
188,6,1366.838389
188,7,1365.087756
189,4,1647.155627
189,5,1382.120886
189,6,1366.838389
189,7,1365.087756
190,4,1647.155627
190,5,1382.120886
190,6,1366.838389
190,7,1365.087756
191,4,1647.155627
191,5,1382.120886
191,6,1366.838389
191,7,1365.087756
192,4,1647.155627
192,5,1382.120886
192,6,1366.838389
192,7,1365.087756
193,4,1647.155627
193,5,1382.120886
193,6,1366.838389
193,7,1365.087756
194,4,1647.155627
194,5,1382.120886
194,6,1366.838389
194,7,1365.087756
195,4,1643.940509
195,5,1382.120886
195,6,1366.838389
195,7,1365.087756
196,4,1643.940509
196,5,1382.120886
196,6,1366.838389
196,7,1365.087756
197,4,1643.940509
197,5,1382.120886
197,6,1366.838389
197,7,1365.087756
198,4,1643.940509
198,5,1382.120886
198,6,1366.838389
198,7,1365.087756
199,4,1643.940509
199,5,1382.120886
199,6,1366.838389
199,7,1365.087756
200,4,1643.940509
200,5,1382.120886
200,6,1366.838389
200,7,1365.087756
201,4,1643.940509
201,5,1382.120886
201,6,1366.838389
201,7,1365.087756
202,4,1643.940509
202,5,1382.120886
202,6,1366.838389
202,7,1365.087756
203,4,1643.940509
203,5,1382.120886
203,6,1366.838389
203,7,1365.087756
204,4,1643.940509
204,5,1382.120886
204,6,1366.838389
