Generation,NV,TOC
1,11,3361.591076
1,12,3202.373179
1,13,3027.562420
1,14,2791.161724
1,15,2772.315508
1,19,2642.825633
1,22,2629.850025
1,23,2584.287643
1,31,2574.233056
2,10,4098.203211
2,11,3361.591076
2,12,3202.373179
2,13,3027.562420
2,14,2791.161724
2,15,2772.315508
2,16,2619.146182
2,23,2530.737991
2,26,2470.555881
2,30,2464.149337
3,10,4098.203211
3,11,3361.591076
3,12,3202.373179
3,13,3027.562420
3,14,2787.710896
3,15,2772.315508
3,16,2619.146182
3,20,2599.959762
3,23,2530.737991
3,26,2470.555881
3,30,2464.149337
4,10,4098.203211
4,11,3134.823525
4,13,3027.562420
4,14,2572.170495
4,19,2566.764552
4,20,2566.247775
4,22,2548.229976
4,23,2530.737991
4,25,2516.726708
4,26,2470.555881
4,30,2464.149337
5,10,4098.203211
5,11,3099.558418
5,13,3027.562420
5,14,2572.170495
5,19,2566.764552
5,20,2566.247775
5,21,2474.018998
5,26,2470.555881
5,30,2464.149337
6,10,4098.203211
6,11,3099.558418
6,13,2896.159083
6,14,2572.170495
6,19,2554.113331
6,21,2458.425004
6,22,2409.987251
7,10,4098.203211
7,11,3099.558418
7,13,2861.083112
7,14,2572.170495
7,19,2554.113331
7,21,2458.425004
7,22,2409.987251
8,9,4282.360943
8,10,3729.191947
8,11,3099.558418
8,13,2858.687399
8,14,2572.170495
8,19,2554.113331
8,21,2458.425004
8,22,2409.987251
8,26,2394.338725
9,9,4282.360943
9,10,3203.557093
9,11,3099.558418
9,12,2743.659214
9,14,2572.170495
9,18,2554.364600
9,19,2543.451015
9,21,2458.425004
9,22,2409.987251
9,26,2394.338725
10,9,3100.944164
10,11,2980.275244
10,12,2743.659214
10,13,2488.365270
10,20,2402.748406
10,25,2360.787668
11,9,3100.944164
11,11,2980.275244
11,12,2743.659214
11,13,2488.365270
11,20,2402.748406
11,21,2370.278992
11,25,2360.787668
12,9,3100.944164
12,11,2980.275244
12,12,2743.659214
12,13,2488.365270
12,20,2402.748406
12,21,2370.278992
12,25,2360.787668
13,9,3100.944164
13,11,2980.275244
13,12,2743.659214
13,13,2488.365270
13,20,2402.748406
13,21,2370.278992
13,25,2360.787668
14,9,3100.944164
14,11,2980.275244
14,12,2743.659214
14,13,2488.365270
14,14,2478.044291
14,20,2402.748406
14,21,2370.278992
14,25,2360.787668
15,9,3026.545537
15,11,2827.463801
15,12,2741.513690
15,13,2444.071419
15,19,2361.933313
15,20,2325.408349
16,9,3026.545537
16,11,2827.463801
16,12,2741.513690
16,13,2444.071419
16,19,2361.933313
16,20,2325.408349
17,9,3026.545537
17,11,2827.463801
17,12,2741.513690
17,13,2444.071419
17,19,2361.933313
17,20,2325.408349
18,9,3026.545537
18,11,2827.463801
18,12,2454.392398
18,13,2444.071419
18,19,2361.933313
18,20,2325.408349
19,9,3026.545537
19,11,2827.463801
19,12,2454.392398
19,13,2444.071419
19,18,2442.370983
19,19,2361.933313
19,20,2325.408349
20,9,2883.083680
20,11,2676.058737
20,12,2454.392398
20,13,2410.365814
20,19,2360.027099
20,20,2325.408349
21,9,2883.083680
21,11,2676.058737
21,12,2454.392398
21,13,2410.365814
21,19,2360.027099
21,20,2325.408349
22,9,2883.083680
22,11,2676.058737
22,12,2454.392398
22,13,2410.365814
22,19,2360.027099
22,20,2325.408349
23,9,2883.083680
23,11,2676.058737
23,12,2454.392398
23,13,2410.365814
23,17,2392.728101
23,19,2360.027099
23,20,2325.408349
24,9,2883.083680
24,11,2676.058737
24,12,2454.392398
24,13,2410.365814
24,17,2392.728101
24,19,2360.027099
24,20,2325.408349
25,9,2883.083680
25,11,2676.058737
25,12,2454.392398
25,13,2410.365814
25,17,2392.719321
25,18,2371.530593
25,19,2290.076285
26,9,2883.083680
26,10,2775.089309
26,11,2676.058737
26,12,2439.686206
26,13,2410.365814
26,14,2380.050565
26,18,2371.530593
26,19,2290.076285
27,9,2883.083680
27,10,2775.089309
27,11,2676.058737
27,12,2439.686206
27,13,2410.365814
27,14,2380.050565
27,18,2371.530593
27,19,2290.076285
28,9,2883.083680
28,10,2775.089309
28,11,2676.058737
28,12,2439.686206
28,13,2395.828733
28,14,2380.050565
28,18,2371.530593
28,19,2290.076285
29,8,3204.416398
29,9,2883.083680
29,10,2775.089309
29,11,2676.058737
29,12,2439.686206
29,13,2395.828733
29,14,2380.050565
29,18,2371.530593
29,19,2290.076285
30,8,2730.341303
30,11,2435.101108
30,13,2395.828733
30,14,2380.050565
30,18,2371.431406
30,19,2290.076285
31,8,2730.341303
31,11,2435.101108
31,13,2395.828733
31,14,2380.050565
31,15,2366.313137
31,19,2290.076285
32,8,2730.341303
32,11,2435.101108
32,12,2399.662052
32,13,2395.828733
32,14,2380.050565
32,15,2366.313137
32,19,2290.076285
33,8,2730.341303
33,11,2435.101108
33,12,2399.662052
33,13,2395.828733
33,14,2380.050565
33,15,2366.313137
33,19,2290.076285
34,8,2730.341303
34,11,2435.101108
34,12,2399.662052
34,13,2392.516434
34,14,2380.050565
34,15,2366.313137
34,19,2290.076285
35,8,2730.341303
35,11,2355.040602
35,15,2331.596785
35,19,2290.076285
36,8,2730.341303
36,10,2711.647304
36,11,2355.040602
36,15,2331.596785
36,19,2290.076285
37,8,2730.341303
37,10,2711.647304
37,11,2355.040602
37,15,2331.596785
37,19,2290.076285
38,8,2730.341303
38,10,2711.647304
38,11,2333.394963
38,15,2331.596785
38,19,2290.076285
39,8,2730.341303
39,10,2607.005948
39,11,2333.394963
39,15,2331.596785
39,17,2326.832531
39,19,2290.076285
40,8,2714.258174
40,9,2559.921866
40,11,2333.394963
40,15,2331.596785
40,16,2319.064414
40,19,2269.346410
41,8,2714.258174
41,9,2559.921866
41,11,2333.394963
41,15,2331.596785
41,16,2319.064414
41,19,2269.346410
42,8,2714.258174
42,9,2559.921866
42,11,2333.394963
42,15,2331.596785
42,16,2319.064414
42,19,2269.346410
