Generation,NV,TOC
1,13,3142.863895
1,15,2773.259635
1,16,2621.844259
1,18,2581.365995
1,20,2575.687193
1,21,2533.926000
1,22,2493.210763
2,12,3492.939822
2,13,3012.477626
2,14,2650.209486
2,15,2638.074982
2,16,2621.844259
2,18,2581.365995
2,19,2371.685528
3,12,2867.114225
3,14,2650.209486
3,15,2630.770276
3,16,2621.844259
3,17,2507.108153
3,19,2371.685528
4,12,2539.388476
4,16,2396.459149
4,18,2366.093121
4,20,2359.836100
5,11,3204.862502
5,12,2539.388476
5,15,2496.028211
5,16,2396.459149
5,18,2366.093121
5,20,2359.836100
6,11,3204.862502
6,12,2530.231943
6,15,2384.442305
6,18,2343.499420
6,20,2313.134496
7,11,2535.014908
7,12,2485.736695
7,14,2446.994776
7,15,2384.442305
7,17,2349.484964
7,18,2324.416869
7,20,2313.134496
8,10,3797.135154
8,11,2535.014908
8,12,2485.736695
8,14,2427.253257
8,15,2362.951935
8,16,2350.940046
8,17,2349.484964
8,18,2313.169116
8,19,2282.963120
8,20,2270.726005
9,10,3797.135154
9,11,2535.014908
9,12,2485.736695
9,14,2427.253257
9,15,2356.202126
9,16,2295.059310
9,17,2270.843172
9,20,2270.726005
10,10,2605.410011
10,11,2535.014908
10,12,2485.736695
10,14,2427.253257
10,15,2356.202126
10,16,2283.465160
10,17,2270.843172
10,19,2252.981521
11,10,2605.410011
11,11,2535.014908
11,12,2485.736695
11,14,2310.452576
11,16,2262.432760
11,19,2252.981521
12,10,2605.410011
12,11,2477.958479
12,12,2254.527587
12,19,2252.981521
13,10,2502.274460
13,11,2477.958479
13,12,2254.527587
13,13,2235.240402
14,10,2491.721895
14,11,2477.958479
14,12,2242.297245
14,13,2209.381312
14,18,2179.635366
15,10,2448.597065
15,12,2242.297245
15,13,2209.381312
15,18,2179.635366
16,10,2390.882083
16,11,2238.802158
16,13,2209.381312
16,18,2179.635366
17,9,2440.902869
17,10,2390.882083
17,11,2221.888092
17,13,2209.381312
17,15,2199.215899
17,18,2179.635366
18,9,2440.902869
18,10,2390.882083
18,11,2221.888092
18,12,2148.415843
19,9,2393.665830
19,10,2335.474685
19,11,2164.156862
19,12,2148.415843
20,9,2393.665830
20,10,2200.921263
20,11,2164.156862
20,12,2148.415843
20,13,2146.055552
20,14,2145.686375
21,9,2393.665830
21,10,2200.921263
21,11,2164.156862
21,12,2148.415843
21,13,2123.350545
22,9,2393.665830
22,10,2200.921263
22,11,2164.156862
22,12,2148.415843
22,13,2123.350545
23,8,2737.325042
23,9,2393.665830
23,10,2200.921263
23,11,2164.156862
23,12,2148.415843
23,13,2121.883383
24,8,2737.325042
24,9,2351.476664
24,10,2192.589420
24,11,2120.082716
24,14,2113.089845
25,8,2737.325042
25,9,2351.476664
25,10,2192.589420
25,11,2120.082716
25,14,2113.089845
26,8,2737.325042
26,9,2302.899369
26,10,2151.325666
26,11,2120.082716
26,14,2113.089845
27,8,2662.065984
27,9,2302.899369
27,10,2151.325666
27,11,2120.082716
27,14,2113.089845
28,8,2580.502805
28,9,2302.899369
28,10,2151.325666
28,11,2120.082716
28,14,2113.089845
29,8,2560.124270
29,9,2285.769938
29,10,2137.185279
29,11,2111.587109
29,13,2097.083692
30,8,2560.124270
30,9,2285.769938
30,10,2137.185279
30,11,2111.587109
30,12,2102.112097
30,13,2097.083692
31,8,2560.124270
31,9,2274.194401
31,10,2137.185279
31,11,2111.587109
31,12,2089.650265
32,8,2435.057323
32,9,2269.834302
32,10,2137.185279
32,11,2111.587109
32,12,2089.650265
33,8,2435.057323
33,9,2230.211130
33,10,2137.185279
33,11,2111.587109
33,12,2089.650265
34,8,2435.057323
34,9,2230.211130
34,10,2129.683323
34,11,2077.693683
35,8,2435.057323
35,9,2230.211130
35,10,2107.246470
35,11,2077.693683
36,8,2435.057323
36,9,2226.903770
36,10,2107.246470
36,11,2077.693683
36,12,2076.918698
37,8,2435.057323
37,9,2226.903770
37,10,2107.246470
37,11,2077.693683
37,12,2076.918698
38,8,2415.899863
38,9,2118.870817
38,10,2107.246470
38,11,2077.693683
38,12,2076.918698
38,13,2063.800671
39,8,2415.899863
39,9,2118.870817
39,10,2107.246470
39,11,2053.746638
40,8,2415.899863
40,9,2118.870817
40,10,2107.246470
40,11,2053.746638
41,8,2415.899863
41,9,2118.870817
41,10,2101.440893
41,11,2053.746638
42,8,2405.638316
42,9,2118.870817
42,10,2101.440893
42,11,2053.746638
43,8,2321.872724
43,9,2118.870817
43,10,2101.440893
43,11,2047.998069
44,8,2296.010730
44,9,2113.660614
44,10,2101.440893
44,11,2047.998069
45,7,2909.822210
45,8,2296.010730
45,9,2113.660614
45,10,2101.440893
45,11,2047.998069
45,12,2044.376913
46,7,2909.822210
46,8,2296.010730
46,9,2113.660614
46,10,2101.440893
46,11,2047.998069
46,12,2044.376913
47,7,2909.822210
47,8,2296.010730
47,9,2113.660614
47,10,2101.440893
47,11,2047.998069
47,12,2044.376913
48,7,2909.822210
48,8,2296.010730
48,9,2113.660614
48,10,2101.440893
48,11,2047.998069
48,12,2044.376913
49,7,2909.822210
49,8,2296.010730
49,9,2110.629026
49,10,2101.440893
49,11,2039.432116
50,7,2909.822210
50,8,2296.010730
50,9,2098.328960
50,11,2039.432116
51,7,2909.822210
51,8,2296.010730
51,9,2098.328960
51,10,2070.287919
51,11,2039.432116
52,7,2909.822210
52,8,2296.010730
52,9,2098.328960
52,10,2070.287919
52,11,2039.432116
53,7,2909.822210
53,8,2296.010730
53,9,2098.328960
53,10,2070.287919
53,11,2039.432116
54,7,2909.822210
54,8,2296.010730
54,9,2098.328960
54,10,2070.287919
54,11,2039.432116
55,7,2909.822210
55,8,2296.010730
55,9,2098.328960
55,10,2070.287919
55,11,2039.432116
55,13,2037.577411
56,7,2909.822210
56,8,2296.010730
56,9,2096.587819
56,10,2070.287919
56,11,2039.403689
56,13,2032.209925
57,7,2909.822210
57,8,2296.010730
57,9,2091.651648
57,10,2070.287919
57,11,2039.403689
57,13,2032.209925
58,7,2909.822210
58,8,2296.010730
58,9,2085.432660
58,10,2070.287919
58,11,2026.070182
59,7,2909.822210
59,8,2296.010730
59,9,2080.222456
59,10,2070.287919
59,11,2026.070182
60,7,2754.156586
60,8,2296.010730
60,9,2080.222456
60,10,2066.862969
60,11,2026.070182
61,7,2754.156586
61,8,2296.010730
61,9,2077.645312
61,10,2066.862969
61,11,2026.070182
62,7,2754.156586
62,8,2296.010730
62,9,2077.645312
62,10,2066.862969
62,11,2026.070182
63,7,2731.343128
63,8,2244.613770
63,9,2077.645312
63,10,2066.862969
63,11,2015.559430
64,7,2663.092768
64,8,2172.722833
64,9,2070.683534
64,10,2066.862969
64,11,2015.559430
65,7,2663.092768
65,8,2172.722833
65,9,2070.683534
65,10,2066.862969
65,11,2015.559430
66,7,2663.092768
66,8,2172.722833
66,9,2070.683534
66,10,2066.862969
66,11,2015.559430
67,7,2663.092768
67,8,2172.722833
67,9,2070.683534
67,10,2066.862969
67,11,2015.559430
68,7,2663.092768
68,8,2172.722833
68,9,2070.683534
68,10,2066.862969
68,11,2015.559430
69,7,2663.092768
69,8,2168.580079
69,9,2070.683534
69,10,2066.862969
69,11,2015.559430
70,7,2531.102383
70,8,2149.510583
70,9,2070.683534
70,10,2053.981418
70,11,2015.559430
71,7,2531.102383
71,8,2092.465666
71,9,2070.683534
71,10,2053.981418
71,11,2015.559430
72,7,2531.102383
72,8,2092.465666
72,9,2070.683534
72,10,2045.674860
72,11,2015.559430
73,7,2531.102383
73,8,2092.465666
73,9,2070.683534
73,10,2031.563532
73,11,2015.559430
74,7,2529.431137
74,8,2092.465666
74,9,2061.495409
74,10,2031.563532
74,11,2015.559430
75,7,2529.431137
75,8,2092.465666
75,9,2061.495409
75,10,2031.563532
75,11,2014.145904
76,7,2529.431137
76,8,2092.465666
76,9,2061.495409
76,10,2031.563532
76,11,2014.145904
77,7,2529.431137
77,8,2092.465666
77,9,2061.495409
77,10,2025.992064
77,11,2014.145904
78,7,2519.602485
78,8,2092.465666
78,9,2060.185559
78,10,2025.992064
78,11,2014.145904
79,7,2510.452475
79,8,2092.465666
79,9,2060.185559
79,10,2025.992064
79,11,2001.830905
80,7,2482.753875
80,8,2092.465666
80,9,2060.185559
80,10,2025.992064
80,11,2001.830905
81,7,2482.753875
81,8,2092.465666
81,9,2060.185559
81,10,2025.992064
81,11,2001.830905
82,7,2482.753875
82,8,2092.465666
82,9,2060.185559
82,10,2025.992064
82,11,2001.830905
83,7,2482.753875
83,8,2088.626970
83,9,2060.185559
83,10,2025.992064
83,11,2001.830905
84,7,2455.252699
84,8,2088.626970
84,9,2060.185559
84,10,2025.992064
84,11,2001.830905
85,7,2455.252699
85,8,2088.626970
85,9,2060.185559
85,10,2025.992064
85,11,2001.830905
86,7,2455.252699
86,8,2088.626970
86,9,2060.185559
86,10,2025.992064
86,11,2001.830905
87,7,2454.129107
87,8,2088.626970
87,9,2060.185559
87,10,2025.992064
87,11,2001.830905
88,7,2449.541737
88,8,2088.626970
88,9,2060.185559
88,10,2016.645461
88,11,2001.830905
89,7,2426.291810
89,8,2088.626970
89,9,2060.185559
89,10,2016.645461
89,11,2001.830905
90,7,2383.389250
90,8,2050.794186
90,10,2016.645461
90,11,2001.830905
91,7,2326.554050
91,8,2050.794186
91,10,2002.315038
91,11,2001.830905
92,7,2326.554050
92,8,2050.794186
92,10,2002.315038
92,11,2001.830905
93,7,2326.554050
93,8,2050.794186
93,10,2002.315038
93,11,2001.830905
94,7,2326.554050
94,8,2050.794186
94,10,2001.473092
95,7,2326.554050
95,8,2050.794186
95,10,2001.473092
96,7,2274.239228
96,8,2050.794186
96,10,2001.473092
97,7,2274.239228
97,8,2043.117953
97,10,2001.473092
98,7,2274.239228
98,8,2043.117953
98,10,2001.473092
99,7,2269.273785
99,8,2039.824923
99,10,2001.473092
100,7,2269.273785
100,8,2039.824923
100,10,2001.473092
101,7,2269.273785
101,8,2039.824923
101,10,2001.473092
102,7,2269.273785
102,8,2039.824923
102,10,2001.473092
103,7,2269.273785
103,8,2039.824923
103,10,2001.473092
104,7,2269.273785
104,8,2039.824923
104,10,2001.473092
105,7,2269.273785
105,8,2039.824923
105,10,2000.018176
106,7,2269.273785
106,8,2039.824923
106,10,2000.018176
107,7,2269.273785
107,8,2039.824923
107,10,2000.018176
108,7,2255.583320
108,8,2039.824923
108,10,2000.018176
109,7,2240.160222
109,8,2039.824923
109,9,2023.706777
109,10,1996.703656
109,11,1993.017974
109,12,1992.077185
110,7,2240.127123
110,8,2039.824923
110,9,2023.706777
110,10,1994.548612
110,11,1993.017974
110,12,1992.077185
111,7,2240.127123
111,8,2039.824923
111,9,2023.706777
111,10,1994.548612
111,11,1993.017974
111,12,1992.077185
112,7,2240.127123
112,8,2039.372718
112,9,2023.706777
112,10,1994.548612
112,11,1992.248136
112,12,1992.077185
113,7,2240.127123
113,8,2039.372718
113,9,2023.706777
113,10,1994.548612
113,11,1992.248136
113,12,1992.077185
114,7,2240.127123
114,8,2034.319549
114,9,2023.706777
114,10,1994.548612
114,11,1992.248136
114,12,1992.077185
115,7,2240.127123
115,8,2034.319549
115,9,2023.706777
115,10,1994.548612
115,11,1992.248136
115,12,1992.077185
116,7,2240.127123
116,8,2034.319549
116,9,2023.706777
116,10,1994.548612
116,11,1989.214468
117,7,2240.127123
117,8,2034.319549
117,9,2023.706777
117,10,1994.548612
117,11,1989.214468
118,7,2240.127123
118,8,2034.319549
118,9,2023.706777
118,10,1988.875623
119,7,2237.609720
119,8,2034.319549
119,9,2023.706777
119,10,1978.999012
120,7,2199.190134
120,8,2034.319549
120,9,2023.706777
120,10,1978.999012
