Generation,NV,TOC
1,25,10734.782275
1,28,9782.665150
1,30,7895.717268
1,34,6519.781650
1,43,6009.961464
1,49,5405.444061
1,61,5369.327349
1,73,5292.074200
2,25,10734.782275
2,27,10174.678621
2,28,9782.665150
2,30,7436.602467
2,34,6519.781650
2,42,6413.005956
2,43,6009.961464
2,44,5758.363003
2,49,5405.444061
2,61,5369.327349
2,70,5324.591099
2,73,5292.074200
2,74,5287.700130
3,25,10734.782275
3,26,8474.241986
3,27,7779.852370
3,30,7436.602467
3,32,7253.313816
3,34,6519.781650
3,38,6101.969020
3,43,6009.961464
3,44,5758.363003
3,47,5425.277124
3,49,5405.444061
3,61,5369.327349
3,66,5298.166107
3,71,5246.320579
4,25,10734.782275
4,26,8474.241986
4,27,7779.852370
4,30,7292.101758
4,31,6952.821834
4,34,6519.781650
4,35,6397.904958
4,38,6101.969020
4,41,5662.106838
4,45,5560.263805
4,47,5425.277124
4,48,5221.678292
5,25,10734.782275
5,26,8474.241986
5,27,7779.852370
5,30,7292.101758
5,31,6952.821834
5,34,6519.781650
5,35,6397.904958
5,37,5743.804779
5,41,5662.106838
5,45,5560.263805
5,47,5425.277124
5,48,5221.678292
5,59,5193.477185
5,72,5176.818021
