Generation,NV,TOC
1,17,8094.027940
1,18,7877.113664
1,19,7743.082653
1,20,7192.695268
1,23,6677.391808
1,24,6490.485877
1,25,6330.900264
1,27,6279.031589
1,30,6190.860268
1,33,6174.963422
1,34,5986.311712
1,36,5841.639645
1,38,5840.241932
1,42,5749.532371
1,44,5740.012858
1,45,5623.100959
1,48,5597.851307
1,49,5577.244856
1,50,5531.944996
1,51,5351.824005
1,57,5335.053874
1,59,5275.942730
1,61,5249.495711
2,17,8094.027940
2,18,7877.113664
2,19,7743.082653
2,20,7192.695268
2,21,7182.760896
2,22,6923.493071
2,23,6677.391808
2,24,6490.485877
2,25,6330.900264
2,27,6279.031589
2,30,6190.860268
2,31,5841.803579
2,36,5841.639645
2,38,5840.241932
2,40,5788.968272
2,41,5718.895694
2,42,5672.692315
2,43,5635.633761
2,44,5539.400362
2,50,5531.944996
2,51,5351.824005
2,57,5335.053874
2,59,5275.942730
2,60,5167.654516
3,15,8078.294049
3,16,7708.788445
3,17,7114.770635
3,21,6887.871491
3,22,6834.232660
3,23,6612.962065
3,24,6490.485877
3,25,6330.900264
3,26,6248.964481
3,27,6159.448659
3,29,6044.162436
3,31,5841.803579
3,36,5589.029858
3,37,5431.086733
3,51,5351.824005
3,57,5309.769319
3,59,5275.942730
3,60,5167.654516
4,15,8012.793188
4,16,7454.550969
4,17,7114.770635
4,18,7101.159395
4,20,6915.817900
4,21,6594.752390
4,24,6490.485877
4,25,6330.900264
4,26,6248.964481
4,27,5867.019033
4,31,5816.073093
4,32,5566.623726
4,35,5539.046098
4,37,5431.086733
4,46,5420.341695
4,51,5351.824005
4,57,5309.769319
4,59,5275.942730
4,60,5167.654516
5,15,7915.428362
5,16,7454.550969
5,17,7114.770635
5,18,7096.075999
5,20,6508.285426
5,24,6469.573973
5,25,6330.900264
5,26,6248.964481
5,27,5867.019033
5,31,5816.073093
5,32,5566.623726
5,35,5539.046098
5,37,5431.086733
5,39,5357.991365
5,51,5313.534417
5,55,5186.367559
5,60,5167.654516
