Individual{TOC=5858.25865565158, NV=28}
Individual{TOC=7384.564654066707, NV=18}
Individual{TOC=6837.671401830208, NV=20}
Individual{TOC=5548.545386903503, NV=33}
Individual{TOC=5924.045696889974, NV=26}
Individual{TOC=6810.505923159149, NV=22}
Individual{TOC=6672.699881484134, NV=24}
Individual{TOC=5532.611845640022, NV=42}
Individual{TOC=5712.487854568805, NV=31}
runTime = 14012.336187ms
