Iteration,NV,TOC
1,25,7203.967601
1,26,6212.380264
1,28,5985.121300
1,30,5736.733481
1,33,5542.329513
1,40,5480.723614
1,42,5465.518615
1,43,5417.896837
1,44,5299.099723
1,50,5288.804330
1,53,5208.724776
1,56,5168.753894
1,63,5152.687175
2,23,7919.450739
2,25,7203.967601
2,25,7203.967601
2,26,6212.380264
2,26,6212.380264
2,28,5985.121300
2,28,5985.121300
2,30,5736.733481
2,30,5736.733481
2,33,5542.329513
2,33,5542.329513
2,40,5480.723614
2,40,5480.723614
2,42,5465.518615
2,42,5465.518615
2,43,5417.896837
2,43,5417.896837
2,44,5299.099723
2,44,5299.099723
2,50,5288.804330
2,50,5288.804330
2,53,5208.724776
2,53,5208.724776
2,56,5168.753894
2,56,5168.753894
2,63,5152.687175
2,63,5152.687175
2,68,5145.938749
3,23,7919.450739
3,23,7919.450739
3,24,7404.086544
3,25,7203.967601
3,25,7203.967601
3,25,7203.967601
3,26,6212.380264
3,26,6212.380264
3,26,6212.380264
3,28,5985.121300
3,28,5985.121300
3,28,5985.121300
3,30,5736.733481
3,30,5736.733481
3,30,5736.733481
3,33,5542.329513
3,33,5542.329513
3,33,5542.329513
3,35,5520.257664
3,37,5462.143921
3,42,5378.631766
3,44,5299.099723
3,44,5299.099723
3,44,5299.099723
3,50,5288.804330
3,50,5288.804330
3,50,5288.804330
3,53,5208.724776
3,53,5208.724776
3,53,5208.724776
3,54,5205.883424
3,56,5168.753894
3,56,5168.753894
3,56,5168.753894
3,63,5152.687175
3,63,5152.687175
3,63,5152.687175
3,68,5145.938749
3,68,5145.938749
4,23,7919.450739
4,23,7919.450739
4,23,7919.450739
4,24,7404.086544
4,24,7404.086544
4,25,7203.967601
4,25,7203.967601
4,25,7203.967601
4,25,7203.967601
4,26,6212.380264
4,26,6212.380264
4,26,6212.380264
4,26,6212.380264
4,28,5985.121300
4,28,5985.121300
4,28,5985.121300
4,28,5985.121300
4,30,5736.733481
4,30,5736.733481
4,30,5736.733481
4,30,5736.733481
4,33,5542.329513
4,33,5542.329513
4,33,5542.329513
4,33,5542.329513
4,35,5520.257664
4,35,5520.257664
4,37,5462.143921
4,37,5462.143921
4,42,5378.631766
4,42,5378.631766
4,44,5299.099723
4,44,5299.099723
4,44,5299.099723
4,44,5299.099723
4,48,5180.274835
4,56,5168.753894
4,56,5168.753894
4,56,5168.753894
4,56,5168.753894
4,63,5152.687175
4,63,5152.687175
4,63,5152.687175
4,63,5152.687175
4,68,5145.938749
4,68,5145.938749
4,68,5145.938749
5,23,7919.450739
5,23,7919.450739
5,23,7919.450739
5,23,7919.450739
5,24,7404.086544
5,24,7404.086544
5,24,7404.086544
5,25,7203.967601
5,25,7203.967601
5,25,7203.967601
5,25,7203.967601
5,25,7203.967601
5,26,6212.380264
5,26,6212.380264
5,26,6212.380264
5,26,6212.380264
5,26,6212.380264
5,28,5985.121300
5,28,5985.121300
5,28,5985.121300
5,28,5985.121300
5,28,5985.121300
5,30,5736.733481
5,30,5736.733481
5,30,5736.733481
5,30,5736.733481
5,30,5736.733481
5,33,5542.329513
5,33,5542.329513
5,33,5542.329513
5,33,5542.329513
5,33,5542.329513
5,35,5520.257664
5,35,5520.257664
5,35,5520.257664
5,37,5462.143921
