Iteration,NV,TOC
1,7,11460.012083
1,8,7174.430089
1,9,6472.827854
1,10,5893.242492
1,11,5108.921723
1,12,3993.856032
1,13,3725.821816
1,18,3614.785082
1,19,3578.092243
1,20,2905.956883
1,30,2852.602967
2,6,15638.676145
2,7,10637.992987
2,8,7174.430089
2,9,6019.728148
2,10,5893.242492
2,11,5108.921723
2,12,3993.856032
2,13,3725.821816
2,18,3614.785082
2,19,3578.092243
2,20,2905.956883
2,23,2809.973680
3,6,15638.676145
3,7,10637.992987
3,8,7174.430089
3,9,6019.728148
3,10,5893.242492
3,11,5108.921723
3,12,3993.856032
3,13,3725.821816
3,17,3540.595382
3,20,2905.956883
3,23,2809.973680
4,6,15638.676145
4,7,10637.992987
4,8,7174.430089
4,9,6019.728148
4,10,5893.242492
4,11,5108.921723
4,12,3993.856032
4,13,3725.821816
4,16,3398.578120
4,20,2905.956883
4,23,2809.973680
5,6,15638.676145
5,7,10449.227304
5,8,7174.430089
5,9,6019.728148
5,10,5893.242492
5,11,5108.921723
5,12,3993.856032
5,13,3725.821816
5,14,3678.826154
5,16,3398.578120
5,20,2905.956883
5,23,2809.973680
6,6,15638.676145
6,7,10449.227304
6,8,7174.430089
6,9,6019.728148
6,10,5893.242492
6,11,5108.921723
6,12,3993.856032
6,13,3725.821816
6,14,3678.826154
6,16,3398.578120
6,19,3344.951332
6,20,2905.956883
6,23,2809.973680
7,6,15638.676145
7,7,10449.227304
7,8,7174.430089
7,9,6019.728148
7,10,5893.242492
7,11,4447.388772
7,12,3993.856032
7,13,3725.821816
7,14,3678.826154
7,15,3659.015061
7,16,3398.578120
7,19,3344.951332
7,20,2905.956883
7,23,2809.973680
8,6,15638.676145
8,7,10449.227304
8,8,7174.430089
8,9,6019.728148
8,10,5792.559505
8,11,4447.388772
8,12,3993.856032
8,13,3725.821816
8,14,3678.826154
8,15,3659.015061
8,16,3398.578120
8,19,3344.951332
8,20,2905.956883
8,23,2809.973680
9,6,15638.676145
9,7,10449.227304
9,8,7174.430089
9,9,6019.728148
9,10,5792.559505
9,11,4447.388772
9,12,3993.856032
9,13,3725.821816
9,14,3619.462718
9,15,3592.406905
9,16,3398.578120
9,19,3258.073465
9,20,2905.956883
9,23,2809.973680
10,6,13683.303538
10,7,10449.227304
10,8,7174.430089
10,9,5724.750251
10,11,4231.935425
10,12,3993.856032
10,13,3725.821816
10,14,3619.462718
10,15,3592.406905
10,16,2743.477976
10,21,2716.277053
11,6,13683.303538
11,7,10449.227304
11,8,7174.430089
11,9,5724.750251
11,11,4231.935425
11,12,3993.856032
11,13,3725.821816
11,14,3304.734653
11,15,2821.462035
11,16,2743.477976
11,21,2716.277053
12,6,13683.303538
12,7,10449.227304
12,8,7174.430089
12,9,5724.750251
12,10,4578.283857
12,11,4231.935425
12,12,3993.856032
12,13,3725.821816
12,14,3304.734653
12,15,2821.462035
12,16,2743.477976
12,20,2620.966303
13,6,13683.303538
13,7,10449.227304
13,8,6366.794491
13,9,5724.750251
13,10,4578.283857
13,11,4231.935425
13,12,3993.856032
13,13,3725.821816
13,14,3304.734653
13,15,2821.462035
13,16,2743.477976
13,20,2620.966303
13,25,2608.804326
14,6,13683.303538
14,7,10449.227304
14,8,6366.794491
14,9,5724.750251
14,10,4578.283857
14,11,4231.935425
14,12,3993.856032
14,13,3725.821816
14,14,3304.734653
14,15,2821.462035
14,16,2743.477976
14,20,2620.966303
14,24,2551.146556
15,6,13683.303538
15,7,10449.227304
15,8,6366.794491
15,9,5724.750251
15,10,4578.283857
15,11,4231.935425
15,12,3993.856032
15,13,3048.326653
15,15,2821.462035
15,16,2743.477976
15,18,2735.256343
15,19,2614.461865
15,20,2569.965593
15,24,2551.146556
15,26,2521.975663
16,6,13683.303538
16,7,10449.227304
16,8,6366.794491
16,9,4672.751487
16,10,4242.867461
16,11,4231.935425
16,12,3993.856032
16,13,3048.326653
16,15,2821.462035
16,16,2743.477976
16,18,2688.101501
16,19,2614.461865
16,20,2569.965593
16,24,2551.146556
16,26,2521.975663
17,6,13683.303538
17,7,8044.759709
17,8,6366.794491
17,9,4672.751487
17,10,4242.867461
17,11,4114.863010
17,12,3993.856032
17,13,3048.326653
17,15,2821.462035
17,16,2743.477976
17,18,2688.101501
17,19,2614.461865
17,20,2569.965593
17,23,2547.597018
17,26,2521.975663
18,6,13683.303538
18,7,8044.759709
18,8,6366.794491
18,9,4672.751487
18,10,4242.867461
18,11,3941.323037
18,13,3048.326653
18,15,2821.462035
18,16,2743.477976
18,18,2688.101501
18,19,2614.461865
18,20,2569.965593
18,23,2547.597018
18,26,2521.975663
