Generation,NV,TOC
1,20,7947.704541
1,21,5931.882943
1,25,5639.112548
1,27,5401.926459
1,28,5383.422579
1,29,5371.259001
1,34,5263.749050
1,37,5209.014809
1,48,5082.246630
2,20,5768.782262
2,25,5584.885636
2,26,5355.186684
2,28,5235.483828
2,29,5091.235368
2,46,5044.000435
3,18,8424.009509
3,19,7147.103299
3,20,5768.782262
3,25,5521.585671
3,26,5355.186684
3,28,5235.483828
3,29,5091.235368
3,30,5030.695715
4,18,7888.491545
4,19,6686.399682
4,20,5675.264081
4,24,5516.704790
4,25,5253.988200
4,28,5061.885933
4,30,5005.144173
5,18,7888.491545
5,19,6686.399682
5,20,5675.264081
5,23,5518.823589
5,24,5516.704790
5,25,5253.988200
5,28,5061.885933
5,30,5005.144173
5,32,4994.915331
6,18,7888.491545
6,19,6686.399682
6,20,5675.264081
6,23,5299.811013
6,24,5115.059781
6,28,5027.401439
6,30,4931.544961
6,33,4898.930281
6,38,4822.275149
7,18,7888.491545
7,19,6686.399682
7,20,5675.264081
7,23,5299.811013
7,24,5115.059781
7,26,5067.407331
7,27,5039.860586
7,28,5027.401439
7,30,4931.544961
7,33,4898.930281
7,35,4877.574020
7,38,4822.275149
8,18,7888.491545
8,19,6630.376675
8,20,5675.264081
8,23,5299.811013
8,24,4960.899097
8,29,4948.414122
8,30,4920.169901
8,31,4817.269788
8,38,4814.422380
9,18,7888.491545
9,19,5423.655880
9,21,5005.325281
9,24,4960.899097
9,27,4958.141842
9,28,4950.958721
9,29,4948.414122
9,30,4920.169901
9,31,4817.269788
9,38,4814.422380
10,18,6600.995854
10,19,5354.755377
10,21,4968.471913
10,22,4784.030131
11,17,7356.784969
11,18,6600.995854
11,19,5354.755377
11,21,4968.471913
11,22,4784.030131
11,32,4703.584772
12,17,7356.784969
12,18,6557.987975
12,19,5354.755377
12,21,4968.471913
12,22,4632.187755
13,17,7356.784969
13,18,6557.987975
13,19,5354.755377
13,21,4968.471913
13,22,4632.187755
14,17,6332.754102
14,19,5354.755377
14,21,4953.927643
14,22,4599.290560
15,17,6332.754102
15,19,5354.755377
15,21,4805.652172
15,22,4599.290560
16,17,6220.627093
16,19,5354.755377
16,21,4780.755235
16,22,4598.822208
17,17,6220.627093
17,19,5354.755377
17,20,4948.729649
17,21,4762.228687
17,22,4598.822208
18,17,5344.431000
18,19,5231.870606
18,20,4910.715549
18,21,4702.757497
18,22,4592.676655
19,17,5344.431000
19,18,5175.897627
19,19,5045.144326
19,20,4910.715549
19,21,4702.757497
19,22,4592.676655
19,23,4548.558197
20,17,5310.229142
20,18,5169.234448
20,19,5009.158686
20,20,4862.340556
20,21,4560.601904
20,23,4539.101504
21,16,6034.579327
21,17,5310.229142
21,18,5169.234448
21,19,5009.158686
21,20,4862.340556
21,21,4560.601904
21,23,4539.101504
22,16,5907.538470
22,17,5202.880640
22,18,5057.675026
22,19,4882.774234
22,20,4855.524023
22,21,4560.601904
22,23,4500.577608
23,16,5907.538470
23,17,5202.880640
23,18,5057.675026
23,19,4882.774234
23,20,4855.524023
23,21,4560.601904
23,23,4500.577608
23,25,4387.353737
24,16,5409.018540
24,17,5149.347681
24,18,5057.675026
24,19,4750.829214
24,21,4558.978949
24,23,4424.801725
24,25,4362.123868
25,16,5409.018540
25,17,5149.347681
25,18,5057.675026
25,19,4750.829214
25,21,4558.978949
25,23,4424.801725
25,25,4362.123868
26,16,5154.203945
26,17,5130.262949
26,18,5057.675026
26,19,4654.816079
26,21,4529.055946
26,23,4416.920204
26,25,4335.192381
27,16,5154.203945
