Individual{TOC=5672.658095083998, NV=36}
Individual{TOC=6171.750830074809, NV=29}
Individual{TOC=5737.194499608461, NV=35}
Individual{TOC=5622.332979289002, NV=38}
Individual{TOC=5571.957778926846, NV=42}
Individual{TOC=7317.780351710965, NV=22}
Individual{TOC=6245.750864229189, NV=24}
Individual{TOC=6211.749590517794, NV=28}
Individual{TOC=5979.389328787239, NV=30}
runTime = 8638.435873ms
