Iteration,NV,TOC
1,15,2937.607852
1,17,2889.288221
1,18,2746.163080
1,19,2715.603172
1,20,2644.009588
1,24,2492.010902
1,25,2457.545072
2,15,2937.607852
2,17,2889.288221
2,18,2746.163080
2,19,2715.603172
2,20,2644.009588
2,24,2492.010902
2,25,2457.545072
3,15,2937.607852
3,17,2889.288221
3,18,2746.163080
3,19,2715.603172
3,20,2644.009588
3,24,2492.010902
3,25,2457.545072
4,15,2937.607852
4,17,2889.288221
4,18,2746.163080
4,19,2715.603172
4,20,2644.009588
4,24,2492.010902
4,25,2457.545072
5,15,2937.607852
5,17,2889.288221
5,18,2746.163080
5,19,2715.603172
5,20,2644.009588
5,24,2492.010902
5,25,2457.545072
6,15,2937.607852
6,17,2889.288221
6,18,2746.163080
6,19,2715.603172
6,20,2644.009588
6,24,2492.010902
6,25,2457.545072
7,15,2937.607852
7,17,2889.288221
7,18,2746.163080
7,19,2715.603172
7,20,2644.009588
7,24,2492.010902
7,25,2457.545072
8,15,2937.607852
8,17,2889.288221
8,18,2746.163080
8,19,2715.603172
8,20,2644.009588
8,24,2492.010902
8,25,2457.545072
9,15,2937.607852
9,17,2889.288221
9,18,2746.163080
9,19,2715.603172
9,20,2644.009588
9,24,2492.010902
9,25,2457.545072
10,15,2937.607852
10,17,2889.288221
10,18,2746.163080
10,19,2715.603172
10,20,2644.009588
10,24,2492.010902
10,25,2457.545072
11,15,2937.607852
11,17,2889.288221
11,18,2746.163080
11,19,2715.603172
11,20,2644.009588
11,24,2492.010902
11,25,2457.545072
12,15,2937.607852
12,17,2889.288221
12,18,2746.163080
12,19,2715.603172
12,20,2644.009588
12,24,2492.010902
12,25,2457.545072
13,15,2937.607852
13,17,2889.288221
13,18,2746.163080
13,19,2715.603172
13,20,2644.009588
13,24,2492.010902
13,25,2457.545072
14,15,2937.607852
14,17,2889.288221
14,18,2746.163080
14,19,2715.603172
14,20,2644.009588
14,24,2492.010902
14,25,2457.545072
15,15,2937.607852
15,17,2889.288221
15,18,2746.163080
15,19,2715.603172
15,20,2644.009588
15,24,2492.010902
15,25,2457.545072
16,15,2937.607852
16,17,2889.288221
16,18,2746.163080
16,19,2715.603172
16,20,2644.009588
16,24,2492.010902
16,25,2457.545072
17,15,2937.607852
17,17,2889.288221
17,18,2746.163080
17,19,2715.603172
17,20,2644.009588
17,24,2492.010902
17,25,2457.545072
18,15,2937.607852
18,17,2889.288221
18,18,2746.163080
18,19,2715.603172
18,20,2644.009588
18,24,2492.010902
18,25,2457.545072
19,15,2937.607852
19,17,2889.288221
19,18,2746.163080
19,19,2715.603172
19,20,2644.009588
19,24,2492.010902
19,25,2457.545072
20,15,2937.607852
20,17,2889.288221
20,18,2746.163080
20,19,2715.603172
20,20,2644.009588
20,24,2492.010902
20,25,2457.545072
21,15,2937.607852
21,17,2889.288221
21,18,2746.163080
21,19,2715.603172
21,20,2644.009588
21,24,2492.010902
21,25,2457.545072
22,15,2937.607852
22,17,2889.288221
22,18,2746.163080
