Generation,NV,TOC
1,8,2725.704729
1,9,2601.938888
1,10,2161.434709
1,18,2073.962502
1,26,2068.799846
1,27,1999.751480
2,7,3935.659864
2,8,2725.704729
2,9,2390.040407
2,10,2161.434709
2,15,2086.891633
2,18,2051.580725
2,21,1962.230490
3,7,3935.659864
3,8,2677.814160
3,9,2390.040407
3,10,2161.434709
3,15,2086.891633
3,16,2037.322099
3,21,1962.230490
4,7,3580.272838
4,8,2677.814160
4,9,2390.040407
4,10,2161.434709
4,11,2076.522284
4,14,2037.765121
4,16,2037.322099
4,21,1962.230490
5,7,3580.272838
5,8,2677.814160
5,9,2390.040407
5,10,2161.434709
5,11,2063.886463
5,14,2037.765121
5,15,2024.230932
5,16,1983.425053
5,19,1965.295884
5,21,1962.230490
6,6,3119.879942
6,7,2608.910774
6,8,2585.243685
6,9,2390.040407
6,10,2157.299219
6,11,2063.886463
6,14,2037.765121
6,15,2021.899897
6,16,1983.425053
6,18,1962.820250
6,19,1936.383219
7,6,3119.879942
7,7,2608.910774
7,8,2585.243685
7,9,2248.138194
7,10,2105.503747
7,11,2063.886463
7,14,2037.765121
7,15,1942.548074
7,19,1936.383219
7,20,1922.406476
8,6,3119.879942
8,7,2608.910774
8,8,2585.243685
8,9,2143.364088
8,10,2105.503747
8,11,2063.886463
8,14,2028.004831
8,15,1942.548074
8,19,1936.383219
8,20,1922.406476
9,6,3119.879942
9,7,2608.910774
9,8,2499.797377
9,9,2096.982676
9,11,2063.886463
9,14,2028.004831
9,15,1942.548074
9,19,1936.383219
9,20,1922.406476
10,6,2565.193105
10,7,2485.673939
10,8,2447.723600
10,9,2088.434884
10,11,1995.522031
10,14,1917.717871
11,6,2565.193105
11,7,2388.668500
11,9,2088.434884
11,11,1995.522031
11,14,1917.717871
12,6,2565.193105
12,7,2388.668500
12,9,2060.705583
12,11,1995.522031
12,14,1917.717871
12,15,1903.601913
13,6,2565.193105
13,7,2388.668500
13,8,2362.160958
13,9,2060.705583
13,10,2055.994795
13,11,1987.829030
13,13,1987.320631
13,14,1917.717871
13,15,1903.601913
14,6,2476.961009
14,7,2388.668500
14,8,2226.758508
14,9,2052.794285
14,11,1981.379199
14,14,1917.717871
14,15,1903.601913
15,6,2475.401436
15,7,2381.582193
15,8,1991.911124
15,11,1969.293612
15,14,1899.627591
15,15,1816.998458
16,6,2475.401436
16,7,2381.582193
16,8,1991.911124
16,11,1969.293612
16,13,1963.058654
16,14,1876.832250
16,15,1816.998458
17,6,2246.385800
17,8,1991.911124
17,11,1969.293612
17,13,1963.058654
17,14,1876.832250
17,15,1816.998458
18,6,2246.385800
18,8,1991.911124
18,10,1981.312563
18,11,1969.293612
18,13,1948.663279
18,14,1876.832250
18,15,1816.998458
19,6,2246.385800
19,7,2136.674405
19,8,1991.911124
19,10,1981.312563
19,11,1969.293612
19,13,1948.663279
19,14,1876.832250
19,15,1816.998458
20,6,2214.630567
20,7,2037.583588
20,8,1957.102629
20,10,1925.744318
20,12,1841.094464
20,15,1816.998458
21,6,2214.630567
21,7,2037.583588
21,8,1957.102629
21,10,1925.744318
21,11,1920.683616
21,12,1841.094464
21,15,1816.998458
22,6,2214.630567
22,7,1981.633677
22,8,1957.102629
22,10,1925.744318
22,11,1920.683616
22,12,1841.094464
22,15,1816.998458
23,6,2206.766915
23,7,1981.633677
23,8,1957.102629
23,10,1925.744318
23,11,1920.683616
23,12,1841.094464
23,15,1816.998458
24,6,2206.766915
24,7,1969.483443
24,8,1957.102629
24,10,1925.744318
24,11,1920.683616
24,12,1841.094464
24,15,1816.998458
25,6,2191.787779
25,7,1932.605381
25,10,1889.005943
25,12,1809.426132
26,6,2191.787779
26,7,1911.266683
26,9,1908.056438
26,10,1889.005943
26,12,1809.426132
27,6,2191.787779
27,7,1911.266683
27,8,1890.899859
27,10,1889.005943
27,12,1809.426132
28,6,2179.669438
28,7,1911.266683
28,8,1890.899859
28,10,1889.005943
28,12,1809.426132
29,6,2179.669438
29,7,1911.266683
29,8,1890.899859
29,10,1889.005943
29,12,1809.426132
30,6,2167.960991
30,7,1910.591157
30,8,1876.514211
30,11,1806.783998
31,6,2158.554923
31,7,1910.591157
31,8,1876.514211
31,11,1806.783998
32,6,2036.677665
32,7,1899.268365
32,8,1876.514211
32,11,1806.783998
33,6,2036.677665
33,7,1899.268365
33,8,1876.514211
33,11,1806.783998
34,6,2003.789549
34,7,1899.268365
34,8,1876.514211
34,9,1866.635131
34,10,1866.329019
34,11,1806.783998
35,6,1976.055800
35,7,1898.128234
35,8,1867.281189
35,9,1841.096643
35,11,1798.004132
35,12,1792.148871
36,6,1888.261833
36,8,1867.281189
36,9,1841.096643
36,11,1798.004132
36,12,1792.148871
37,6,1888.261833
37,8,1856.912411
37,9,1829.165522
37,11,1798.004132
37,12,1792.148871
38,6,1888.261833
38,8,1856.912411
38,9,1829.165522
38,11,1798.004132
38,12,1792.148871
39,6,1888.261833
39,8,1856.912411
39,9,1829.165522
39,11,1798.004132
39,12,1792.148871
39,14,1784.587369
40,6,1860.294805
40,8,1818.395010
40,11,1792.248841
40,12,1791.494934
40,13,1767.690151
41,6,1837.273825
41,8,1818.395010
41,11,1792.248841
41,12,1791.494934
41,13,1767.690151
42,6,1837.273825
42,8,1818.395010
42,11,1792.248841
42,12,1770.760092
42,13,1767.690151
43,6,1834.461851
43,7,1821.387404
43,8,1818.395010
43,11,1792.248841
43,12,1770.760092
43,13,1767.690151
44,6,1834.461851
44,7,1821.387404
44,8,1808.736337
44,11,1792.248841
44,12,1770.760092
44,13,1767.690151
45,6,1834.461851
45,7,1821.387404
45,8,1795.762489
45,11,1771.890220
45,12,1731.698295
46,6,1834.461851
46,7,1821.387404
46,8,1795.762489
46,11,1771.890220
46,12,1731.698295
47,6,1834.461851
47,7,1799.049527
47,8,1795.762489
47,11,1771.890220
47,12,1731.698295
48,6,1834.461851
48,7,1799.049527
48,8,1795.762489
48,11,1771.890220
48,12,1731.698295
49,6,1833.870036
49,7,1799.049527
49,8,1795.762489
49,11,1715.829152
50,6,1833.870036
50,7,1798.987654
50,8,1795.762489
50,11,1715.829152
51,6,1833.870036
51,7,1798.987654
51,8,1795.762489
51,11,1715.829152
52,6,1833.870036
52,7,1798.987654
52,8,1786.817422
52,11,1715.829152
53,6,1818.338963
53,7,1791.977939
53,8,1786.817422
53,10,1699.336090
54,6,1808.226744
54,7,1791.977939
54,8,1786.817422
54,10,1699.336090
55,6,1782.878824
55,7,1778.253926
55,10,1699.336090
56,6,1782.878824
56,7,1778.253926
56,8,1745.844737
56,10,1699.336090
57,6,1782.878824
57,7,1778.253926
57,8,1745.844737
57,10,1698.841895
58,6,1782.878824
58,7,1778.253926
58,8,1745.844737
58,10,1698.841895
59,6,1782.878824
59,7,1778.253926
59,8,1745.844737
59,10,1698.841895
60,6,1779.525603
60,7,1778.253926
60,8,1745.844737
60,10,1698.841895
61,6,1779.525603
61,7,1778.253926
61,8,1745.844737
61,10,1698.841895
62,6,1779.525603
62,7,1774.481581
62,8,1745.844737
62,10,1698.841895
63,6,1779.525603
63,7,1774.481581
63,8,1745.844737
63,10,1698.841895
64,5,1786.177588
64,6,1779.525603
64,7,1772.799381
64,8,1733.337709
64,9,1731.359709
64,10,1698.841895
65,5,1773.002616
65,6,1765.587348
65,8,1714.840694
65,10,1698.841895
66,5,1773.002616
66,6,1765.587348
66,7,1748.494328
66,8,1709.343056
66,10,1698.841895
67,5,1771.436828
67,6,1765.587348
67,7,1748.494328
67,8,1709.343056
67,10,1698.841895
67,11,1697.664305
68,5,1771.436828
68,6,1765.587348
68,7,1748.494328
68,8,1709.343056
68,10,1698.841895
68,11,1697.664305
69,5,1771.436828
69,6,1765.587348
69,7,1748.494328
69,8,1709.343056
69,10,1698.841895
69,11,1697.664305
70,5,1771.436828
70,6,1762.159243
70,7,1748.494328
70,8,1709.343056
70,10,1698.841895
70,11,1697.664305
71,5,1771.436828
71,6,1734.828660
71,8,1709.343056
71,10,1698.841895
71,11,1697.664305
72,5,1771.436828
72,6,1734.828660
72,8,1709.343056
72,10,1698.841895
72,11,1697.664305
73,5,1757.839066
73,6,1734.828660
73,8,1709.343056
73,10,1698.841895
73,11,1697.664305
74,5,1757.839066
74,6,1734.828660
74,8,1709.343056
74,10,1698.841895
74,11,1697.664305
75,5,1757.839066
75,6,1734.828660
75,8,1708.218043
75,9,1706.508057
75,10,1698.841895
75,11,1697.664305
76,5,1754.247671
76,6,1732.955766
76,7,1714.248272
76,8,1708.218043
76,9,1706.508057
76,10,1698.841895
76,11,1697.664305
77,5,1754.247671
77,6,1732.955766
77,7,1684.727330
78,5,1754.247671
78,6,1732.955766
78,7,1684.727330
79,5,1754.247671
79,6,1732.955766
79,7,1684.727330
79,9,1677.976836
80,5,1709.393281
80,7,1684.727330
80,8,1672.063666
81,5,1699.508001
81,7,1684.673030
81,8,1672.063666
82,4,2280.946054
82,5,1699.508001
82,6,1693.939006
82,7,1684.673030
82,8,1672.063666
83,4,2280.946054
83,5,1699.508001
83,6,1693.939006
83,7,1682.826354
83,8,1672.063666
84,4,2280.946054
84,5,1699.508001
84,6,1693.939006
84,7,1682.826354
84,8,1672.063666
85,4,2280.946054
85,5,1699.508001
85,6,1692.060145
85,7,1682.826354
85,8,1672.063666
86,4,2280.946054
86,5,1687.788397
86,7,1682.826354
86,8,1672.063666
87,4,2280.946054
87,5,1687.788397
87,7,1682.826354
87,8,1672.063666
88,4,2280.946054
88,5,1687.788397
88,6,1687.552060
88,7,1682.826354
88,8,1672.063666
89,4,2280.946054
89,5,1687.788397
89,6,1687.552060
89,7,1682.826354
89,8,1672.063666
90,4,2109.905378
90,5,1687.788397
90,6,1679.181031
90,8,1670.554460
91,4,2049.319165
91,5,1687.788397
91,6,1679.030664
91,8,1670.554460
92,4,2049.319165
92,5,1687.788397
92,6,1679.030664
92,8,1670.554460
93,4,2049.319165
93,5,1687.788397
93,6,1679.030664
93,8,1670.554460
94,4,1999.024558
94,5,1687.788397
94,6,1679.030664
94,8,1670.554460
95,4,1999.024558
95,5,1687.435949
95,6,1670.075810
96,4,1999.024558
96,5,1687.435949
96,6,1670.075810
97,4,1999.024558
97,5,1677.038332
97,6,1670.075810
98,4,1889.975367
98,5,1677.038332
98,6,1670.075810
99,4,1889.975367
99,5,1677.038332
99,6,1664.313169
100,4,1889.975367
100,5,1677.038332
100,6,1664.313169
101,4,1889.975367
101,5,1677.038332
101,6,1664.313169
102,4,1861.142123
102,5,1677.038332
102,6,1664.313169
103,4,1861.142123
103,5,1677.038332
103,6,1664.313169
104,4,1849.342664
104,5,1677.038332
104,6,1660.897344
105,4,1849.342664
105,5,1677.038332
105,6,1660.897344
106,4,1849.342664
106,5,1677.038332
106,6,1660.897344
107,4,1849.342664
107,5,1677.038332
107,6,1660.897344
108,4,1849.342664
108,5,1677.038332
108,6,1660.897344
109,4,1848.022879
109,5,1677.038332
