Iteration,NV,TOC
1,6,6839.565413
1,7,3780.833678
1,8,3654.258408
1,9,3430.870853
1,10,3350.114188
1,11,3216.132383
1,12,3016.479093
1,13,2987.920365
1,14,2942.951782
1,15,2750.337409
1,17,2728.817969
1,18,2538.176507
1,19,2537.653874
1,20,2478.940121
1,22,2404.683456
1,24,2349.715245
1,26,2347.968841
2,6,6839.565413
2,7,3780.833678
2,8,3654.258408
2,9,3430.870853
2,10,3350.114188
2,11,3216.132383
2,12,3016.479093
2,13,2987.920365
2,14,2942.951782
2,15,2750.337409
2,17,2728.817969
2,18,2538.176507
2,19,2537.653874
2,20,2478.940121
2,22,2404.683456
2,24,2349.715245
2,26,2347.968841
3,6,6386.144643
3,7,3780.833678
3,8,3654.258408
3,9,3234.223744
3,10,3153.599004
3,12,3016.479093
3,13,2987.920365
3,14,2942.951782
3,15,2750.337409
3,17,2728.817969
3,18,2538.176507
3,19,2537.653874
3,20,2478.940121
3,22,2404.683456
3,24,2349.715245
3,26,2347.968841
4,5,13812.426958
4,6,6386.144643
4,7,3780.833678
4,8,3654.258408
4,9,3234.223744
4,10,3153.599004
4,12,3016.479093
4,13,2987.920365
4,14,2942.951782
4,15,2750.337409
4,17,2728.817969
4,18,2538.176507
4,19,2537.653874
4,20,2478.940121
4,22,2404.683456
4,24,2349.715245
4,26,2347.968841
5,5,11035.135580
5,6,5693.343373
5,7,3780.833678
5,8,3654.258408
5,9,3234.223744
5,10,3153.599004
5,12,3016.479093
5,13,2987.920365
5,14,2942.951782
5,15,2750.337409
5,17,2728.817969
5,18,2538.176507
5,19,2537.653874
5,20,2478.940121
5,22,2404.683456
5,24,2349.715245
5,26,2347.968841
6,5,9177.951146
6,6,5693.343373
6,7,3780.833678
6,8,3533.870175
6,9,3234.223744
6,10,3153.599004
6,12,3016.479093
6,13,2987.920365
6,14,2942.951782
6,15,2750.337409
6,17,2728.817969
6,18,2538.176507
6,19,2537.653874
6,20,2478.940121
6,22,2404.683456
6,24,2349.715245
6,26,2347.968841
7,5,9177.951146
7,6,5693.343373
7,7,3780.833678
7,8,3533.870175
7,9,3234.223744
7,10,3153.599004
7,12,3016.479093
7,13,2987.920365
7,14,2942.951782
7,15,2750.337409
7,17,2728.817969
7,18,2538.176507
7,19,2537.653874
7,20,2478.940121
7,22,2404.683456
7,24,2349.715245
7,26,2347.968841
8,5,9177.951146
8,6,5693.343373
8,7,3780.833678
8,8,3533.870175
8,9,3234.223744
8,10,3153.599004
8,12,3016.479093
8,13,2987.920365
8,14,2942.951782
8,15,2750.337409
8,17,2712.836501
8,18,2538.176507
8,19,2537.653874
8,20,2478.940121
8,22,2404.683456
8,24,2349.715245
8,26,2347.968841
9,4,13355.274311
9,5,9177.951146
9,6,5682.763956
9,7,3780.833678
9,8,3209.786230
9,9,3068.454708
9,12,2951.102788
9,14,2904.437162
9,15,2750.337409
9,16,2598.539379
9,18,2383.825288
9,24,2349.715245
9,26,2347.968841
10,4,13355.274311
10,5,9177.951146
10,6,5652.248892
10,7,3780.833678
10,8,3209.786230
10,9,3068.454708
10,12,2951.102788
10,14,2904.437162
10,15,2750.337409
10,16,2598.539379
10,18,2383.825288
10,24,2349.715245
10,26,2347.968841
11,4,13355.274311
11,5,9177.951146
11,6,5652.248892
11,7,3780.833678
11,8,3209.786230
11,9,3068.454708
11,12,2951.102788
11,14,2904.437162
11,15,2750.337409
11,16,2598.539379
11,18,2383.825288
11,24,2349.715245
11,26,2347.968841
12,4,13355.274311
12,5,8926.875690
12,6,5564.383552
12,7,3780.833678
12,8,3209.786230
12,9,3068.454708
12,12,2951.102788
12,14,2827.504399
12,15,2750.337409
12,16,2598.539379
12,18,2383.825288
12,24,2349.715245
12,26,2347.968841
13,4,13355.274311
13,5,8916.220548
13,6,5206.170408
13,7,3780.833678
13,8,3209.786230
13,9,3068.454708
13,12,2951.102788
13,14,2827.504399
13,15,2750.337409
13,16,2598.539379
13,18,2383.825288
13,24,2349.715245
13,26,2347.968841
14,4,13355.274311
14,5,8916.220548
14,6,4949.841803
14,7,3780.833678
14,8,3209.786230
14,9,2779.152007
14,15,2750.337409
14,16,2598.539379
14,18,2383.825288
14,22,2317.306749
15,4,13355.274311
15,5,7530.873079
15,6,4616.044637
15,7,3780.833678
15,8,3209.786230
15,9,2779.152007
15,15,2750.337409
15,16,2598.539379
15,18,2383.825288
15,22,2317.306749
16,4,13355.274311
16,5,7530.873079
16,6,4616.044637
16,7,3780.833678
16,8,3209.786230
16,9,2779.152007
16,15,2564.673202
16,18,2383.825288
16,19,2383.257161
16,22,2317.306749
17,4,13355.274311
17,5,7530.873079
17,6,4616.044637
17,7,3780.833678
17,8,3209.786230
17,9,2779.152007
17,15,2564.673202
17,18,2383.825288
17,19,2383.257161
17,22,2317.306749
18,4,13355.274311
18,5,7530.873079
18,6,4616.044637
18,7,3780.833678
18,8,3209.786230
18,9,2779.152007
18,15,2564.673202
18,18,2383.825288
18,19,2383.257161
18,22,2317.306749
19,4,13355.274311
19,5,7354.393749
19,6,4382.721260
19,7,3780.833678
19,8,3080.805611
19,9,2779.152007
19,13,2485.216324
19,18,2383.825288
19,19,2383.257161
19,22,2317.306749
20,4,13355.274311
20,5,7354.393749
20,6,4382.721260
20,7,3780.833678
20,8,3080.805611
20,9,2779.152007
20,13,2485.216324
20,17,2454.345673
20,18,2383.825288
20,19,2383.257161
20,22,2317.306749
21,4,13355.274311
21,5,7354.393749
21,6,4382.721260
21,7,3780.833678
21,8,3080.805611
21,9,2779.152007
21,13,2485.216324
21,17,2454.345673
21,18,2383.825288
21,19,2383.257161
21,22,2317.306749
22,4,13355.274311
22,5,7040.475488
22,6,4382.721260
22,7,3780.833678
22,8,3080.805611
22,9,2779.152007
22,13,2485.216324
22,17,2454.345673
22,18,2383.825288
22,19,2383.257161
22,22,2317.306749
23,4,13355.274311
23,5,7040.475488
23,6,4382.721260
23,7,3780.833678
23,8,3080.805611
23,9,2779.152007
23,13,2485.216324
23,16,2468.967549
23,17,2454.345673
23,18,2383.825288
23,19,2383.257161
23,22,2317.306749
24,4,13355.274311
24,5,7040.475488
24,6,4382.721260
24,7,3297.257660
24,8,3080.805611
24,9,2604.803202
24,13,2485.216324
24,16,2380.453421
24,22,2317.306749
25,4,13355.274311
25,5,6901.858881
25,6,4382.721260
25,7,3297.257660
25,8,3080.805611
25,9,2604.803202
25,13,2485.216324
25,16,2380.453421
25,22,2317.306749
26,4,13355.274311
26,5,6901.858881
