Generation,NV,TOC
1,11,3854.137271
1,12,3827.739252
1,13,3407.064600
1,16,2725.665500
1,18,2675.457565
1,19,2660.056846
1,28,2538.194733
2,11,3854.137271
2,12,3827.739252
2,13,3407.064600
2,14,3044.654537
2,16,2725.665500
2,18,2659.082218
2,19,2578.451877
2,28,2538.194733
3,11,3854.137271
3,12,3827.739252
3,13,3407.064600
3,14,3044.654537
3,16,2725.665500
3,18,2659.082218
3,19,2578.451877
3,20,2456.228191
4,11,3854.137271
4,12,3827.739252
4,13,3407.064600
4,14,3044.654537
4,15,2832.286799
4,16,2725.665500
4,18,2580.702869
4,19,2578.451877
4,20,2456.228191
5,11,3661.529955
5,12,3111.899754
5,14,2771.627078
5,15,2685.995735
5,17,2633.036883
5,18,2580.702869
5,19,2400.216883
6,11,3661.529955
6,12,3111.899754
6,13,3062.689101
6,14,2755.725050
6,15,2685.995735
6,17,2509.377175
6,19,2400.216883
7,11,3661.529955
7,12,3111.899754
7,13,3062.689101
7,14,2755.725050
7,15,2685.995735
7,17,2475.177932
7,19,2400.216883
8,10,7554.456608
8,11,3661.529955
8,12,2980.313622
8,14,2755.725050
8,15,2685.995735
8,16,2546.052645
8,17,2475.177932
8,19,2400.216883
9,9,6429.127640
9,11,3215.252000
9,12,2980.313622
9,14,2755.725050
9,15,2555.085631
9,16,2546.052645
9,17,2475.177932
9,19,2400.216883
10,9,6429.127640
10,11,3215.252000
10,12,2980.313622
10,14,2467.397211
10,19,2384.881427
11,9,6429.127640
11,10,5598.703497
11,11,3215.252000
11,12,2980.313622
11,14,2467.397211
11,18,2447.326527
11,19,2384.881427
11,22,2380.703884
12,9,5229.987793
12,11,3215.252000
12,12,2980.313622
12,13,2820.588239
12,14,2467.397211
12,16,2436.162733
12,17,2428.172371
12,19,2384.881427
12,22,2380.703884
13,9,5229.987793
13,11,2683.394956
13,13,2461.035087
13,15,2389.607446
13,17,2372.789885
13,19,2340.459885
14,9,5229.987793
14,11,2683.394956
14,13,2461.035087
14,15,2389.607446
14,17,2372.789885
14,19,2340.459885
15,9,4820.189850
15,11,2683.394956
15,13,2461.035087
