Iteration,NV,TOC
1,17,2295.080084
1,18,2183.691193
2,17,2295.080084
2,18,2183.691193
3,17,2295.080084
3,18,2183.691193
4,17,2295.080084
4,18,2183.691193
5,17,2295.080084
5,18,2183.691193
6,17,2295.080084
6,18,2183.691193
7,17,2295.080084
7,18,2183.691193
8,17,2295.080084
8,18,2183.691193
9,17,2295.080084
9,18,2183.691193
10,17,2295.080084
10,18,2183.691193
11,17,2295.080084
11,18,2183.691193
12,17,2295.080084
12,18,2183.691193
13,17,2295.080084
13,18,2183.691193
14,17,2295.080084
14,18,2183.691193
15,17,2295.080084
15,18,2183.691193
16,17,2295.080084
16,18,2183.691193
17,17,2295.080084
17,18,2183.691193
18,17,2295.080084
18,18,2183.691193
19,17,2295.080084
19,18,2183.691193
20,17,2295.080084
20,18,2183.691193
21,17,2295.080084
21,18,2183.691193
22,17,2295.080084
22,18,2183.691193
23,17,2295.080084
23,18,2183.691193
24,17,2295.080084
24,18,2183.691193
25,17,2295.080084
25,18,2183.691193
26,17,2295.080084
26,18,2183.691193
27,17,2295.080084
27,18,2183.691193
28,17,2295.080084
28,18,2183.691193
29,17,2295.080084
29,18,2183.691193
30,17,2295.080084
30,18,2183.691193
31,17,2295.080084
31,18,2183.691193
32,17,2295.080084
32,18,2183.691193
33,17,2295.080084
33,18,2183.691193
34,17,2295.080084
34,18,2183.691193
35,17,2295.080084
35,18,2183.691193
36,17,2295.080084
36,18,2183.691193
37,17,2295.080084
37,18,2183.691193
38,17,2295.080084
38,18,2183.691193
39,17,2295.080084
39,18,2183.691193
40,17,2295.080084
40,18,2183.691193
41,17,2295.080084
41,18,2183.691193
42,17,2295.080084
42,18,2183.691193
43,17,2295.080084
43,18,2183.691193
44,17,2295.080084
44,18,2183.691193
45,17,2295.080084
45,18,2183.691193
46,17,2295.080084
46,18,2183.691193
47,17,2295.080084
47,18,2183.691193
48,17,2295.080084
48,18,2183.691193
49,17,2295.080084
49,18,2183.691193
50,17,2295.080084
50,18,2183.691193
51,17,2295.080084
51,18,2183.691193
52,17,2295.080084
52,18,2183.691193
53,17,2295.080084
53,18,2183.691193
54,17,2295.080084
54,18,2183.691193
55,17,2295.080084
55,18,2183.691193
56,17,2295.080084
56,18,2183.691193
57,17,2295.080084
57,18,2183.691193
58,17,2295.080084
58,18,2183.691193
59,17,2295.080084
59,18,2183.691193
60,17,2295.080084
60,18,2183.691193
61,17,2295.080084
61,18,2183.691193
62,17,2295.080084
62,18,2183.691193
63,17,2295.080084
63,18,2183.691193
64,17,2295.080084
64,18,2183.691193
65,17,2295.080084
65,18,2183.691193
66,17,2295.080084
66,18,2183.691193
67,17,2295.080084
67,18,2183.691193
68,17,2295.080084
68,18,2183.691193
69,17,2295.080084
69,18,2183.691193
70,17,2295.080084
70,18,2183.691193
71,17,2295.080084
71,18,2183.691193
72,17,2295.080084
72,18,2183.691193
73,17,2295.080084
73,18,2183.691193
74,17,2295.080084
74,18,2183.691193
75,17,2295.080084
75,18,2183.691193
76,17,2295.080084
76,18,2183.691193
77,17,2295.080084
77,18,2183.691193
78,17,2295.080084
78,18,2183.691193
79,17,2295.080084
79,18,2183.691193
80,17,2295.080084
80,18,2183.691193
81,17,2295.080084
81,18,2183.691193
82,17,2295.080084
82,18,2183.691193
83,17,2295.080084
83,18,2183.691193
84,17,2295.080084
84,18,2183.691193
85,17,2295.080084
85,18,2183.691193
86,17,2295.080084
86,18,2183.691193
87,17,2295.080084
87,18,2183.691193
88,17,2295.080084
88,18,2183.691193
89,17,2295.080084
89,18,2183.691193
90,17,2295.080084
90,18,2183.691193
91,17,2295.080084
91,18,2183.691193
92,17,2295.080084
92,18,2183.691193
93,17,2295.080084
93,18,2183.691193
94,17,2295.080084
94,18,2183.691193
95,17,2295.080084
95,18,2183.691193
96,17,2295.080084
96,18,2183.691193
97,17,2295.080084
97,18,2183.691193
98,17,2295.080084
98,18,2183.691193
99,17,2295.080084
99,18,2183.691193
100,17,2295.080084
100,18,2183.691193
101,17,2295.080084
101,18,2183.691193
102,17,2295.080084
102,18,2183.691193
103,17,2295.080084
103,18,2183.691193
104,17,2295.080084
104,18,2183.691193
105,17,2295.080084
105,18,2183.691193
106,17,2295.080084
106,18,2183.691193
107,17,2295.080084
107,18,2183.691193
108,17,2295.080084
108,18,2183.691193
109,17,2295.080084
109,18,2183.691193
110,17,2295.080084
110,18,2183.691193
111,17,2295.080084
111,18,2183.691193
112,17,2295.080084
112,18,2183.691193
113,17,2295.080084
113,18,2183.691193
114,17,2295.080084
114,18,2183.691193
115,17,2295.080084
115,18,2183.691193
116,17,2295.080084
116,18,2183.691193
117,17,2295.080084
117,18,2183.691193
118,17,2295.080084
118,18,2183.691193
119,17,2295.080084
119,18,2183.691193
120,17,2295.080084
120,18,2183.691193
121,17,2295.080084
121,18,2183.691193
122,17,2295.080084
122,18,2183.691193
123,17,2295.080084
123,18,2183.691193
124,17,2295.080084
124,18,2183.691193
125,17,2295.080084
125,18,2183.691193
126,17,2295.080084
126,18,2183.691193
127,17,2295.080084
127,18,2183.691193
128,17,2295.080084
128,18,2183.691193
129,17,2295.080084
129,18,2183.691193
130,17,2295.080084
130,18,2183.691193
131,17,2295.080084
131,18,2183.691193
132,17,2295.080084
132,18,2183.691193
133,17,2295.080084
133,18,2183.691193
134,17,2295.080084
134,18,2183.691193
135,17,2295.080084
135,18,2183.691193
136,17,2295.080084
136,18,2183.691193
137,17,2295.080084
137,18,2183.691193
138,17,2295.080084
138,18,2183.691193
139,17,2295.080084
139,18,2183.691193
140,17,2295.080084
140,18,2183.691193
141,17,2295.080084
141,18,2183.691193
142,17,2295.080084
142,18,2183.691193
143,17,2295.080084
143,18,2183.691193
144,17,2295.080084
144,18,2183.691193
145,17,2295.080084
145,18,2183.691193
146,17,2295.080084
146,18,2183.691193
147,17,2295.080084
147,18,2183.691193
148,17,2295.080084
148,18,2183.691193
149,17,2295.080084
149,18,2183.691193
150,17,2295.080084
150,18,2183.691193
151,17,2295.080084
151,18,2183.691193
152,17,2295.080084
152,18,2183.691193
153,17,2295.080084
153,18,2183.691193
154,17,2295.080084
154,18,2183.691193
155,17,2295.080084
155,18,2183.691193
156,17,2295.080084
156,18,2183.691193
157,17,2295.080084
157,18,2183.691193
158,17,2295.080084
158,18,2183.691193
159,17,2295.080084
159,18,2183.691193
160,17,2295.080084
160,18,2183.691193
161,17,2295.080084
161,18,2183.691193
162,17,2295.080084
162,18,2183.691193
163,17,2295.080084
163,18,2183.691193
164,17,2295.080084
164,18,2183.691193
165,17,2295.080084
165,18,2183.691193
166,17,2295.080084
166,18,2183.691193
167,17,2295.080084
167,18,2183.691193
168,17,2295.080084
168,18,2183.691193
169,17,2295.080084
169,18,2183.691193
170,17,2295.080084
170,18,2183.691193
171,17,2295.080084
171,18,2183.691193
172,17,2295.080084
172,18,2183.691193
173,17,2295.080084
173,18,2183.691193
174,17,2295.080084
174,18,2183.691193
175,17,2295.080084
175,18,2183.691193
176,17,2295.080084
176,18,2183.691193
177,17,2295.080084
177,18,2183.691193
178,17,2295.080084
178,18,2183.691193
179,17,2295.080084
179,18,2183.691193
180,17,2295.080084
180,18,2183.691193
181,17,2295.080084
181,18,2183.691193
182,17,2295.080084
182,18,2183.691193
183,17,2295.080084
183,18,2183.691193
184,17,2295.080084
184,18,2183.691193
185,17,2295.080084
185,18,2183.691193
186,17,2295.080084
186,18,2183.691193
187,17,2295.080084
187,18,2183.691193
188,17,2295.080084
188,18,2183.691193
189,17,2295.080084
189,18,2183.691193
