Iteration,NV,TOC
1,25,6709.003308
1,27,6223.642858
1,28,5914.319405
1,30,5750.444234
1,32,5670.205782
1,33,5621.881922
1,35,5376.046660
1,44,5361.979825
1,46,5351.737156
1,54,5347.271876
1,55,5302.627504
1,57,5234.881636
1,58,5174.820703
1,69,5118.374476
2,25,6709.003308
2,25,6709.003308
2,27,6223.642858
2,27,6223.642858
2,28,5914.319405
2,28,5914.319405
2,30,5750.444234
2,30,5750.444234
2,32,5670.205782
2,32,5670.205782
2,33,5621.881922
2,33,5621.881922
2,35,5376.046660
2,35,5376.046660
2,44,5361.979825
2,44,5361.979825
2,46,5351.737156
2,46,5351.737156
2,54,5347.271876
2,54,5347.271876
2,55,5302.627504
2,55,5302.627504
2,57,5234.881636
2,57,5234.881636
2,58,5174.820703
2,58,5174.820703
2,62,5103.559878
3,25,6709.003308
3,25,6709.003308
3,25,6709.003308
3,27,6223.642858
3,27,6223.642858
3,27,6223.642858
3,28,5914.319405
3,28,5914.319405
3,28,5914.319405
3,30,5750.444234
3,30,5750.444234
3,30,5750.444234
3,32,5670.205782
3,32,5670.205782
3,32,5670.205782
3,33,5621.881922
3,33,5621.881922
3,33,5621.881922
3,35,5376.046660
3,35,5376.046660
3,35,5376.046660
3,44,5361.979825
3,44,5361.979825
3,44,5361.979825
3,46,5351.737156
3,46,5351.737156
3,46,5351.737156
3,49,5329.451116
3,52,5325.770922
3,55,5302.627504
3,55,5302.627504
3,55,5302.627504
3,57,5234.881636
3,57,5234.881636
3,57,5234.881636
3,58,5174.820703
3,58,5174.820703
3,58,5174.820703
3,62,5103.559878
3,62,5103.559878
4,25,6709.003308
4,25,6709.003308
4,25,6709.003308
4,25,6709.003308
4,27,6223.642858
4,27,6223.642858
4,27,6223.642858
4,27,6223.642858
4,28,5914.319405
4,28,5914.319405
4,28,5914.319405
4,28,5914.319405
4,30,5750.444234
4,30,5750.444234
4,30,5750.444234
4,30,5750.444234
4,32,5670.205782
4,32,5670.205782
4,32,5670.205782
4,32,5670.205782
4,33,5621.881922
4,33,5621.881922
4,33,5621.881922
4,33,5621.881922
4,35,5376.046660
4,35,5376.046660
4,35,5376.046660
4,35,5376.046660
4,44,5361.979825
4,44,5361.979825
4,44,5361.979825
4,44,5361.979825
4,46,5351.737156
4,46,5351.737156
4,46,5351.737156
4,46,5351.737156
4,48,5351.689149
4,49,5329.451116
4,49,5329.451116
4,52,5198.111072
4,58,5174.820703
4,58,5174.820703
4,58,5174.820703
4,58,5174.820703
4,62,5103.559878
4,62,5103.559878
4,62,5103.559878
4,63,5092.252019
5,25,6709.003308
5,25,6709.003308
5,25,6709.003308
5,25,6709.003308
5,25,6709.003308
5,27,6223.642858
5,27,6223.642858
5,27,6223.642858
5,27,6223.642858
5,27,6223.642858
5,28,5914.319405
5,28,5914.319405
5,28,5914.319405
5,28,5914.319405
5,28,5914.319405
5,30,5750.444234
5,30,5750.444234
5,30,5750.444234
5,30,5750.444234
5,30,5750.444234
5,32,5670.205782
5,32,5670.205782
5,32,5670.205782
5,32,5670.205782
5,32,5670.205782
5,33,5621.881922
5,33,5621.881922
5,33,5621.881922
5,33,5621.881922
5,33,5621.881922
5,35,5376.046660
5,35,5376.046660
5,35,5376.046660
5,35,5376.046660
5,35,5376.046660
5,44,5361.979825
5,44,5361.979825
5,44,5361.979825
5,44,5361.979825
5,44,5361.979825
5,46,5351.737156
5,46,5351.737156
5,46,5351.737156
5,46,5351.737156
5,46,5351.737156
5,48,5351.689149
5,48,5351.689149
5,49,5329.451116
5,49,5329.451116
5,49,5329.451116
5,52,5198.111072
5,52,5198.111072
5,58,5174.820703
5,58,5174.820703
5,58,5174.820703
5,58,5174.820703
5,58,5174.820703
5,62,5103.559878
5,62,5103.559878
5,62,5103.559878
5,62,5103.559878
5,63,5092.252019
5,63,5092.252019
6,25,6709.003308
6,25,6709.003308
6,25,6709.003308
6,25,6709.003308
6,25,6709.003308
6,25,6709.003308
6,26,6549.635255
6,27,6223.642858
6,27,6223.642858
6,27,6223.642858
6,27,6223.642858
6,27,6223.642858
6,27,6223.642858
6,28,5914.319405
6,28,5914.319405
6,28,5914.319405
6,28,5914.319405
6,28,5914.319405
6,28,5914.319405
6,30,5750.444234
6,30,5750.444234
6,30,5750.444234
6,30,5750.444234
6,30,5750.444234
6,30,5750.444234
6,32,5670.205782
6,32,5670.205782
6,32,5670.205782
6,32,5670.205782
6,32,5670.205782
6,32,5670.205782
6,33,5621.881922
