Iteration,NV,TOC
1,10,6541.978619
1,11,4967.891036
1,13,4639.705356
1,14,4214.287791
1,15,3723.517908
1,18,3310.275812
1,20,2982.009866
2,10,6541.978619
2,11,4967.891036
2,13,4639.705356
2,14,4157.865757
2,15,3723.517908
2,18,3310.275812
2,20,2982.009866
3,10,6541.978619
3,11,4967.891036
3,13,4639.705356
3,14,4157.865757
3,15,3723.517908
3,17,3594.212954
3,18,3310.275812
3,20,2982.009866
4,10,6541.978619
4,11,4967.891036
4,13,4639.705356
4,14,4157.865757
4,15,3723.517908
4,17,3475.702351
4,18,3310.275812
4,20,2982.009866
5,10,6541.978619
5,11,4967.891036
5,13,4552.846013
5,14,4157.865757
5,15,3723.517908
5,17,3475.702351
5,18,3225.642734
5,20,2982.009866
6,10,6541.978619
6,11,4967.891036
6,13,4552.846013
6,14,4157.865757
6,15,3723.517908
6,17,3475.702351
6,18,3225.642734
6,19,3194.774160
6,20,2982.009866
7,10,6541.978619
7,11,4967.891036
7,13,4552.846013
7,14,4157.865757
7,15,3723.517908
7,17,3475.702351
7,18,3225.642734
7,19,3194.774160
7,20,2982.009866
8,10,6541.978619
8,11,4967.891036
8,13,4552.846013
8,14,4100.059148
8,15,3723.517908
8,17,3475.702351
8,18,3225.642734
8,19,3194.774160
8,20,2982.009866
9,10,6541.978619
9,11,4967.891036
9,13,4552.846013
9,14,4100.059148
9,15,3723.517908
9,16,3684.322900
9,17,3445.021004
9,18,3225.642734
9,19,3194.774160
9,20,2982.009866
10,10,6541.978619
10,11,4967.891036
10,13,4552.846013
10,14,4100.059148
10,15,3723.517908
10,16,3684.322900
10,17,3445.021004
10,18,3225.642734
10,19,3194.774160
10,20,2982.009866
11,10,6541.978619
11,11,4967.891036
11,13,4552.846013
11,14,4100.059148
11,15,3723.517908
11,16,3684.322900
11,17,3423.129553
11,18,3225.642734
11,19,3194.774160
11,20,2982.009866
11,22,2954.860963
12,10,6541.978619
12,11,4967.891036
12,13,4552.846013
12,14,4100.059148
12,15,3723.517908
12,16,3684.322900
12,17,3423.129553
12,18,3225.642734
12,19,3194.774160
12,20,2982.009866
12,22,2954.860963
13,10,6541.978619
13,11,4967.891036
13,13,4552.846013
13,14,4100.059148
13,15,3723.517908
13,16,3684.322900
13,17,3423.129553
13,18,3225.642734
13,19,3194.774160
13,20,2982.009866
13,22,2954.860963
14,10,6541.978619
14,11,4967.891036
14,13,4552.846013
14,14,4100.059148
14,15,3723.517908
14,16,3684.322900
14,17,3423.129553
14,18,3225.642734
14,19,2925.285119
15,10,6541.978619
15,11,4967.891036
15,13,4552.846013
15,14,4100.059148
15,15,3723.517908
15,16,3503.845804
15,17,3286.967297
15,18,3225.642734
15,19,2925.285119
16,10,6541.978619
16,11,4967.891036
16,13,4552.846013
16,14,3406.199619
16,17,3286.967297
16,18,3225.642734
16,19,2925.285119
17,10,6541.978619
17,11,4967.891036
17,12,4593.027249
17,13,4552.846013
17,14,3406.199619
17,17,3286.967297
17,18,3089.267051
17,19,2925.285119
18,10,6541.978619
18,11,4967.891036
18,12,4593.027249
18,13,4294.173487
18,14,3406.199619
18,17,3286.967297
18,18,3089.267051
18,19,2925.285119
18,23,2916.389709
19,10,6541.978619
19,11,4967.891036
19,12,4593.027249
19,13,4294.173487
19,14,3406.199619
19,17,3286.967297
19,18,3089.267051
19,19,2925.285119
19,23,2888.083292
20,10,6541.978619
20,11,4967.891036
20,12,4593.027249
20,13,4294.173487
20,14,3406.199619
20,17,3286.967297
20,18,3089.267051
20,19,2925.285119
20,23,2888.083292
20,24,2865.531813
21,10,6541.978619
21,11,4967.891036
21,12,4593.027249
21,13,4294.173487
21,14,3406.199619
21,16,3236.968485
21,18,3089.267051
21,19,2925.285119
21,20,2856.965970
21,25,2824.639123
22,10,6541.978619
22,11,4929.696698
22,12,4502.939130
22,13,4294.173487
22,14,3406.199619
22,16,3236.968485
22,18,3089.267051
22,19,2925.285119
22,20,2856.965970
22,25,2824.639123
23,10,6541.978619
23,11,4596.036794
23,12,4502.939130
23,13,4294.173487
23,14,3406.199619
23,16,3236.968485
23,18,3089.267051
23,19,2925.285119
23,20,2856.965970
23,25,2824.639123
24,10,6541.978619
24,11,4596.036794
24,12,4502.939130
24,13,4294.173487
24,14,3406.199619
24,16,3236.968485
24,18,3026.229447
24,19,2925.285119
24,20,2856.965970
24,25,2824.639123
25,10,6541.978619
25,11,4596.036794
25,12,4502.939130
25,13,4294.173487
25,14,3406.199619
25,16,3236.968485
25,18,3026.229447
25,19,2925.285119
25,20,2856.965970
25,25,2824.639123
26,10,6541.978619
26,11,4596.036794
26,12,4502.939130
26,13,4294.173487
26,14,3406.199619
26,16,3236.968485
26,18,3026.229447
26,19,2925.285119
26,20,2856.965970
26,25,2824.639123
27,10,6541.978619
27,11,4596.036794
27,12,4502.939130
27,13,4294.173487
27,14,3406.199619
27,16,3236.968485
27,18,3026.229447
27,19,2925.285119
27,20,2856.965970
27,25,2824.639123
28,10,6541.978619
28,11,4596.036794
28,12,4502.939130
28,13,4294.173487
28,14,3406.199619
28,16,3236.968485
28,17,3137.441280
28,18,3026.229447
28,19,2925.285119
28,20,2856.965970
28,25,2824.639123
29,10,6541.978619
29,11,4596.036794
29,12,4502.939130
29,13,4294.173487
29,14,3406.199619
29,16,3236.968485
29,17,3137.441280
29,18,3026.229447
29,19,2925.285119
29,20,2856.965970
29,23,2831.018903
29,25,2824.639123
30,10,6541.978619
30,11,4596.036794
30,12,4502.939130
30,13,4153.702250
30,14,3406.199619
30,16,3236.968485
30,17,3137.441280
30,18,3026.229447
30,19,2925.285119
30,20,2856.965970
30,23,2831.018903
30,25,2824.639123
31,10,6289.884164
31,11,4596.036794
31,12,4502.939130
31,13,4047.994024
31,14,3406.199619
31,16,3236.968485
31,17,3137.441280
31,18,3026.229447
31,19,2925.285119
31,20,2856.965970
31,23,2831.018903
31,25,2824.639123
32,10,6120.291468
32,11,4596.036794
32,12,4502.939130
32,13,4047.994024
32,14,3406.199619
32,16,3236.968485
32,17,3137.441280
32,18,3026.229447
32,19,2925.285119
32,20,2856.965970
32,23,2831.018903
32,25,2824.639123
33,10,6120.291468
33,11,4596.036794
33,12,4502.939130
33,13,4047.994024
33,14,3406.199619
33,16,3236.968485
33,17,3137.441280
33,18,3026.229447
33,19,2925.285119
33,20,2856.965970
33,23,2831.018903
33,25,2824.639123
34,10,6120.291468
34,11,4596.036794
34,12,4502.939130
34,13,4047.994024
34,14,3406.199619
34,16,3236.968485
34,17,3137.441280
34,18,3019.810208
34,19,2925.285119
34,20,2856.965970
34,23,2831.018903
34,25,2824.639123
35,10,6120.291468
35,11,4596.036794
35,12,4502.939130
35,13,4047.994024
35,14,3406.199619
35,16,2852.429889
35,23,2831.018903
35,25,2824.639123
36,10,6120.291468
36,11,4596.036794
36,12,4122.740328
36,13,4047.994024
36,14,3406.199619
36,16,2852.429889
36,23,2831.018903
36,24,2702.370540
37,10,5824.248592
37,11,4596.036794
37,12,4122.740328
37,13,4047.994024
37,14,3406.199619
37,15,3295.581345
37,16,2852.429889
37,23,2815.194209
37,24,2702.370540
38,10,5824.248592
38,11,4596.036794
38,12,4122.740328
38,13,4047.994024
38,14,3406.199619
38,15,3295.581345
38,16,2852.429889
38,23,2815.194209
38,24,2702.370540
39,9,7065.087033
39,10,5824.248592
39,11,4596.036794
39,12,4122.740328
39,13,4047.994024
39,14,3406.199619
39,15,3295.581345
39,16,2852.429889
39,23,2815.194209
39,24,2702.370540
40,9,7065.087033
40,10,5824.248592
40,11,4596.036794
40,12,4122.740328
40,13,3883.409132
40,14,3406.199619
40,15,3295.581345
40,16,2723.423304
40,24,2702.370540
41,9,7065.087033
41,10,5824.248592
41,11,4596.036794
41,12,4122.740328
41,13,3883.409132
41,14,3406.199619
41,15,3295.581345
41,16,2723.423304
41,24,2702.370540
42,9,7065.087033
42,10,5824.248592
42,11,4545.330786
42,12,4122.740328
42,13,3883.409132
42,14,3406.199619
42,15,3295.581345
42,16,2723.423304
42,24,2702.370540
43,9,7065.087033
43,10,4664.867731
43,11,4545.330786
43,12,4122.740328
43,13,3830.696583
43,14,3406.199619
43,15,3295.581345
43,16,2723.423304
43,24,2702.370540
44,9,7065.087033
44,10,4664.867731
44,11,4545.330786
44,12,4122.740328
44,13,3830.696583
44,14,3406.199619
44,15,3295.581345
44,16,2723.423304
44,24,2702.370540
45,9,7065.087033
45,10,4664.867731
45,11,4213.297781
45,12,3874.813423
45,13,3830.696583
45,14,3406.199619
45,15,3295.581345
45,16,2723.423304
45,24,2702.370540
46,9,7065.087033
46,10,4664.867731
46,11,4213.297781
46,12,3874.813423
46,13,3830.696583
46,14,3406.199619
46,15,3295.581345
46,16,2723.423304
46,24,2702.370540
47,9,7065.087033
47,10,4664.867731
47,11,4213.297781
47,12,3874.813423
47,13,3677.715671
47,14,3406.199619
47,15,3295.581345
47,16,2723.423304
