Generation,NV,TOC
1,11,3602.232184
1,12,2549.865299
1,13,2407.713778
1,16,2275.552416
1,17,2191.804489
1,19,2170.177663
1,22,2119.900794
2,11,2495.084730
2,13,2265.703085
2,17,2191.804489
2,18,2078.821611
3,10,2552.192491
3,11,2495.084730
3,12,2373.254599
3,13,2265.703085
3,14,2255.480237
3,15,2236.860994
3,17,2120.763589
3,18,2078.821611
4,10,2552.192491
4,11,2495.084730
4,12,2373.254599
4,13,2127.879370
4,14,2087.215162
4,16,2022.477722
5,9,2707.814767
5,10,2552.192491
5,11,2495.084730
5,12,2183.078293
5,13,2127.879370
5,14,2087.215162
5,15,2029.039383
5,16,2022.477722
6,9,2707.814767
6,10,2349.262460
6,12,2183.078293
6,13,2063.921426
6,14,2011.602569
6,17,1984.973951
7,9,2577.603729
7,10,2349.262460
7,12,2183.078293
7,13,2008.778664
7,16,1971.308490
8,9,2577.603729
8,10,2215.069427
8,12,2098.961729
8,13,1973.939086
8,16,1971.308490
9,9,2369.437464
9,10,2149.883435
9,12,1967.079393
10,9,2369.437464
10,10,2149.883435
10,11,1961.794339
10,12,1950.832706
11,8,2583.231307
11,9,2274.146918
11,10,1992.735804
11,11,1961.794339
11,12,1940.114341
12,8,2583.231307
12,9,2274.146918
12,10,1989.520706
12,11,1954.822557
12,12,1940.114341
12,13,1887.965099
13,7,2385.412482
13,9,2274.146918
13,10,1989.520706
13,11,1919.598795
13,13,1887.965099
14,7,2385.412482
14,9,2166.561294
14,10,1983.697423
14,11,1919.598795
14,12,1893.767180
14,13,1887.965099
15,7,2385.412482
15,9,2166.561294
15,10,1983.697423
15,11,1919.598795
15,12,1893.767180
15,13,1887.965099
16,7,2385.412482
16,9,2100.133234
16,10,1912.751179
16,12,1887.980823
16,13,1886.816767
17,7,2385.412482
17,8,2373.767504
17,9,2045.486130
17,10,1912.751179
17,11,1902.974766
17,12,1882.185925
18,7,2372.644408
18,9,2045.486130
18,10,1912.751179
18,11,1889.622880
18,12,1879.399543
19,7,2372.644408
19,8,2182.633930
19,9,2040.919696
19,10,1907.415213
19,11,1878.992618
20,7,2372.644408
20,8,2171.684219
20,9,2007.691837
20,10,1900.630123
20,11,1878.992618
20,13,1872.607427
21,7,2369.711926
21,8,2091.450229
21,9,2007.691837
21,10,1899.990943
21,11,1874.310426
21,12,1868.692236
22,7,2369.711926
22,8,2091.450229
22,9,1896.766965
22,11,1874.310426
22,12,1868.692236
23,7,2349.797049
23,8,2091.450229
23,9,1896.766965
23,10,1883.574200
23,11,1867.942021
24,7,2349.797049
24,8,2091.450229
24,9,1896.766965
24,10,1878.692912
24,11,1867.942021
25,7,2349.797049
25,8,1940.720417
25,9,1893.287570
25,10,1870.832152
25,11,1867.942021
26,7,2221.318983
26,8,1935.338379
26,9,1889.218689
26,10,1868.154552
26,11,1867.942021
27,7,2221.318983
27,8,1935.338379
27,9,1859.519897
28,7,2221.318983
28,8,1935.338379
28,9,1843.042351
29,7,2221.318983
29,8,1935.338379
29,9,1843.042351
30,7,2221.318983
30,8,1935.338379
30,9,1843.042351
31,7,2221.318983
31,8,1935.338379
31,9,1838.291190
32,7,2221.318983
32,8,1935.338379
32,9,1838.291190
33,7,2221.318983
33,8,1935.338379
33,9,1838.291190
34,7,2188.777302
34,8,1935.338379
34,9,1838.291190
35,7,2188.777302
35,8,1935.338379
35,9,1835.019750
