Iteration,NV,TOC
1,7,2197.057193
1,8,2075.088661
1,15,2050.269849
2,7,2197.057193
2,7,2197.057193
2,8,2075.088661
2,8,2075.088661
2,15,2050.269849
2,15,2050.269849
3,7,2197.057193
3,7,2197.057193
3,7,2197.057193
3,8,2075.088661
3,8,2075.088661
3,8,2075.088661
3,15,2050.269849
3,15,2050.269849
3,15,2050.269849
4,7,2146.424211
4,8,2075.088661
4,8,2075.088661
4,8,2075.088661
4,8,2075.088661
4,14,1995.395018
5,7,2131.692952
5,8,2075.088661
5,8,2075.088661
5,8,2075.088661
5,8,2075.088661
5,8,2075.088661
5,9,2073.768313
5,13,2069.388820
5,14,1995.395018
5,14,1995.395018
6,7,2131.692952
6,7,2131.692952
6,8,2075.088661
6,8,2075.088661
6,8,2075.088661
6,8,2075.088661
6,8,2075.088661
6,8,2075.088661
6,9,2073.768313
6,9,2073.768313
6,13,2049.530095
6,14,1995.395018
6,14,1995.395018
6,14,1995.395018
7,7,2131.692952
7,7,2131.692952
7,7,2131.692952
7,8,2075.088661
7,8,2075.088661
7,8,2075.088661
7,8,2075.088661
7,8,2075.088661
7,8,2075.088661
7,8,2075.088661
7,9,2071.057796
7,13,2049.530095
7,13,2049.530095
7,14,1995.395018
7,14,1995.395018
7,14,1995.395018
7,14,1995.395018
8,7,2131.692952
8,7,2131.692952
8,7,2131.692952
8,7,2131.692952
8,8,2075.088661
8,8,2075.088661
8,8,2075.088661
8,8,2075.088661
8,8,2075.088661
8,8,2075.088661
8,8,2075.088661
8,8,2075.088661
8,9,2071.057796
8,9,2071.057796
8,13,2049.530095
8,13,2049.530095
8,13,2049.530095
8,14,1995.395018
8,14,1995.395018
8,14,1995.395018
8,14,1995.395018
8,14,1995.395018
9,7,2131.692952
9,7,2131.692952
9,7,2131.692952
9,7,2131.692952
9,7,2131.692952
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,8,2075.088661
9,9,2071.057796
9,9,2071.057796
9,9,2071.057796
9,13,2049.530095
9,13,2049.530095
9,13,2049.530095
9,13,2049.530095
9,14,1995.395018
9,14,1995.395018
9,14,1995.395018
9,14,1995.395018
9,14,1995.395018
9,14,1995.395018
10,7,2048.697779
10,11,2040.894112
10,14,1995.395018
10,14,1995.395018
10,14,1995.395018
10,14,1995.395018
10,14,1995.395018
10,14,1995.395018
10,14,1995.395018
11,7,2048.697779
11,7,2048.697779
11,8,2032.405685
11,14,1995.395018
11,14,1995.395018
11,14,1995.395018
11,14,1995.395018
11,14,1995.395018
11,14,1995.395018
11,14,1995.395018
11,14,1995.395018
12,7,2048.697779
12,7,2048.697779
12,7,2048.697779
12,8,2032.405685
12,8,2032.405685
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
12,14,1995.395018
13,7,2048.697779
13,7,2048.697779
13,7,2048.697779
13,7,2048.697779
13,8,2032.405685
13,8,2032.405685
13,8,2032.405685
13,13,1997.372535
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
13,14,1995.395018
14,7,2048.697779
14,7,2048.697779
14,7,2048.697779
14,7,2048.697779
14,7,2048.697779
14,8,2032.405685
14,8,2032.405685
14,8,2032.405685
14,8,2032.405685
14,13,1997.372535
14,13,1997.372535
14,14,1995.395018
14,14,1995.395018
14,14,1995.395018
14,14,1995.395018
14,14,1995.395018
