Generation,NV,TOC
1,12,2652.905370
1,14,2520.164022
1,15,2310.897315
1,16,2071.042011
2,12,2115.767508
2,16,2055.883030
3,12,2115.767508
3,14,2108.324292
3,16,2055.883030
3,19,2053.691621
4,11,2244.792629
4,12,2115.767508
4,14,2108.324292
4,15,2043.396006
5,11,2244.024838
5,12,2115.767508
5,13,1990.444350
6,11,2244.024838
6,12,2115.767508
6,13,1990.444350
6,14,1974.344178
7,11,2244.024838
7,12,2115.767508
7,13,1990.444350
7,14,1972.937265
8,10,2622.641020
8,11,2244.024838
8,12,2050.144000
8,13,1990.444350
8,14,1972.937265
9,10,2622.641020
9,11,2244.024838
9,12,2050.144000
9,13,1990.444350
9,14,1972.937265
10,10,2448.444629
10,11,2244.024838
10,12,2050.144000
10,13,1990.444350
10,14,1972.937265
10,16,1967.364803
11,10,2448.444629
11,11,2244.024838
11,12,2050.144000
11,13,1990.444350
11,14,1972.937265
11,15,1969.328477
11,16,1967.364803
12,10,2111.100877
12,12,1981.287799
12,14,1972.937265
12,15,1969.250972
12,16,1967.364803
13,10,2111.100877
13,12,1959.348980
13,14,1929.304760
14,9,2404.959847
14,10,2111.100877
14,12,1959.348980
14,14,1929.304760
15,9,2404.959847
15,10,2111.100877
15,11,2087.341828
15,12,1959.348980
15,14,1923.343052
16,9,2404.959847
16,10,2111.100877
16,11,2087.341828
16,12,1959.348980
16,14,1923.343052
16,15,1897.124950
17,9,2404.959847
17,10,2077.397435
17,12,1934.221577
17,14,1923.343052
17,15,1892.043051
18,9,2404.959847
18,10,1979.120507
18,12,1934.221577
18,13,1891.140083
19,9,2404.959847
19,10,1979.120507
19,12,1933.669529
19,13,1891.140083
19,15,1887.099085
20,9,2404.959847
20,10,1979.120507
20,12,1933.669529
20,13,1868.585494
21,9,2389.084658
21,10,1979.120507
21,12,1933.669529
21,13,1868.585494
21,14,1845.184796
22,9,2389.084658
22,10,1979.120507
22,11,1956.739899
22,12,1933.669529
22,13,1868.585494
22,14,1845.184796
23,8,2426.396855
23,9,2386.500696
23,10,1979.120507
23,11,1956.739899
23,12,1933.669529
23,13,1868.585494
23,14,1845.184796
24,8,2426.396855
24,9,2184.754249
24,10,1979.120507
24,11,1955.351901
24,12,1863.973511
24,14,1838.719493
25,8,2426.396855
25,9,2184.754249
25,10,1979.120507
25,11,1947.101219
25,12,1863.973511
25,14,1834.908269
26,8,2426.396855
26,9,2184.754249
26,10,1979.120507
26,11,1937.155311
26,12,1858.129091
26,13,1843.130807
26,14,1834.908269
