Generation,NV,TOC
1,9,1726.906662
1,10,1715.202040
1,11,1688.282725
1,12,1634.515537
1,14,1611.218284
1,15,1574.737300
2,9,1726.906662
2,10,1601.332913
2,11,1537.179570
3,8,2026.014159
3,9,1726.906662
3,10,1601.332913
3,11,1525.848009
4,7,1904.384665
4,8,1790.453833
4,9,1726.906662
4,10,1572.245899
4,11,1524.875424
5,7,1702.749130
5,8,1418.075582
6,7,1554.854152
6,8,1418.075582
6,10,1415.419983
7,7,1554.854152
7,8,1418.075582
7,10,1393.605004
7,11,1379.309764
8,7,1554.854152
8,8,1384.145247
8,10,1315.542737
9,6,2102.185776
9,7,1554.854152
9,8,1384.145247
9,10,1315.542737
10,6,1656.088953
10,7,1554.854152
10,8,1384.145247
10,10,1315.542737
11,5,1806.978634
11,6,1527.122528
11,7,1477.366123
11,8,1328.496487
11,9,1279.350872
12,5,1806.978634
12,6,1527.122528
12,7,1477.366123
12,8,1328.496487
12,9,1279.350872
13,5,1806.978634
13,6,1527.122528
13,7,1445.504690
13,8,1328.496487
13,9,1279.350872
14,5,1710.137063
14,6,1527.122528
14,7,1445.504690
14,8,1328.496487
14,9,1279.350872
15,5,1710.137063
15,6,1470.925648
15,7,1386.896635
15,8,1328.496487
15,9,1279.350872
16,5,1701.213688
16,6,1382.243188
16,8,1256.151575
17,5,1701.213688
17,6,1382.243188
17,8,1256.151575
18,5,1701.213688
18,6,1382.243188
18,8,1256.151575
19,5,1683.947213
19,6,1382.243188
19,7,1320.139763
19,8,1256.151575
20,5,1683.947213
20,6,1376.239586
20,7,1320.139763
20,8,1256.151575
21,5,1683.947213
21,6,1369.935327
21,7,1305.455637
21,8,1247.294016
22,5,1645.173940
22,6,1369.935327
22,7,1305.455637
22,8,1247.294016
23,5,1645.173940
23,6,1356.761108
23,7,1305.455637
23,8,1247.294016
24,5,1645.173940
24,6,1356.761108
24,7,1305.455637
24,8,1247.294016
25,5,1622.261955
25,6,1356.761108
25,7,1305.455637
25,8,1247.294016
26,5,1600.801787
26,6,1349.104973
26,7,1295.139805
26,8,1235.535684
27,5,1600.801787
27,6,1349.104973
27,7,1295.139805
27,8,1235.535684
28,5,1577.911819
28,6,1349.104973
28,7,1295.139805
28,8,1235.535684
29,5,1526.433076
29,6,1349.104973
29,7,1295.139805
29,8,1235.535684
30,5,1526.433076
30,6,1349.104973
30,7,1288.879895
30,8,1235.535684
31,5,1372.739291
31,6,1349.104973
31,7,1288.879895
31,8,1234.523209
32,5,1372.739291
32,6,1349.104973
32,7,1288.879895
32,8,1234.523209
33,5,1372.739291
33,6,1344.681632
33,7,1279.229187
33,8,1234.523209
34,5,1372.739291
34,6,1343.433346
34,7,1279.229187
34,8,1234.523209
35,5,1372.739291
35,6,1343.433346
35,7,1277.278447
35,8,1234.523209
36,5,1368.791131
36,6,1328.771394
36,7,1277.278447
36,8,1234.523209
37,5,1368.791131
37,6,1328.771394
37,7,1277.278447
37,8,1234.523209
38,5,1368.791131
38,6,1328.771394
38,7,1277.278447
38,8,1234.523209
39,5,1368.791131
39,6,1328.771394
39,7,1277.278447
39,8,1234.523209
40,5,1368.791131
40,6,1328.771394
40,7,1277.278447
40,8,1234.523209
41,5,1356.579777
41,6,1275.061604
41,8,1225.605121
42,5,1356.579777
42,6,1275.061604
42,8,1225.605121
43,5,1356.579777
43,6,1275.061604
43,8,1225.605121
44,5,1356.579777
44,6,1275.061604
44,8,1225.605121
45,5,1356.579777
45,6,1275.061604
45,7,1263.086232
45,8,1225.605121
46,5,1348.077277
46,6,1275.061604
46,7,1246.957922
46,8,1224.311498
47,5,1348.077277
47,6,1275.061604
47,7,1246.957922
47,8,1224.311498
48,5,1348.077277
48,6,1275.061604
48,7,1246.957922
48,8,1224.311498
49,5,1348.077277
49,6,1275.061604
49,7,1246.957922
49,8,1224.311498
50,5,1348.077277
50,6,1275.061604
50,7,1246.957922
50,8,1224.311498
51,5,1348.077277
51,6,1275.061604
51,7,1246.957922
51,8,1224.311498
52,5,1348.077277
52,6,1275.061604
52,7,1246.957922
52,8,1224.311498
53,5,1346.984341
53,6,1270.023569
53,7,1246.957922
53,8,1224.311498
54,5,1346.984341
54,6,1270.023569
54,7,1246.957922
54,8,1224.311498
55,5,1346.984341
55,6,1270.023569
55,7,1246.957922
55,8,1224.311498
56,5,1346.984341
56,6,1270.023569
56,7,1245.275419
56,8,1224.311498
57,5,1346.984341
57,6,1266.740004
57,7,1245.275419
57,8,1224.311498
58,5,1346.984341
58,6,1266.740004
58,7,1245.275419
58,8,1224.311498
59,5,1346.984341
59,6,1266.740004
59,7,1245.275419
59,8,1224.311498
60,5,1346.984341
60,6,1266.740004
60,7,1245.275419
60,8,1224.311498
61,5,1346.984341
61,6,1266.740004
61,7,1245.275419
61,8,1219.079915
62,5,1346.984341
62,6,1266.740004
62,7,1245.275419
62,8,1219.079915
63,5,1346.984341
63,6,1266.740004
63,7,1245.275419
63,8,1219.079915
64,5,1346.984341
64,6,1266.740004
64,7,1245.275419
64,8,1219.079915
65,5,1346.984341
65,6,1266.120151
65,7,1245.275419
65,8,1219.079915
66,5,1343.487064
66,6,1266.120151
66,7,1241.273668
66,8,1219.079915
67,5,1343.487064
67,6,1265.697529
67,7,1241.273668
67,8,1219.079915
68,5,1343.487064
68,6,1258.958557
68,7,1241.273668
68,8,1219.079915
69,5,1343.487064
69,6,1258.958557
69,7,1241.273668
69,8,1219.079915
70,5,1335.847725
70,6,1258.958557
70,7,1241.273668
70,8,1219.079915
71,5,1335.847725
71,6,1258.892106
71,7,1241.273668
71,8,1219.079915
72,5,1335.847725
72,6,1255.883586
72,7,1241.273668
72,8,1219.079915
73,5,1335.847725
73,6,1255.883586
73,7,1241.273668
73,8,1219.079915
74,5,1335.847725
74,6,1255.883586
74,7,1241.273668
74,8,1219.079915
75,5,1335.847725
75,6,1255.883586
75,7,1241.273668
75,8,1219.079915
76,5,1320.056370
76,6,1255.883586
76,7,1239.633745
76,8,1219.079915
77,5,1320.056370
77,6,1255.757350
77,7,1239.633745
77,8,1219.079915
78,5,1320.056370
78,6,1255.757350
78,7,1239.633745
78,8,1219.079915
79,5,1320.056370
79,6,1255.757350
79,7,1239.633745
79,8,1219.079915
80,5,1320.056370
80,6,1255.757350
80,7,1239.633745
80,8,1219.079915
81,5,1320.056370
81,6,1255.757350
81,7,1239.633745
81,8,1219.079915
82,5,1320.056370
82,6,1255.757350
82,7,1239.633745
82,8,1219.079915
83,5,1320.056370
83,6,1252.205045
83,7,1239.633745
83,8,1219.079915
84,5,1320.056370
84,6,1249.196525
84,7,1239.633745
84,8,1219.079915
85,5,1320.056370
85,6,1249.196525
85,7,1239.633745
85,8,1219.079915
86,5,1320.056370
86,6,1249.196525
86,7,1238.663346
86,8,1219.079915
87,5,1320.056370
87,6,1249.196525
87,7,1238.663346
87,8,1219.079915
88,5,1320.056370
88,6,1249.196525
88,7,1238.663346
88,8,1219.079915
89,5,1320.056370
89,6,1249.196525
89,7,1238.663346
89,8,1219.079915
90,5,1320.056370
90,6,1247.034866
90,7,1238.663346
90,8,1219.079915
91,5,1320.056370
91,6,1247.034866
91,7,1238.663346
91,8,1219.079915
92,5,1320.056370
92,6,1238.236702
