Iteration,NV,TOC
1,6,2703.141841
1,7,2650.949465
1,8,2627.820225
1,9,2561.325935
1,10,2464.325391
1,11,2419.482200
1,12,2343.914674
1,13,2323.213098
1,14,2204.624594
1,16,2186.888577
1,18,2164.168372
1,19,2154.256013
1,22,2142.318546
1,23,2107.658107
1,24,2096.009003
2,6,2633.376296
2,8,2568.883662
2,9,2434.300191
2,10,2408.817635
2,11,2334.232405
2,12,2328.022155
2,13,2295.348634
2,14,2204.624594
2,16,2186.888577
2,18,2164.168372
2,19,2122.132055
2,23,2107.658107
2,24,2096.009003
3,6,2569.504339
3,7,2520.125629
3,9,2434.300191
3,9,2434.300191
3,10,2408.817635
3,11,2334.232405
3,12,2328.022155
3,13,2295.348634
3,14,2204.624594
3,16,2186.888577
3,17,2162.092858
3,18,2143.950061
3,19,2122.132055
3,23,2107.658107
3,24,2096.009003
4,6,2569.504339
4,6,2569.504339
4,7,2520.125629
4,8,2507.881057
4,9,2434.300191
4,9,2434.300191
4,10,2395.473377
4,11,2305.423091
4,13,2295.348634
4,14,2204.624594
4,16,2186.888577
4,17,2162.092858
4,18,2143.950061
4,18,2143.950061
4,19,2122.132055
4,23,2107.658107
4,24,2096.009003
5,6,2569.504339
5,6,2569.504339
5,6,2569.504339
5,7,2464.274214
5,9,2434.300191
5,9,2434.300191
5,10,2395.473377
5,11,2305.423091
5,12,2279.418995
5,14,2204.624594
5,16,2186.888577
5,17,2162.092858
5,18,2143.950061
5,18,2143.950061
5,19,2122.132055
5,23,2107.658107
5,24,2096.009003
6,6,2555.141365
6,7,2464.274214
6,8,2458.032433
6,9,2430.193387
6,10,2369.779878
6,11,2305.423091
6,12,2279.418995
6,14,2204.624594
6,16,2186.888577
6,17,2162.092858
6,18,2143.950061
6,18,2143.950061
6,19,2122.132055
6,23,2107.658107
6,24,2096.009003
7,6,2555.141365
7,7,2464.274214
7,8,2458.032433
7,9,2430.193387
7,10,2369.779878
7,11,2305.423091
7,12,2279.418995
7,14,2144.959502
7,18,2143.950061
7,18,2143.950061
7,19,2122.132055
7,23,2107.658107
7,24,2096.009003
8,6,2545.784387
8,7,2464.274214
8,8,2458.032433
8,9,2430.193387
8,10,2369.779878
8,11,2305.423091
8,12,2279.418995
8,14,2144.959502
8,18,2143.950061
8,18,2143.950061
8,19,2122.132055
8,23,2107.658107
8,24,2096.009003
9,6,2545.784387
9,6,2545.784387
9,6,2545.784387
9,7,2464.274214
9,8,2458.032433
9,9,2411.983451
9,10,2369.779878
9,11,2305.423091
9,12,2279.418995
9,14,2144.959502
9,18,2143.950061
9,18,2143.950061
9,19,2122.132055
9,23,2107.658107
9,24,2096.009003
10,6,2545.784387
10,6,2545.784387
10,6,2545.784387
10,6,2545.784387
10,7,2464.274214
10,8,2458.032433
10,9,2411.983451
10,10,2369.779878
10,11,2305.423091
10,12,2279.418995
10,14,2144.959502
10,18,2143.950061
10,18,2143.950061
10,19,2122.132055
10,23,2107.658107
10,24,2096.009003
11,6,2534.484393
11,7,2464.274214
11,8,2451.656453
11,9,2411.983451
11,10,2369.779878
11,11,2305.423091
11,12,2279.418995
11,14,2144.959502
11,18,2143.950061
11,18,2143.950061
11,19,2122.132055
11,23,2107.658107
11,24,2096.009003
12,6,2342.583913
12,9,2332.870896
12,10,2288.384379
12,12,2080.005285
12,22,2068.400282
13,6,2342.583913
13,6,2342.583913
13,9,2332.870896
13,10,2288.384379
13,10,2288.384379
13,12,2080.005285
13,19,2079.323809
13,22,2068.400282
14,6,2342.583913
14,6,2342.583913
14,7,2340.129100
14,9,2280.579347
14,12,2080.005285
14,19,2079.323809
14,22,2068.400282
15,6,2342.583913
15,6,2342.583913
15,6,2342.583913
15,7,2340.119507
15,8,2244.855212
15,12,2080.005285
15,19,2079.323809
15,22,2068.400282
16,6,2342.583913
16,6,2342.583913
16,6,2342.583913
16,6,2342.583913
16,6,2342.583913
16,6,2342.583913
16,7,2310.937816
16,8,2244.855212
16,10,2117.959653
16,12,2080.005285
16,19,2079.323809
16,22,2068.400282
17,6,2342.583913
17,6,2342.583913
17,6,2342.583913
17,6,2342.583913
17,6,2342.583913
17,6,2342.583913
17,6,2342.583913
17,6,2342.583913
17,7,2293.386202
17,8,2244.855212
17,10,2117.959653
17,12,2080.005285
17,19,2079.323809
17,22,2068.400282
18,6,2328.409761
18,7,2291.991280
18,8,2244.855212
18,10,2117.959653
18,12,2080.005285
18,19,2079.323809
18,22,2068.400282
19,6,2327.887082
19,7,2285.755990
19,7,2285.755990
19,8,2244.855212
19,10,2117.959653
19,12,2080.005285
19,19,2079.323809
19,22,2068.400282
20,6,2326.329913
20,7,2285.755990
20,7,2285.755990
20,8,2244.855212
20,10,2117.959653
20,12,2080.005285
20,19,2079.323809
20,22,2068.400282
21,6,2271.299056
21,7,2214.830443
21,8,2182.975161
21,10,2111.657454
21,12,2018.291380
21,20,1975.056640
22,6,2271.299056
22,7,2214.830443
22,8,2182.975161
22,9,2175.822830
22,10,2111.657454
22,12,2018.291380
22,20,1975.056640
23,6,2271.299056
23,7,2214.830443
23,8,2182.975161
23,9,2175.822830
23,9,2175.822830
23,10,2111.657454
23,12,2018.291380
23,20,1975.056640
24,6,2270.472586
24,7,2214.830443
24,8,2182.975161
24,9,2175.822830
24,9,2175.822830
24,10,2111.657454
24,12,2018.291380
24,20,1975.056640
25,6,2269.319075
25,7,2214.830443
25,8,2182.975161
25,9,2175.822830
25,9,2175.822830
25,10,2111.657454
25,12,2018.291380
25,13,1988.144633
25,20,1975.056640
26,6,2268.276749
26,7,2214.830443
26,8,2182.975161
26,9,2175.822830
26,9,2175.822830
26,10,2111.657454
26,12,2018.291380
26,13,1988.144633
26,20,1975.056640
27,6,2268.276749
27,6,2268.276749
27,7,2214.830443
27,8,2182.975161
27,9,2175.822830
27,9,2175.822830
27,10,2111.657454
27,12,2018.291380
27,13,1988.144633
27,20,1975.056640
28,6,2267.709268
28,7,2214.830443
28,8,2182.975161
28,9,2175.822830
28,9,2175.822830
28,10,2111.657454
28,12,2018.291380
28,13,1988.144633
28,20,1975.056640
29,6,2267.709268
29,6,2267.709268
29,7,2214.830443
29,8,2182.975161
29,9,2175.822830
29,9,2175.822830
29,10,2111.657454
29,12,2018.291380
29,13,1988.144633
29,20,1975.056640
30,6,2177.000155
30,7,2147.247226
30,9,2115.120357
30,10,2057.411410
30,12,1956.876568
30,20,1947.794990
31,6,2177.000155
31,6,2177.000155
31,7,2147.247226
31,9,2115.120357
31,9,2115.120357
31,10,2057.411410
31,12,1956.876568
31,20,1947.794990
32,6,2177.000155
32,6,2177.000155
32,7,2147.247226
32,8,2144.554747
32,9,2115.120357
32,9,2115.120357
32,10,2057.411410
32,12,1956.876568
32,20,1947.794990
33,6,2177.000155
33,6,2177.000155
33,6,2177.000155
33,6,2177.000155
33,6,2177.000155
33,6,2177.000155
33,6,2177.000155
33,6,2177.000155
33,7,2147.247226
33,8,2144.554747
33,9,2115.120357
33,9,2115.120357
33,10,2057.411410
33,12,1956.876568
33,20,1947.794990
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,6,2177.000155
34,7,2147.247226
34,8,2144.554747
34,8,2144.554747
34,9,2115.120357
34,9,2115.120357
34,10,2057.411410
34,12,1956.876568
34,20,1947.794990
35,6,2175.543417
35,7,2147.247226
35,7,2147.247226
35,8,2144.554747
35,8,2144.554747
35,9,2115.120357
35,9,2115.120357
35,10,2057.411410
35,12,1956.876568
35,20,1947.794990
36,6,2093.492738
36,8,2060.886699
36,10,2057.411410
36,10,2057.411410
36,12,1956.876568
36,12,1956.876568
36,20,1941.543869
37,6,2093.421476
37,8,2060.886699
37,10,2057.411410
37,10,2057.411410
37,12,1956.876568
37,12,1956.876568
37,20,1941.543869
38,6,2093.421476
38,7,2091.054379
38,8,2060.886699
38,10,2057.411410
38,10,2057.411410
38,12,1956.876568
38,12,1956.876568
38,20,1941.543869
39,6,2092.751666
39,7,2091.054379
39,8,2060.886699
39,10,2057.411410
39,10,2057.411410
39,12,1956.876568
39,12,1956.876568
39,20,1941.543869
40,6,2092.680404
40,7,2091.054379
40,8,2060.886699
40,10,2057.411410
40,10,2057.411410
40,12,1956.876568
40,12,1956.876568
40,20,1941.543869
41,6,2061.482787
41,8,2060.886699
41,10,2057.411410
41,10,2057.411410
41,12,1956.876568
41,12,1956.876568
41,20,1941.543869
42,6,2043.646410
42,12,1956.876568
42,12,1956.876568
42,20,1941.543869
43,6,2043.575148
43,7,2042.311064
43,8,2022.991915
43,12,1956.876568
43,12,1956.876568
43,20,1941.543869
44,6,2043.575148
44,6,2043.575148
44,6,2043.575148
