Iteration,NV,TOC
1,7,2350.111418
1,8,2243.530802
2,7,2350.111418
2,7,2350.111418
2,8,2243.530802
2,8,2243.530802
3,7,2350.111418
3,7,2350.111418
3,7,2350.111418
3,8,2243.530802
3,8,2243.530802
3,8,2243.530802
4,7,2350.111418
4,7,2350.111418
4,7,2350.111418
4,7,2350.111418
4,8,2243.530802
4,8,2243.530802
4,8,2243.530802
4,8,2243.530802
5,7,2195.720267
5,8,2149.393358
6,7,2143.463144
6,8,2129.712748
7,7,2054.986731
8,7,2054.986731
8,7,2054.986731
9,7,2054.986731
9,7,2054.986731
9,7,2054.986731
10,6,2307.467870
10,7,2054.986731
10,7,2054.986731
10,7,2054.986731
10,7,2054.986731
11,6,2307.467870
11,6,2307.467870
11,7,2054.986731
11,7,2054.986731
11,7,2054.986731
11,7,2054.986731
11,7,2054.986731
12,6,2307.467870
12,6,2307.467870
12,6,2307.467870
12,7,2054.986731
12,7,2054.986731
12,7,2054.986731
12,7,2054.986731
12,7,2054.986731
12,7,2054.986731
13,6,2050.603832
13,7,2013.907315
14,6,2027.145336
14,7,2010.954872
15,6,2020.015077
15,7,1953.861568
16,6,2012.987406
16,7,1953.784367
17,6,1978.588242
17,7,1927.069230
18,5,2124.628460
18,6,1978.588242
18,6,1978.588242
18,7,1927.069230
18,7,1927.069230
19,5,2039.567487
19,6,1978.588242
19,6,1978.588242
19,6,1978.588242
19,7,1927.069230
19,7,1927.069230
19,7,1927.069230
20,5,2039.567487
20,5,2039.567487
20,6,1978.588242
20,6,1978.588242
20,6,1978.588242
20,6,1978.588242
20,7,1927.069230
20,7,1927.069230
20,7,1927.069230
20,7,1927.069230
21,5,2039.567487
21,5,2039.567487
21,5,2039.567487
21,6,1978.588242
21,6,1978.588242
21,6,1978.588242
21,6,1978.588242
21,6,1978.588242
21,7,1914.030658
22,5,2039.567487
22,5,2039.567487
22,5,2039.567487
22,5,2039.567487
22,6,1978.588242
22,6,1978.588242
22,6,1978.588242
22,6,1978.588242
22,6,1978.588242
22,6,1978.588242
22,7,1914.030658
22,7,1914.030658
23,5,2039.567487
23,5,2039.567487
23,5,2039.567487
23,5,2039.567487
23,5,2039.567487
23,6,1978.588242
23,6,1978.588242
23,6,1978.588242
23,6,1978.588242
23,6,1978.588242
23,6,1978.588242
23,6,1978.588242
23,7,1914.030658
23,7,1914.030658
23,7,1914.030658
24,5,1973.954246
24,6,1902.377472
25,5,1973.954246
25,5,1973.954246
25,6,1902.377472
25,6,1902.377472
26,5,1973.954246
26,5,1973.954246
26,5,1973.954246
26,6,1902.377472
26,6,1902.377472
26,6,1902.377472
27,5,1973.954246
27,5,1973.954246
27,5,1973.954246
27,5,1973.954246
27,6,1902.377472
27,6,1902.377472
27,6,1902.377472
27,6,1902.377472
28,5,1973.954246
28,5,1973.954246
28,5,1973.954246
28,5,1973.954246
28,5,1973.954246
28,6,1902.377472
28,6,1902.377472
28,6,1902.377472
28,6,1902.377472
28,6,1902.377472
28,7,1899.619654
29,5,1973.954246
