Iteration,NV,TOC
1,11,3143.826215
1,12,3034.775954
1,12,3034.775954
1,13,2911.369909
1,15,2759.793841
1,16,2718.259789
1,17,2694.485162
1,23,2587.370026
1,24,2578.657056
1,27,2519.465391
2,11,3087.377274
2,12,3034.775954
2,12,3034.775954
2,13,2902.737470
2,14,2809.088812
2,15,2759.793841
2,16,2717.802827
2,17,2694.485162
2,17,2694.485162
2,23,2587.370026
2,24,2578.657056
2,27,2519.465391
3,11,3087.377274
3,11,3087.377274
3,12,3034.775954
3,12,3034.775954
3,13,2815.563899
3,14,2809.088812
3,15,2712.049673
3,17,2694.485162
3,17,2694.485162
3,23,2587.370026
3,24,2578.657056
3,27,2519.465391
4,10,3244.799669
4,11,3087.377274
4,11,3087.377274
4,11,3087.377274
4,12,3034.775954
4,12,3034.775954
4,13,2815.563899
4,14,2809.088812
4,15,2712.049673
4,15,2712.049673
4,17,2694.485162
4,17,2694.485162
4,23,2587.370026
4,24,2578.657056
4,27,2519.465391
5,10,3244.799669
5,10,3244.799669
5,11,3087.377274
5,11,3087.377274
5,11,3087.377274
5,12,3034.775954
5,12,3034.775954
5,13,2815.563899
5,14,2809.088812
5,15,2712.049673
5,15,2712.049673
5,17,2694.485162
5,17,2694.485162
5,23,2587.370026
5,24,2578.657056
5,27,2519.465391
6,10,3244.799669
6,10,3244.799669
6,10,3244.799669
6,11,3087.377274
6,11,3087.377274
6,11,3087.377274
6,12,3034.775954
6,12,3034.775954
6,13,2815.563899
6,14,2768.210394
6,15,2712.049673
6,15,2712.049673
6,17,2694.485162
6,17,2694.485162
6,23,2587.370026
6,24,2578.657056
6,27,2519.465391
7,10,3244.799669
7,10,3244.799669
7,10,3244.799669
7,11,3087.377274
7,11,3087.377274
7,11,3087.377274
7,12,2988.910654
7,13,2815.563899
7,14,2768.210394
7,15,2712.049673
7,15,2712.049673
7,17,2694.485162
7,17,2694.485162
7,23,2587.370026
7,24,2578.657056
7,27,2519.465391
8,10,3187.981649
8,11,3087.377274
8,11,3087.377274
8,11,3087.377274
8,12,2988.910654
8,13,2815.563899
8,14,2768.210394
8,15,2712.049673
8,15,2712.049673
8,17,2694.485162
8,17,2694.485162
8,23,2587.370026
8,24,2578.657056
8,27,2519.465391
9,10,3187.981649
9,11,3087.377274
9,11,3087.377274
9,11,3087.377274
9,12,2988.910654
9,13,2815.563899
9,14,2768.210394
9,15,2712.049673
9,15,2712.049673
9,17,2694.485162
9,17,2694.485162
9,19,2692.973327
9,23,2587.370026
9,24,2578.657056
9,27,2519.465391
10,10,3187.981649
10,10,3187.981649
10,11,3087.377274
10,11,3087.377274
10,11,3087.377274
10,12,2988.910654
10,13,2815.563899
10,14,2768.210394
10,15,2712.049673
10,15,2712.049673
10,17,2694.485162
10,17,2694.485162
10,19,2692.973327
10,23,2587.370026
10,24,2578.657056
10,27,2519.465391
11,10,3187.981649
11,10,3187.981649
11,10,3187.981649
11,11,3064.855482
11,12,2988.910654
11,13,2782.972386
11,14,2768.210394
11,15,2684.202265
11,23,2587.370026
11,24,2578.657056
11,27,2519.465391
12,10,3187.981649
12,10,3187.981649
12,10,3187.981649
12,11,3064.855482
12,12,2900.681387
12,13,2782.972386
12,14,2768.210394
12,15,2684.202265
12,23,2587.370026
12,24,2578.657056
12,27,2519.465391
13,10,3187.981649
13,10,3187.981649
13,10,3187.981649
13,10,3187.981649
13,11,3064.855482
13,12,2806.634998
13,13,2782.972386
13,14,2768.210394
13,15,2684.202265
13,23,2587.370026
13,24,2578.657056
13,27,2519.465391
14,10,3187.981649
14,10,3187.981649
14,10,3187.981649
14,10,3187.981649
14,10,3187.981649
14,10,3187.981649
14,11,3039.381277
14,12,2806.634998
14,13,2782.972386
14,14,2768.210394
14,15,2684.202265
14,23,2587.370026
14,24,2578.657056
14,27,2519.465391
15,10,3187.981649
15,10,3187.981649
15,10,3187.981649
15,10,3187.981649
15,10,3187.981649
15,10,3187.981649
15,11,3039.381277
15,11,3039.381277
15,12,2806.634998
15,13,2782.972386
15,14,2768.210394
15,15,2684.202265
15,23,2587.370026
15,24,2578.657056
15,27,2519.465391
16,10,3187.981649
16,10,3187.981649
16,10,3187.981649
16,10,3187.981649
16,10,3187.981649
16,10,3187.981649
16,11,3039.381277
16,11,3039.381277
16,12,2806.634998
16,13,2767.709493
16,15,2684.202265
16,23,2587.370026
16,24,2578.657056
16,27,2519.465391
17,10,3187.981649
17,10,3187.981649
17,10,3187.981649
17,10,3187.981649
17,10,3187.981649
17,10,3187.981649
17,10,3187.981649
17,11,3039.381277
17,11,3039.381277
17,11,3039.381277
17,12,2806.634998
17,13,2767.709493
17,15,2684.202265
17,23,2587.370026
17,24,2578.657056
17,27,2519.465391
18,10,3169.337915
18,10,3169.337915
18,11,2915.524380
18,12,2726.448794
18,13,2659.798310
18,14,2645.059726
18,22,2487.506638
19,10,3169.337915
19,10,3169.337915
19,11,2915.524380
19,12,2726.448794
19,13,2659.798310
19,14,2645.059726
19,22,2487.506638
20,10,3078.948416
20,11,2915.524380
20,12,2694.217840
20,13,2659.798310
20,14,2645.059726
20,22,2487.506638
21,10,3078.948416
21,10,3078.948416
21,11,2915.524380
21,12,2694.217840
