Generation,NV,TOC
1,11,4144.140754
1,14,3505.187032
1,15,3238.744898
1,17,3125.491497
1,18,2856.506644
1,19,2791.795232
1,21,2677.072747
1,26,2600.258376
2,11,4144.140754
2,13,3727.369479
2,14,3429.048299
2,15,3238.744898
2,16,3150.626989
2,17,3125.491497
2,18,2856.506644
2,19,2791.795232
2,21,2677.072747
2,25,2596.752138
3,10,4512.080636
3,11,4144.140754
3,12,3456.228315
3,14,2843.955340
3,15,2824.415417
3,16,2795.301864
3,19,2791.795232
3,21,2677.072747
3,22,2639.617482
3,23,2605.958494
3,25,2358.369546
4,10,4512.080636
4,11,4144.140754
4,12,3213.069037
4,14,2843.955340
4,15,2824.415417
4,16,2795.301864
4,17,2701.914248
4,20,2696.403190
4,21,2677.072747
4,22,2639.617482
4,23,2353.770249
5,10,4512.080636
5,11,3740.122656
5,12,3130.849332
5,14,2843.955340
5,15,2742.787340
5,17,2668.834942
5,20,2667.686145
5,21,2439.834760
5,23,2353.770249
6,10,4512.080636
6,11,3307.281048
6,12,3130.849332
6,13,2995.348425
6,14,2843.955340
6,15,2742.787340
6,16,2477.799491
6,21,2439.834760
6,23,2353.770249
6,25,2337.075136
7,10,4010.341882
7,11,3307.281048
7,12,3020.188843
7,13,2995.348425
7,14,2789.789973
7,15,2733.650525
7,16,2477.799491
7,19,2474.052556
7,21,2439.834760
7,22,2320.513507
8,10,4010.341882
8,11,3307.281048
8,12,3020.188843
8,13,2980.043802
8,14,2789.789973
8,15,2723.757648
8,16,2477.799491
8,18,2390.120936
8,22,2320.513507
8,23,2255.684916
9,10,4010.341882
9,11,3199.060355
9,12,3020.188843
9,13,2980.043802
9,14,2539.434242
9,16,2477.799491
9,17,2409.756734
9,18,2390.120936
9,19,2366.570922
9,21,2343.696218
9,22,2309.115169
9,23,2255.684916
10,10,4010.341882
10,11,2721.736490
10,12,2665.569326
10,13,2573.884599
10,14,2539.434242
10,16,2477.799491
10,17,2409.756734
10,18,2390.120936
10,19,2366.570922
10,21,2343.696218
10,22,2211.682372
11,10,3495.141145
11,11,2721.736490
11,12,2366.212072
11,14,2309.467552
11,20,2270.238369
11,22,2167.844082
12,10,3495.141145
12,11,2721.736490
12,12,2366.212072
12,14,2309.467552
12,19,2154.788110
13,10,3495.141145
13,11,2638.527525
13,12,2366.212072
13,14,2309.467552
13,15,2264.809461
13,16,2233.304534
13,19,2154.788110
14,9,3330.494804
14,10,3302.403511
14,11,2638.527525
14,12,2366.212072
14,14,2309.467552
14,15,2264.809461
14,16,2233.304534
