Generation,NV,TOC
1,26,8329.077887
1,31,7984.409223
1,32,7099.343335
1,35,7060.071564
1,36,6901.922019
1,42,6791.232253
1,47,6655.450769
1,50,6544.951177
1,59,6520.425730
1,60,6509.850859
2,24,8915.605042
2,26,8287.539593
2,29,8018.750323
2,31,7706.642401
2,32,7080.843349
2,33,7060.085463
2,35,6757.975066
2,43,6696.956742
2,44,6620.912077
2,50,6544.951177
2,53,6501.360228
2,54,6423.895810
2,61,6351.054900
2,63,6288.811547
3,23,8615.672795
3,24,8465.723068
3,25,8070.704127
3,27,7317.095958
3,31,6879.743072
3,34,6823.995329
3,35,6757.975066
3,38,6615.343552
3,43,6487.930849
3,46,6401.284329
3,48,6299.659308
3,54,6274.969302
3,60,6255.411910
3,61,6190.176769
4,23,8615.672795
4,24,8465.723068
4,25,8070.704127
4,27,7317.095958
4,31,6879.743072
4,34,6823.995329
4,35,6757.975066
4,38,6615.343552
4,41,6576.494658
4,42,6557.499088
4,43,6454.246503
4,46,6401.284329
4,47,6281.771050
4,54,6274.969302
4,55,6168.191103
4,61,6114.783048
5,23,8615.672795
5,24,8154.631986
5,25,8066.354600
5,27,7245.017762
5,28,7205.482708
5,30,7192.742938
5,31,6879.743072
5,34,6601.574488
5,37,6588.156678
5,38,6479.157803
5,40,6294.112862
5,47,6281.771050
5,52,6145.455971
5,61,6114.783048
6,23,8615.672795
6,24,8154.631986
6,25,8002.960333
6,26,7593.083987
6,27,7245.017762
6,28,7097.154313
6,30,6874.800829
6,32,6837.261912
6,34,6480.566997
6,38,6057.460029
6,41,5977.808399
7,23,8615.672795
7,24,7634.119514
7,26,7593.083987
7,27,7159.517128
7,28,6837.786185
7,29,6763.997041
7,30,6560.979665
7,32,6316.727529
7,36,5999.787228
7,41,5977.808399
8,23,8615.672795
8,24,7634.119514
8,26,7379.945272
8,27,7055.371292
8,28,6837.786185
8,29,6763.997041
8,30,6560.979665
8,32,6316.727529
8,36,5999.787228
8,40,5737.737386
9,23,8405.075699
9,24,7634.119514
9,26,6932.372990
9,27,6771.329221
9,29,6624.008783
9,30,6438.733675
9,31,6242.571373
9,35,5906.670913
9,40,5673.990402
10,23,8405.075699
10,24,7634.119514
10,26,6932.372990
10,27,6771.329221
10,29,6624.008783
