Generation,NV,TOC
1,48,16366.249662
1,58,15287.455319
1,63,15058.800766
1,73,14644.084571
1,75,14481.302275
2,48,16366.249662
2,57,15112.929171
2,59,15108.600903
2,60,15082.548448
2,63,15058.800766
2,73,14644.084571
2,75,14481.302275
3,46,16601.909433
3,48,16366.249662
3,49,15732.834818
3,57,15112.929171
3,59,15108.600903
3,60,15040.795847
3,64,14939.286272
3,69,14830.734012
3,70,14808.130797
3,73,14644.084571
3,75,14481.302275
3,76,14322.417719
3,81,14281.063567
4,46,16073.877018
4,48,15689.623308
4,50,15568.571992
4,56,15551.901971
4,57,15112.929171
4,59,15108.600903
4,60,14501.146577
4,71,14299.218257
4,81,14281.063567
5,46,15966.234986
5,48,15689.623308
5,50,15568.571992
5,54,15370.386704
5,56,15120.378167
5,57,14936.576006
5,60,14501.146577
5,69,14378.792646
5,71,14299.218257
5,73,14265.065276
5,75,14140.057191
6,45,15902.064093
6,46,15326.574908
6,52,14530.007096
6,60,14501.146577
6,68,14355.877670
6,69,14231.284099
6,72,13960.709036
6,73,13708.485607
7,44,16613.955572
7,45,15902.064093
7,46,15326.574908
7,51,15203.706339
7,52,14530.007096
7,60,14501.146577
7,63,14092.483188
7,72,13960.709036
7,73,13708.485607
8,44,16613.955572
8,45,15902.064093
8,46,15326.574908
8,49,15005.633740
8,52,14530.007096
8,59,14352.689624
8,63,14092.483188
8,68,13947.766159
8,71,13807.323346
8,72,13773.482135
8,73,13708.485607
9,44,16613.955572
9,45,15902.064093
9,46,15326.574908
9,49,15005.633740
9,50,14802.263984
9,52,14530.007096
9,53,14332.723210
9,56,14318.004830
9,62,14056.405701
9,64,13847.639957
9,66,13742.338377
9,71,13691.405438
9,74,13682.194446
9,76,13679.524194
10,44,16122.563485
10,45,15740.673330
10,46,15326.574908
10,48,15122.364073
10,49,15005.633740
10,50,14802.263984
10,52,14530.007096
10,53,14332.723210
10,55,14280.447359
10,57,14270.296994
10,60,14149.598868
10,62,14056.405701
10,64,13624.711068
10,76,13607.993323
11,44,16122.563485
11,45,15740.673330
11,46,15326.574908
11,48,15122.364073
11,49,14888.689913
11,50,14684.160104
11,51,14336.886009
11,52,14147.800360
11,60,14021.086752
11,61,13362.482619
11,73,13287.733448
12,44,15761.649330
12,45,15740.673330
12,46,15015.123602
12,48,14997.848476
