Generation,NV,TOC
1,11,2734.216972
1,13,2714.336589
1,14,2603.337872
2,10,2824.258871
2,11,2734.216972
2,12,2419.428136
3,10,2824.258871
3,11,2601.437078
3,12,2419.428136
4,10,2824.258871
4,11,2601.437078
4,12,2419.428136
5,10,2767.925342
5,11,2419.024188
5,12,2292.075161
5,16,2228.724353
5,17,2185.041696
6,9,4225.110397
6,10,2533.455009
6,11,2419.024188
6,12,2292.075161
6,14,2248.826480
6,16,2198.651282
6,17,2185.041696
7,9,4225.110397
7,10,2533.455009
7,11,2419.024188
7,12,2292.075161
7,14,2248.826480
7,15,2125.353788
8,9,4225.110397
8,10,2533.455009
8,11,2416.412153
8,12,2280.756147
8,14,2189.760378
8,15,2125.353788
9,9,2513.529457
9,10,2458.391220
9,11,2348.559961
9,12,2123.684670
10,9,2513.529457
10,10,2350.697115
10,11,2095.218143
11,9,2441.958892
11,10,2316.393355
11,11,2094.047821
11,12,2074.440953
12,9,2441.958892
12,10,2316.393355
12,11,2094.047821
12,12,2065.568514
13,9,2441.958892
13,10,2316.393355
13,11,2094.047821
13,12,2065.568514
14,9,2441.958892
14,10,2316.393355
14,11,2093.845332
14,12,2065.568514
15,9,2441.958892
15,10,2316.393355
15,11,2093.845332
15,12,2065.568514
15,13,2040.922339
16,9,2316.866053
16,10,2253.423785
16,11,2054.549567
16,13,2038.134847
17,9,2316.866053
17,10,2122.930370
17,11,2054.549567
17,13,2038.134847
18,9,2118.054907
18,11,2054.549567
18,13,2038.134847
19,8,2791.784199
19,9,2039.197997
19,13,2038.134847
20,8,2791.784199
20,9,2039.197997
20,13,2035.075227
21,8,2723.734913
21,9,2039.197997
21,12,2002.925791
22,8,2528.065875
22,9,2039.197997
22,10,1969.655947
23,8,2528.065875
23,9,2039.197997
23,10,1969.655947
24,8,2528.065875
24,9,2039.197997
24,10,1969.655947
25,8,2444.622279
25,9,1953.835251
26,8,2394.998783
26,9,1947.609059
27,8,2394.998783
27,9,1947.609059
28,8,2363.237805
28,9,1947.609059
28,11,1944.260182
29,7,2661.335563
29,8,2363.237805
29,9,1947.609059
29,11,1944.260182
30,7,2661.335563
30,8,2363.237805
30,9,1946.059928
30,11,1944.260182
31,7,2661.335563
31,8,2353.599119
31,9,1946.059928
31,11,1944.260182
32,7,2661.335563
32,8,2276.645078
32,9,1946.059928
32,11,1944.260182
33,7,2658.129799
33,8,2276.645078
33,9,1938.724031
34,7,2658.129799
34,8,2276.645078
34,9,1938.724031
35,7,2473.337812
35,8,2030.225975
35,9,1938.724031
36,7,2473.337812
36,8,2022.422030
36,9,1927.696522
37,7,2426.153390
37,8,2022.422030
37,9,1927.696522
38,7,2377.883563
38,8,2022.422030
38,9,1920.561757
39,7,2377.883563
39,8,2022.422030
39,9,1920.561757
40,7,2377.883563
40,8,2022.422030
40,9,1920.561757
41,7,2341.409391
41,8,1990.618705
41,9,1913.789078
42,7,2341.409391
42,8,1990.618705
42,9,1900.618881
43,7,2341.409391
43,8,1990.618705
43,9,1900.618881
44,7,2341.409391
44,8,1988.798100
44,9,1900.618881
45,7,2341.409391
45,8,1988.798100
45,9,1900.618881
46,7,2289.122473
46,8,1975.119453
46,9,1900.174821
47,7,2289.122473
47,8,1975.119453
47,9,1900.174821
48,7,2266.677472
48,8,1975.119453
48,9,1900.174821
49,7,2266.677472
49,8,1971.718112
49,9,1900.174821
50,7,2266.677472
50,8,1935.965549
50,9,1895.987196
51,7,2219.909132
51,8,1922.477730
51,9,1879.180539
52,7,2219.909132
52,8,1922.477730
52,9,1879.180539
53,7,2175.938966
53,8,1922.477730
53,9,1879.180539
54,7,2175.938966
54,8,1922.477730
54,9,1879.180539
55,7,2175.938966
55,8,1922.477730
55,9,1879.180539
56,7,2153.714199
56,8,1922.477730
56,9,1879.180539
