Iteration,NV,TOC
1,8,3439.663772
1,9,2788.033259
1,14,2737.370835
1,15,2655.312513
1,16,2634.426064
1,17,2508.385670
1,18,2447.127743
1,20,2361.713655
1,23,2315.553295
1,25,2290.424553
1,28,2251.735922
2,8,3439.663772
2,8,3439.663772
2,9,2788.033259
2,9,2788.033259
2,13,2692.729195
2,15,2655.312513
2,15,2655.312513
2,16,2634.426064
2,16,2634.426064
2,17,2508.385670
2,17,2508.385670
2,18,2439.197973
2,20,2361.713655
2,20,2361.713655
2,23,2315.553295
2,23,2315.553295
2,25,2290.424553
2,25,2290.424553
2,28,2251.735922
2,28,2251.735922
3,8,3439.663772
3,8,3439.663772
3,8,3439.663772
3,9,2788.033259
3,9,2788.033259
3,9,2788.033259
3,13,2692.729195
3,13,2692.729195
3,14,2683.885344
3,15,2522.937922
3,17,2508.385670
3,17,2508.385670
3,17,2508.385670
3,18,2439.197973
3,18,2439.197973
3,20,2361.713655
3,20,2361.713655
3,20,2361.713655
3,21,2360.640635
3,23,2315.553295
3,23,2315.553295
3,23,2315.553295
3,24,2307.410628
3,25,2290.424553
3,25,2290.424553
3,25,2290.424553
3,27,2272.379561
3,28,2248.844246
4,8,3439.663772
4,8,3439.663772
4,8,3439.663772
4,8,3439.663772
4,9,2788.033259
4,9,2788.033259
4,9,2788.033259
4,9,2788.033259
4,12,2539.244623
4,15,2522.937922
4,15,2522.937922
4,17,2508.385670
4,17,2508.385670
4,17,2508.385670
4,17,2508.385670
4,18,2439.197973
4,18,2439.197973
4,18,2439.197973
4,20,2361.713655
4,20,2361.713655
4,20,2361.713655
4,20,2361.713655
4,21,2360.640635
4,21,2360.640635
4,22,2344.769831
4,23,2315.553295
4,23,2315.553295
4,23,2315.553295
4,23,2315.553295
4,24,2307.410628
4,24,2307.410628
4,25,2290.424553
4,25,2290.424553
4,25,2290.424553
4,25,2290.424553
4,27,2272.379561
4,27,2272.379561
4,28,2248.844246
4,28,2248.844246
5,8,3439.663772
5,8,3439.663772
5,8,3439.663772
5,8,3439.663772
5,8,3439.663772
5,9,2788.033259
5,9,2788.033259
5,9,2788.033259
5,9,2788.033259
5,9,2788.033259
5,12,2539.244623
5,12,2539.244623
5,15,2522.937922
5,15,2522.937922
5,15,2522.937922
5,16,2510.039495
5,17,2508.385670
5,17,2508.385670
5,17,2508.385670
5,17,2508.385670
5,17,2508.385670
5,18,2439.197973
5,18,2439.197973
5,18,2439.197973
5,18,2439.197973
5,20,2361.713655
5,20,2361.713655
5,20,2361.713655
5,20,2361.713655
5,20,2361.713655
5,21,2360.640635
5,21,2360.640635
5,21,2360.640635
5,22,2344.769831
5,22,2344.769831
5,23,2315.553295
5,23,2315.553295
5,23,2315.553295
5,23,2315.553295
5,23,2315.553295
5,24,2307.410628
5,24,2307.410628
5,24,2307.410628
5,25,2290.424553
5,25,2290.424553
5,25,2290.424553
5,25,2290.424553
5,25,2290.424553
5,27,2272.379561
5,27,2272.379561
5,27,2272.379561
5,28,2248.844246
5,28,2248.844246
5,28,2248.844246
6,8,3439.663772
6,8,3439.663772
6,8,3439.663772
6,8,3439.663772
6,8,3439.663772
6,8,3439.663772
6,9,2788.033259
6,9,2788.033259
6,9,2788.033259
6,9,2788.033259
6,9,2788.033259
6,9,2788.033259
6,12,2539.244623
6,12,2539.244623
6,12,2539.244623
6,15,2522.937922
6,15,2522.937922
6,15,2522.937922
6,15,2522.937922
6,16,2510.039495
6,16,2510.039495
6,17,2508.385670
6,17,2508.385670
6,17,2508.385670
6,17,2508.385670
6,17,2508.385670
6,17,2508.385670
6,18,2413.028525
6,20,2361.713655
6,20,2361.713655
6,20,2361.713655
6,20,2361.713655
6,20,2361.713655
6,20,2361.713655
6,21,2360.640635
6,21,2360.640635
6,21,2360.640635
6,21,2360.640635
6,22,2344.769831
6,22,2344.769831
6,22,2344.769831
6,23,2315.553295
6,23,2315.553295
6,23,2315.553295
6,23,2315.553295
6,23,2315.553295
6,23,2315.553295
6,24,2307.410628
6,24,2307.410628
6,24,2307.410628
6,24,2307.410628
6,25,2290.424553
6,25,2290.424553
6,25,2290.424553
6,25,2290.424553
6,25,2290.424553
6,25,2290.424553
6,27,2272.379561
6,27,2272.379561
6,27,2272.379561
6,27,2272.379561
6,28,2248.844246
6,28,2248.844246
6,28,2248.844246
6,28,2248.844246
7,8,3439.663772
7,8,3439.663772
7,8,3439.663772
7,8,3439.663772
7,8,3439.663772
7,8,3439.663772
7,8,3439.663772
7,9,2788.033259
7,9,2788.033259
7,9,2788.033259
7,9,2788.033259
7,9,2788.033259
7,9,2788.033259
7,9,2788.033259
7,12,2539.244623
7,12,2539.244623
7,12,2539.244623
7,12,2539.244623
7,15,2522.937922
7,15,2522.937922
7,15,2522.937922
7,15,2522.937922
7,15,2522.937922
7,16,2510.039495
7,16,2510.039495
7,16,2510.039495
7,17,2508.385670
7,17,2508.385670
7,17,2508.385670
7,17,2508.385670
7,17,2508.385670
7,17,2508.385670
7,17,2508.385670
7,18,2413.028525
7,18,2413.028525
7,20,2361.713655
7,20,2361.713655
7,20,2361.713655
7,20,2361.713655
7,20,2361.713655
7,20,2361.713655
7,20,2361.713655
7,21,2360.640635
7,21,2360.640635
7,21,2360.640635
7,21,2360.640635
7,21,2360.640635
7,22,2344.769831
7,22,2344.769831
7,22,2344.769831
7,22,2344.769831
7,23,2268.453247
7,28,2248.844246
7,28,2248.844246
7,28,2248.844246
7,28,2248.844246
7,28,2248.844246
8,8,3439.663772
8,8,3439.663772
8,8,3439.663772
8,8,3439.663772
8,8,3439.663772
8,8,3439.663772
8,8,3439.663772
8,8,3439.663772
8,9,2788.033259
8,9,2788.033259
8,9,2788.033259
8,9,2788.033259
8,9,2788.033259
8,9,2788.033259
8,9,2788.033259
8,9,2788.033259
8,12,2539.244623
8,12,2539.244623
8,12,2539.244623
8,12,2539.244623
8,12,2539.244623
8,15,2522.937922
8,15,2522.937922
8,15,2522.937922
8,15,2522.937922
8,15,2522.937922
8,15,2522.937922
8,16,2510.039495
8,16,2510.039495
8,16,2510.039495
8,16,2510.039495
8,17,2508.385670
8,17,2508.385670
8,17,2508.385670
8,17,2508.385670
8,17,2508.385670
8,17,2508.385670
8,17,2508.385670
8,17,2508.385670
8,18,2413.028525
8,18,2413.028525
8,18,2413.028525
8,19,2364.841048
8,20,2361.713655
8,20,2361.713655
8,20,2361.713655
8,20,2361.713655
8,20,2361.713655
8,20,2361.713655
8,20,2361.713655
8,20,2361.713655
8,21,2360.640635
8,21,2360.640635
8,21,2360.640635
8,21,2360.640635
8,21,2360.640635
8,21,2360.640635
8,22,2344.769831
8,22,2344.769831
8,22,2344.769831
8,22,2344.769831
8,22,2344.769831
8,23,2268.453247
8,23,2268.453247
8,28,2248.844246
8,28,2248.844246
8,28,2248.844246
8,28,2248.844246
8,28,2248.844246
8,28,2248.844246
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,8,3439.663772
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,9,2788.033259
9,12,2539.244623
9,12,2539.244623
9,12,2539.244623
9,12,2539.244623
9,12,2539.244623
9,12,2539.244623
9,15,2522.937922
9,15,2522.937922
9,15,2522.937922
9,15,2522.937922
9,15,2522.937922
9,15,2522.937922
9,15,2522.937922
9,16,2510.039495
9,16,2510.039495
9,16,2510.039495
9,16,2510.039495
9,16,2510.039495
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,17,2508.385670
9,18,2413.028525
9,18,2413.028525
9,18,2413.028525
9,18,2413.028525
9,19,2364.841048
9,19,2364.841048
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,20,2361.713655
9,21,2360.640635
9,21,2360.640635
9,21,2360.640635
9,21,2360.640635
9,21,2360.640635
9,21,2360.640635
9,21,2360.640635
9,22,2344.769831
9,22,2344.769831
9,22,2344.769831
9,22,2344.769831
9,22,2344.769831
9,22,2344.769831
9,23,2268.453247
9,23,2268.453247
9,23,2268.453247
9,28,2248.844246
9,28,2248.844246
9,28,2248.844246
9,28,2248.844246
9,28,2248.844246
9,28,2248.844246
9,28,2248.844246
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,8,3439.663772
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,9,2788.033259
10,12,2539.244623
10,12,2539.244623
10,12,2539.244623
10,12,2539.244623
10,12,2539.244623
10,12,2539.244623
10,12,2539.244623
10,15,2522.937922
10,15,2522.937922
10,15,2522.937922
10,15,2522.937922
10,15,2522.937922
10,15,2522.937922
10,15,2522.937922
10,15,2522.937922
10,16,2510.039495
10,16,2510.039495
10,16,2510.039495
10,16,2510.039495
10,16,2510.039495
10,16,2510.039495
10,17,2495.855860
10,18,2413.028525
10,18,2413.028525
10,18,2413.028525
10,18,2413.028525
10,18,2413.028525
10,19,2364.841048
10,19,2364.841048
10,19,2364.841048
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,20,2361.713655
10,21,2360.640635
10,21,2360.640635
10,21,2360.640635
10,21,2360.640635
10,21,2360.640635
10,21,2360.640635
10,21,2360.640635
10,21,2360.640635
10,22,2344.769831
10,22,2344.769831
10,22,2344.769831
10,22,2344.769831
10,22,2344.769831
10,22,2344.769831
10,22,2344.769831
10,23,2268.453247
10,23,2268.453247
10,23,2268.453247
10,23,2268.453247
10,28,2248.844246
10,28,2248.844246
10,28,2248.844246
10,28,2248.844246
10,28,2248.844246
10,28,2248.844246
10,28,2248.844246
10,28,2248.844246
10,29,2243.871580
11,8,3434.789328
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,9,2788.033259
11,11,2702.039695
11,12,2539.244623
11,12,2539.244623
11,12,2539.244623
11,12,2539.244623
11,12,2539.244623
11,12,2539.244623
11,12,2539.244623
11,12,2539.244623
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,15,2522.937922
11,16,2510.039495
11,16,2510.039495
11,16,2510.039495
11,16,2510.039495
11,16,2510.039495
11,16,2510.039495
11,16,2510.039495
11,17,2495.855860
11,17,2495.855860
11,18,2413.028525
11,18,2413.028525
11,18,2413.028525
11,18,2413.028525
11,18,2413.028525
11,18,2413.028525
11,19,2364.841048
11,19,2364.841048
11,19,2364.841048
11,19,2364.841048
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
11,20,2361.713655
