Iteration,NV,TOC
1,5,7706.619082
1,6,4282.815753
1,7,2510.599825
1,8,2460.989277
1,9,2348.479831
1,10,2300.621758
1,11,2285.170068
1,12,2151.170097
1,13,2125.886134
1,15,2086.192265
1,18,2055.454139
2,5,6426.600587
2,6,4282.815753
2,7,2510.599825
2,8,2432.072366
2,9,2348.479831
2,10,2300.621758
2,11,2262.500403
2,12,2151.170097
2,13,2125.886134
2,14,2121.160233
2,15,2086.192265
2,18,2055.454139
3,5,5648.493255
3,6,4104.462252
3,7,2510.599825
3,8,2432.072366
3,9,2348.479831
3,10,2300.621758
3,11,2183.199751
3,12,2151.170097
3,13,2125.886134
3,14,2121.160233
3,15,2086.192265
3,18,2055.454139
4,5,4720.327429
4,6,3618.954355
4,7,2510.599825
4,8,2422.214101
4,9,2348.479831
4,10,2300.621758
4,11,2183.199751
4,12,2151.170097
4,13,2125.886134
4,14,2121.160233
4,15,2086.192265
4,18,2055.454139
5,5,4720.327429
5,6,3618.954355
5,7,2510.599825
5,8,2422.214101
5,9,2348.479831
5,10,2300.621758
5,11,2183.199751
5,12,2151.170097
5,13,2125.886134
5,14,2121.160233
5,15,2086.192265
5,18,2055.454139
6,5,4332.134154
6,6,3618.954355
6,7,2510.599825
6,8,2422.214101
6,9,2348.479831
6,10,2300.621758
6,11,2116.322304
6,14,2048.571889
7,5,4332.134154
7,6,3415.276300
7,7,2510.599825
7,8,2421.704904
7,9,2348.479831
7,10,2267.974431
7,11,2116.322304
7,14,2048.571889
8,5,4332.134154
8,6,3358.416601
8,7,2510.599825
8,8,2421.704904
8,9,2348.479831
8,10,2267.974431
8,11,2116.322304
8,14,2048.571889
9,5,4332.134154
9,6,3053.609459
9,7,2510.599825
9,8,2421.704904
9,9,2316.542832
9,10,2263.658297
9,11,2116.322304
9,14,2048.571889
10,5,4332.134154
10,6,3053.609459
10,7,2510.599825
10,8,2421.704904
10,9,2304.844874
10,10,2263.658297
10,11,2116.322304
10,14,2048.571889
11,5,4332.134154
11,6,2923.923135
11,7,2340.480693
11,9,2304.844874
11,10,2263.658297
11,11,2116.322304
11,14,2048.571889
12,5,4091.504468
12,6,2901.748034
12,7,2340.480693
12,9,2304.844874
12,10,2263.658297
12,11,2116.322304
12,14,2048.571889
13,5,4091.504468
13,6,2901.748034
13,7,2340.480693
13,9,2304.844874
13,10,2246.447533
13,11,2116.322304
13,14,2048.571889
14,5,3999.367085
14,6,2901.748034
14,7,2340.480693
14,9,2288.682468
14,10,2225.746662
14,11,2116.322304
14,14,2048.571889
15,4,6750.291695
15,5,3882.367947
15,6,2901.748034
15,7,2340.480693
15,9,2136.057847
15,11,2116.322304
15,14,2048.571889
16,4,6750.291695
16,5,3882.367947
16,6,2839.018758
16,7,2340.480693
16,8,2311.203322
16,9,2136.057847
16,11,2014.433382
17,4,6750.291695
17,5,3093.873085
17,6,2689.548787
17,7,2340.480693
17,8,2228.022703
17,9,2136.057847
17,11,2014.433382
18,4,6750.291695
18,5,3093.873085
18,6,2689.548787
18,7,2245.957334
18,8,2228.022703
18,9,2136.057847
18,11,2014.433382
19,4,6750.291695
19,5,3093.873085
19,6,2689.548787
19,7,2245.957334
19,8,2228.022703
19,9,2136.057847
19,11,2014.433382
20,4,6750.291695
20,5,3093.873085
20,6,2689.548787
20,7,2245.957334
20,8,2228.022703
20,9,2136.057847
20,11,2014.433382
21,4,6750.291695
21,5,3093.873085
21,6,2244.822505
21,8,2096.705408
21,11,2014.433382
22,4,6750.291695
22,5,3093.873085
22,6,2244.822505
22,8,2096.705408
22,11,2014.433382
23,4,6750.291695
23,5,3093.873085
23,6,2244.822505
23,8,2096.705408
23,11,2014.433382
24,4,6750.291695
24,5,3093.873085
24,6,2244.822505
24,8,2096.705408
24,11,2014.433382
25,4,6750.291695
25,5,3093.873085
25,6,2244.822505
25,7,2239.409755
25,8,2096.705408
25,11,2014.433382
26,4,6750.291695
26,5,3093.873085
26,6,2244.822505
26,7,2239.409755
26,8,2096.705408
26,11,2014.433382
27,4,6750.291695
27,5,3093.873085
27,6,2244.822505
27,7,2234.353183
27,8,2096.705408
27,11,2014.433382
28,4,6750.291695
28,5,3089.838117
28,6,2244.822505
28,7,2234.353183
28,8,2096.705408
28,11,2014.433382
29,4,6750.291695
29,5,3089.838117
29,6,2244.822505
29,7,2214.796080
29,8,2096.705408
29,11,2014.433382
30,4,6750.291695
30,5,3089.838117
30,6,2244.822505
30,7,2214.796080
30,8,2096.705408
30,11,2014.433382
31,4,6750.291695
31,5,3089.838117
31,6,2207.008866
31,8,2096.705408
31,11,2014.433382
32,4,6750.291695
32,5,3089.838117
32,6,2207.008866
32,7,2197.564087
32,8,2096.705408
32,11,2014.433382
33,4,6750.291695
33,5,3089.838117
33,6,2207.008866
33,7,2197.564087
33,8,2096.705408
33,11,2014.433382
34,4,6750.291695
34,5,3034.098131
34,6,2207.008866
34,7,2197.564087
34,8,2096.705408
34,11,2014.433382
35,4,6750.291695
35,5,2943.322975
35,6,2207.008866
35,7,2197.564087
35,8,2096.705408
35,11,2014.433382
36,4,6750.291695
36,5,2940.887664
36,6,2207.008866
36,7,2180.925805
36,8,2096.705408
36,11,2014.433382
37,4,6750.291695
37,5,2940.887664
37,6,2207.008866
37,7,2180.925805
37,8,2096.705408
37,9,2034.659458
37,11,2014.433382
38,4,6750.291695
38,5,2940.887664
38,6,2207.008866
38,7,2180.925805
38,8,2096.705408
38,9,2034.659458
38,11,2014.433382
39,4,6750.291695
39,5,2940.887664
39,6,2207.008866
39,7,2180.925805
39,8,2096.705408
39,9,2034.659458
39,11,2014.433382
40,4,6750.291695
40,5,2940.887664
40,6,2207.008866
40,7,2160.800098
