Generation,NV,TOC
1,11,3652.441425
1,12,3295.847131
1,13,3008.637832
1,16,2739.019554
1,20,2336.961993
1,29,2291.245477
1,30,2291.138652
2,11,3539.013159
2,12,3230.996290
2,13,2906.962694
2,14,2742.194350
2,16,2630.929790
2,20,2336.961993
2,24,2271.655583
2,25,2235.683772
2,27,2231.041803
2,29,2129.990326
3,11,3539.013159
3,12,3087.245271
3,13,2700.453637
3,16,2630.929790
3,18,2330.979070
3,21,2311.324853
3,23,2122.209949
4,11,3539.013159
4,12,2580.586256
4,16,2549.914646
4,17,2310.240404
4,21,2289.155891
4,23,2122.209949
5,11,3010.801807
5,12,2520.617019
5,16,2180.061343
5,23,2122.209949
6,10,3132.335362
6,11,3010.801807
6,12,2520.617019
6,15,2410.779716
6,16,2117.441559
6,22,2089.912601
7,10,3132.335362
7,11,3010.801807
7,12,2496.220235
7,15,2298.518019
7,16,2117.441559
7,21,2087.984444
8,10,2942.943937
8,12,2496.220235
8,13,2492.077204
8,15,2298.518019
8,16,2117.441559
8,21,2079.938776
9,10,2942.943937
9,12,2496.220235
9,13,2492.077204
9,15,2190.842114
9,16,2117.441559
9,19,2072.570450
9,23,2052.134947
10,10,2645.853552
10,12,2496.220235
10,13,2492.077204
10,14,2390.329689
10,15,2190.842114
10,16,2117.441559
10,18,2104.923355
10,19,2022.342413
11,9,3173.960270
11,10,2645.853552
11,12,2473.758643
11,13,2339.520067
11,15,2161.706806
11,16,2108.607949
11,18,2081.246138
11,19,2018.162856
12,9,3173.960270
12,10,2645.853552
12,12,2473.758643
12,13,2308.940400
12,14,2217.336885
12,15,2161.706806
12,16,2108.607949
12,18,2078.569778
12,19,2018.162856
12,20,2015.919363
13,9,3173.960270
13,10,2645.853552
13,11,2630.394652
13,12,2473.758643
13,13,2308.940400
13,14,2217.336885
13,15,2161.706806
13,16,2108.607949
13,18,2061.126380
13,19,2018.162856
13,20,1999.182582
14,9,3173.960270
14,10,2645.853552
14,11,2629.695066
14,12,2461.112747
14,13,2308.940400
14,14,2217.336885
14,15,2161.706806
14,16,2108.607949
14,17,2076.462841
14,18,2045.615279
14,19,2018.162856
14,20,1999.182582
15,9,3035.998064
15,10,2645.853552
