Generation,NV,TOC
1,8,2348.108415
1,9,2178.737062
1,22,2171.730568
1,23,2118.994106
1,28,2117.709941
1,29,2080.278471
2,8,2348.108415
2,9,2166.881795
2,11,2147.891491
2,15,2027.853750
2,18,2002.652743
3,7,3213.162230
3,8,2348.108415
3,9,2166.881795
3,11,2147.891491
3,12,2075.340286
3,15,2027.853750
3,18,2002.652743
4,7,3213.162230
4,8,2348.108415
4,9,2166.881795
4,10,2081.529686
4,11,1890.261759
5,7,3213.162230
5,8,2348.108415
5,9,2166.881795
5,10,2081.529686
5,11,1890.261759
6,7,3213.162230
6,8,2348.108415
6,9,2088.343372
6,10,2065.554604
6,11,1890.261759
7,7,2888.611115
7,8,2270.054155
7,9,2065.092110
7,10,2059.202622
7,11,1890.261759
8,7,2766.165320
8,8,2220.788194
8,9,2065.092110
8,10,2007.436112
8,11,1878.781974
9,7,2766.165320
9,8,2176.696767
9,9,2065.092110
9,10,2007.436112
9,11,1878.781974
10,7,2651.750904
10,8,2176.696767
10,9,2007.270040
10,10,1944.689617
10,11,1878.781974
11,7,2651.750904
11,8,2176.696767
11,9,2007.270040
11,10,1944.689617
11,11,1844.407784
12,7,2638.469917
12,8,2124.773239
12,9,2007.270040
12,10,1944.689617
12,11,1844.407784
13,7,2455.505371
13,8,2009.754572
13,9,1925.399858
13,10,1837.724895
14,7,2455.505371
14,8,2009.754572
14,9,1925.399858
14,10,1837.724895
14,12,1833.669782
15,7,2455.505371
15,8,1987.160316
15,9,1925.399858
15,10,1837.724895
15,12,1833.452264
16,7,2320.250252
16,8,1987.160316
16,9,1925.399858
16,10,1837.724895
16,12,1801.137166
17,7,2320.250252
17,8,1987.160316
17,9,1925.399858
17,10,1837.724895
17,12,1801.137166
18,7,2254.867911
18,8,1933.889944
18,9,1925.399858
18,10,1831.709428
18,12,1801.137166
19,7,2150.501582
19,8,1933.889944
19,9,1925.399858
19,10,1831.709428
19,12,1801.137166
20,7,2150.501582
20,8,1933.889944
20,9,1925.399858
20,10,1831.709428
20,12,1801.137166
21,7,2150.501582
21,8,1933.889944
21,9,1872.224968
21,10,1831.709428
21,12,1801.137166
22,7,2150.501582
22,8,1933.889944
22,9,1872.224968
22,10,1815.288079
22,12,1801.137166
23,6,3098.797168
23,7,2108.637265
23,8,1889.895808
23,9,1846.746596
23,10,1815.288079
23,12,1798.141114
24,6,3098.797168
24,7,2108.637265
24,8,1889.895808
24,9,1846.746596
24,10,1795.645339
25,6,3098.797168
25,7,2108.637265
25,8,1889.895808
25,9,1846.746596
25,10,1795.645339
26,6,2684.385805
26,7,2108.637265
26,8,1889.895808
26,9,1846.746596
26,10,1795.645339
27,6,2684.385805
27,7,2108.637265
27,8,1889.895808
27,9,1846.746596
27,10,1773.849738
28,6,2590.231355
28,7,2076.022463
28,8,1889.822520
28,9,1838.376285
28,10,1773.397985
29,6,2590.231355
29,7,2076.022463
29,8,1889.822520
29,9,1761.558963
30,6,2351.016193
30,7,1926.798381
30,8,1889.822520
30,9,1761.558963
31,6,2351.016193
31,7,1926.798381
31,8,1889.822520
31,9,1761.558963
32,6,2351.016193
32,7,1926.798381
32,8,1888.136624
32,9,1738.924217
33,6,2222.281853
33,7,1889.137062
33,8,1888.136624
33,9,1738.703770
34,6,2222.281853
34,7,1889.137062
34,8,1888.136624
34,9,1738.703770
35,6,2222.281853
35,7,1889.137062
35,8,1888.136624
35,9,1720.680684
36,5,2736.365415
36,6,2222.281853
36,7,1889.137062
36,8,1805.912331
36,9,1720.680684
37,5,2736.365415
37,6,2222.281853
37,7,1889.137062
37,8,1805.912331
37,9,1720.680684
38,5,2617.892741
38,6,2032.174518
38,7,1889.137062
38,8,1739.871356
38,9,1720.680684
39,5,2617.892741
39,6,2032.174518
39,7,1889.137062
39,8,1739.871356
39,9,1720.680684
40,5,2617.892741
40,6,2032.174518
40,7,1889.137062
40,8,1739.871356
40,9,1720.680684
41,5,2617.892741
