Generation,NV,TOC
1,8,6778.109811
1,9,6620.740048
1,11,5905.522885
1,12,5678.818543
1,14,5511.106142
1,15,5439.395530
1,16,5167.763510
1,18,4973.007465
1,19,4733.107747
1,21,4721.669217
1,22,4615.823883
1,23,4543.042028
1,24,4436.566558
1,25,4219.911581
1,29,4183.201639
1,30,4144.043556
1,31,4108.356366
1,32,4089.140818
1,33,4042.346298
1,35,3985.781890
1,36,3910.401357
1,37,3880.588124
1,40,3862.085070
1,44,3857.877176
1,45,3714.819570
1,48,3704.261179
2,8,6778.109811
2,9,6561.241137
2,10,6273.049221
2,11,5716.267836
2,12,5678.818543
2,14,5444.787414
2,15,5438.901552
2,16,5167.763510
2,18,4973.007465
2,19,4733.107747
2,21,4721.669217
2,22,4528.408918
2,23,4505.794991
2,24,4436.566558
2,25,4219.911581
2,27,4054.842038
2,33,4042.346298
2,35,3985.781890
2,36,3910.401357
2,37,3794.707637
2,43,3765.377977
2,44,3602.108768
3,8,6778.109811
3,9,6561.241137
3,10,5891.918718
3,11,5481.706188
3,12,5121.047805
3,17,4887.859575
3,19,4733.107747
3,20,4688.392996
3,22,4304.184604
3,23,4280.590021
3,25,4219.911581
3,27,4054.842038
3,32,4021.574583
3,33,3988.205653
3,35,3985.781890
3,36,3910.401357
3,37,3794.707637
3,40,3650.772820
3,43,3585.947936
4,8,6778.109811
4,9,5612.226134
4,10,5576.703085
4,11,5157.250045
4,12,5121.047805
4,15,5039.169106
4,16,4938.184862
4,17,4887.859575
4,19,4669.743819
4,20,4518.965062
4,21,4489.516219
4,22,4304.184604
4,23,4280.590021
4,25,4125.008051
4,27,4054.842038
4,32,3954.559875
4,35,3819.496158
4,37,3794.707637
4,40,3650.772820
4,41,3518.602840
4,42,3494.109390
5,8,5546.221878
5,11,5157.250045
5,12,5121.047805
5,15,5039.169106
5,16,4938.184862
5,17,4751.706722
5,18,4516.630703
5,21,4489.516219
5,22,4263.064690
5,25,3824.709035
5,33,3658.796432
5,37,3552.547458
5,39,3405.470015
6,8,5546.221878
6,11,5157.250045
6,12,5121.047805
6,13,5013.558460
6,14,4865.116350
6,17,4644.748555
6,18,4516.630703
6,20,4499.856993
6,21,4311.220169
6,22,4226.889600
6,24,4156.081011
6,25,3824.709035
6,32,3813.211389
6,33,3658.796432
6,37,3552.547458
6,39,3405.470015
7,7,5976.356383
7,8,5546.221878
7,9,5435.997429
7,11,5157.250045
7,12,5121.047805
7,13,5013.558460
7,14,4865.116350
7,15,4863.681760
7,16,4845.396769
7,17,4644.748555
7,18,4516.630703
7,19,4435.265337
7,20,4307.163914
7,21,4270.982775
7,22,4065.255867
7,25,3824.709035
7,31,3750.905643
7,33,3658.796432
7,37,3552.547458
7,39,3405.470015
8,7,5976.356383
8,8,5546.221878
8,9,5435.997429
8,11,5073.406363
8,12,4974.201705
8,13,4696.379192
8,14,4472.973843
8,16,4260.528202
8,22,4065.255867
8,25,3824.709035
8,31,3750.905643
8,33,3658.796432
