Generation,NV,TOC
1,8,3941.485917
1,9,3849.792483
1,10,3344.741434
1,12,3331.434916
1,14,3188.298555
1,15,2908.153283
1,18,2728.914036
1,19,2688.272371
1,25,2629.103670
2,8,3941.485917
2,9,3849.792483
2,10,3344.741434
2,12,3331.434916
2,14,2879.906439
2,15,2561.889691
3,8,3923.169360
3,9,3834.320670
3,10,3344.741434
3,11,3115.457688
3,13,3018.734291
3,14,2642.337791
3,15,2561.889691
4,7,4619.481026
4,8,3923.169360
4,9,3764.820171
4,10,3344.741434
4,11,3115.457688
4,13,3018.320662
4,14,2642.337791
4,15,2561.889691
4,21,2541.108509
5,7,4138.790811
5,8,3859.858320
5,9,3630.228475
5,10,3344.741434
5,11,2997.526891
5,13,2937.802862
5,14,2642.337791
5,15,2561.889691
5,21,2541.108509
6,7,4138.790811
6,8,3736.395808
6,9,3437.378599
6,10,3344.741434
6,11,2997.526891
6,12,2940.395577
6,13,2937.802862
6,14,2463.118161
7,6,4341.236099
7,7,4138.790811
7,8,3736.395808
7,9,3437.378599
7,10,2982.276763
7,11,2883.603218
7,14,2463.118161
8,6,4341.236099
8,7,4138.790811
8,8,3646.372282
8,9,3267.854507
8,10,2982.276763
8,11,2701.878455
8,12,2674.520120
8,13,2376.782324
9,6,4183.748010
9,7,4138.790811
9,8,3515.534838
9,9,2784.512412
9,10,2636.974341
9,11,2621.846758
9,13,2310.859029
10,6,4183.748010
10,7,3688.729572
10,8,3294.138111
10,9,2784.512412
10,10,2636.974341
10,11,2621.846758
10,13,2310.859029
11,6,4183.748010
11,7,3688.729572
11,8,3294.138111
11,9,2784.512412
11,10,2636.974341
11,11,2621.846758
11,12,2441.117499
11,13,2310.859029
12,6,4183.748010
12,7,3688.729572
12,8,3294.138111
12,9,2784.512412
12,10,2636.974341
12,11,2621.846758
12,12,2441.117499
12,13,2310.859029
12,14,2302.122311
13,6,4183.748010
13,7,3688.729572
13,8,3171.971813
13,9,2784.512412
13,10,2636.974341
13,11,2621.846758
13,12,2441.117499
13,13,2310.859029
13,14,2302.122311
14,6,4183.748010
14,7,3108.623156
14,9,2774.995134
14,10,2620.953170
14,11,2545.218813
14,12,2441.117499
14,13,2286.855130
15,6,4183.748010
15,7,3108.623156
15,9,2774.995134
15,10,2550.011117
15,11,2545.218813
15,12,2441.117499
15,13,2286.855130
16,6,4183.748010
16,7,3108.623156
16,9,2774.995134
16,10,2550.011117
16,11,2545.218813
16,12,2441.117499
16,13,2286.855130
17,6,4183.748010
17,7,3108.623156
17,8,3013.848467
17,9,2774.995134
17,10,2550.011117
17,11,2545.218813
17,12,2441.117499
17,13,2286.855130
18,6,4177.603389
18,7,3108.623156
18,8,3013.848467
18,9,2774.995134
18,10,2550.011117
18,11,2545.218813
18,12,2441.117499
18,13,2231.510993
19,6,4098.775873
19,7,2902.426918
19,9,2746.611309
19,10,2550.011117
19,11,2512.051804
19,12,2218.320916
20,6,3709.649562
20,7,2902.426918
20,9,2746.611309
20,10,2550.011117
20,11,2512.051804
20,12,2218.320916
21,6,3286.378025
21,7,2902.426918
21,9,2746.611309
21,10,2550.011117
21,11,2239.113350
21,12,2218.320916
22,6,3286.378025
22,7,2894.897961
22,9,2746.611309
22,10,2423.815474
22,11,2239.113350
22,12,2218.320916
23,6,3286.378025
23,7,2894.897961
23,9,2746.611309
23,10,2423.815474
23,11,2239.113350
23,12,2218.320916
24,6,3141.783619
24,7,2894.897961
24,8,2737.179688
24,9,2718.317729
24,10,2201.517406
25,6,3141.783619
25,7,2670.335686
25,10,2201.517406
26,6,3141.783619
26,7,2670.335686
26,10,2201.517406
27,6,2793.751866
27,7,2670.335686
27,10,2201.517406
28,6,2793.751866
28,7,2670.335686
28,10,2201.517406
29,6,2739.893509
29,7,2518.752227
29,8,2512.616845
29,10,2201.517406
30,6,2520.882786
30,7,2518.752227
30,8,2512.616845
30,10,2201.517406
31,6,2520.882786
31,7,2518.752227
31,8,2512.616845
31,10,2201.517406
32,6,2445.390730
32,10,2201.517406
33,6,2445.390730
33,10,2201.517406
34,6,2388.381681
34,10,2201.517406
35,6,2388.381681
35,9,2278.898259
