Iteration,NV,TOC
1,8,3697.428216
1,9,3471.177312
1,10,3404.518446
1,10,3404.518446
1,11,3356.699102
1,12,3276.324790
1,13,3061.072903
1,14,2962.253512
1,17,2900.372859
1,22,2850.703380
1,30,2778.808398
2,8,3549.169118
2,9,3471.177312
2,10,3404.518446
2,10,3404.518446
2,11,3340.832631
2,12,3276.324790
2,13,3061.072903
2,14,2962.253512
2,17,2900.372859
2,22,2850.703380
2,30,2778.808398
3,8,3549.169118
3,9,3453.123168
3,10,3404.518446
3,10,3404.518446
3,11,3266.749938
3,13,3061.072903
3,14,2962.253512
3,17,2900.372859
3,22,2850.703380
3,30,2778.808398
4,8,3549.169118
4,9,3453.123168
4,10,3404.518446
4,10,3404.518446
4,11,3266.749938
4,13,3061.072903
4,14,2962.253512
4,17,2900.372859
4,22,2850.703380
4,30,2778.808398
5,7,3979.661930
5,8,3549.169118
5,9,3453.123168
5,10,3268.494554
5,11,3266.749938
5,13,3061.072903
5,14,2962.253512
5,17,2900.372859
5,22,2850.703380
5,30,2778.808398
6,7,3979.661930
6,8,3549.169118
6,9,3453.123168
6,10,3268.494554
6,11,3132.888681
6,13,3061.072903
6,14,2962.253512
6,17,2900.372859
6,22,2850.703380
6,30,2778.808398
7,7,3979.661930
7,8,3549.169118
7,9,3453.123168
7,10,3268.494554
7,11,3132.888681
7,13,3061.072903
7,14,2962.253512
7,17,2900.372859
7,22,2850.703380
7,27,2770.271383
8,7,3979.661930
8,8,3549.169118
8,9,3453.123168
8,10,3268.494554
8,11,3132.888681
8,13,3061.072903
8,14,2962.253512
8,17,2900.372859
8,22,2850.703380
8,27,2770.271383
9,7,3979.661930
9,8,3549.169118
9,9,3453.123168
9,10,3268.494554
9,11,3132.888681
9,13,3061.072903
9,14,2962.253512
9,17,2900.372859
9,22,2850.703380
9,24,2814.971962
9,27,2770.271383
10,7,3979.661930
10,8,3549.169118
10,9,3453.123168
10,10,3268.494554
10,11,3132.888681
10,13,3061.072903
10,14,2962.253512
10,17,2900.372859
10,22,2850.703380
10,24,2814.971962
10,27,2770.271383
11,7,3979.661930
11,8,3549.169118
11,9,3453.123168
11,10,3268.494554
11,11,3132.888681
11,13,3061.072903
11,14,2962.253512
11,15,2959.529443
11,17,2900.372859
11,22,2850.703380
11,24,2814.971962
11,27,2770.271383
12,7,3979.661930
12,8,3549.169118
12,9,3453.123168
12,10,3268.494554
12,11,3132.888681
12,13,3061.072903
12,14,2962.253512
12,15,2959.529443
12,17,2900.372859
12,22,2850.703380
12,24,2814.971962
12,27,2656.779219
13,7,3979.661930
13,8,3549.169118
13,9,3332.635427
13,10,3268.494554
13,11,3132.888681
13,13,3061.072903
13,14,2962.253512
13,15,2959.529443
13,17,2900.372859
13,22,2850.703380
13,24,2814.971962
13,27,2656.779219
14,7,3979.661930
14,8,3549.169118
14,9,3332.635427
14,10,3268.494554
14,11,3132.888681
14,13,3061.072903
14,14,2962.253512
14,15,2959.529443
