Individual{TOC=6680.221955216548, NV=14}
Individual{TOC=6121.022585615011, NV=15}
Individual{TOC=4984.626489782951, NV=36}
Individual{TOC=5084.983236241597, NV=35}
Individual{TOC=5110.091512371275, NV=28}
Individual{TOC=5326.874811066172, NV=25}
Individual{TOC=5359.873732018742, NV=21}
Individual{TOC=5681.914985480718, NV=17}
Individual{TOC=5831.310713586914, NV=16}
runTime = 10433.22525ms
