Generation,NV,TOC
1,10,3259.763950
1,11,3009.226428
1,13,2637.104413
1,14,2602.431781
1,15,2437.649056
1,18,2311.004413
2,10,3259.763950
2,11,3009.226428
2,12,3002.121621
2,13,2637.104413
2,14,2602.431781
2,15,2437.649056
2,17,2357.655253
2,18,2311.004413
3,10,3259.763950
3,11,3009.226428
3,12,2771.920570
3,13,2637.104413
3,14,2520.417079
3,15,2437.649056
3,16,2334.408949
3,18,2311.004413
4,10,3083.474970
4,11,3009.226428
4,12,2771.920570
4,13,2585.681050
4,14,2480.356275
4,15,2436.807549
4,16,2314.906056
4,17,2245.471618
5,10,3083.474970
5,11,3009.226428
5,12,2638.426708
5,13,2475.547320
5,14,2443.376602
5,15,2378.893200
5,16,2268.499858
5,17,2245.471618
6,9,3361.887017
6,10,3083.474970
6,11,3003.842993
6,12,2621.523002
6,13,2383.972154
6,15,2378.893200
6,16,2251.860737
6,17,2245.471618
6,18,2243.182952
7,9,3361.887017
7,10,3083.474970
7,11,2564.749213
7,12,2500.264326
7,13,2383.972154
7,15,2378.893200
7,16,2229.921295
7,17,2198.104522
8,9,3361.887017
8,10,2987.293959
8,11,2564.749213
8,12,2311.197683
8,13,2277.154164
8,16,2189.924200
8,17,2170.637244
9,9,3222.633735
9,10,2947.773574
9,11,2564.749213
9,12,2311.197683
9,13,2277.154164
9,15,2145.470334
10,9,3222.633735
10,10,2612.699591
10,11,2530.235537
10,12,2311.197683
10,13,2277.154164
10,15,2145.470334
10,16,2138.383633
11,9,2920.879374
11,10,2501.664754
11,11,2448.333591
11,12,2311.197683
11,13,2277.154164
11,14,2235.677674
11,15,2145.470334
11,16,2138.383633
12,9,2793.686078
12,10,2501.664754
12,11,2448.333591
12,12,2271.619213
12,14,2228.241878
12,15,2145.470334
12,16,2138.299480
12,17,2099.473734
13,9,2614.840083
13,10,2407.635944
13,12,2263.315295
13,14,2105.165248
13,15,2048.707873
14,9,2614.840083
14,10,2407.635944
14,11,2291.681551
14,12,2205.117653
14,14,2105.165248
14,15,2048.707873
15,8,2989.521353
15,9,2614.840083
15,10,2407.635944
15,11,2291.681551
15,12,2198.152045
15,13,2194.460284
15,14,2105.165248
15,15,2048.707873
16,8,2983.948348
16,9,2614.840083
16,10,2407.635944
16,11,2291.681551
16,12,2198.152045
16,13,2179.103180
16,14,2105.165248
16,15,2048.707873
17,8,2948.493221
17,9,2614.840083
17,10,2407.635944
17,11,2289.366752
17,12,2198.152045
17,13,2179.103180
17,14,2105.165248
17,15,2048.707873
18,8,2728.468067
18,9,2563.460066
18,10,2334.831880
18,11,2263.899252
18,12,2173.002702
18,14,2105.165248
18,15,1995.852187
19,8,2728.468067
19,9,2563.460066
19,10,2334.831880
19,11,2220.404956
19,12,2173.002702
19,13,2148.139441
19,14,2102.549452
19,15,1995.852187
20,8,2728.468067
20,9,2541.584362
20,10,2334.831880
20,11,2206.338599
20,12,2155.972439
20,13,2101.145388
20,14,2043.924904
20,15,1995.852187
21,8,2718.250734
21,9,2531.084045
21,10,2334.831880
21,11,2206.338599
21,12,2155.556941
21,13,2101.145388
21,14,2043.924904
21,15,1995.852187
22,8,2718.250734
22,9,2515.712039
22,10,2320.106014
22,11,2206.338599
22,12,2153.500049
22,13,2049.039918
22,14,2043.924904
22,15,1995.852187
23,8,2718.250734
23,9,2471.140896
23,10,2261.470151
23,11,2156.694015
23,12,2041.734882
23,14,1963.480800
24,7,3135.466395
24,8,2718.250734
24,9,2471.140896
24,10,2261.470151
24,11,2156.694015
24,12,2026.384286
24,14,1963.480800
25,7,3073.376980
25,8,2718.250734
25,9,2444.103446
25,10,2261.470151
25,11,2156.694015
25,12,2026.384286
25,13,2022.320892
25,14,1963.480800
26,7,3073.376980
26,8,2691.451212
26,9,2404.396918
26,10,2224.024555
26,11,2156.694015
26,12,2024.818248
26,13,2009.062163
26,14,1963.480800
27,7,3073.376980
27,8,2691.451212
27,9,2333.958871
27,10,2224.024555
27,11,2156.694015
27,12,2007.167405
27,13,2005.503671
27,14,1963.480800
28,7,2923.802610
28,8,2328.148846
