Iteration,NV,TOC
1,22,5153.693776
1,24,4899.039692
1,29,4836.437108
1,31,4681.511684
1,32,4570.283950
1,34,4509.175292
1,37,4490.044565
1,38,4354.787438
1,50,4311.518857
1,57,4269.107599
2,21,5392.337093
2,22,5153.693776
2,22,5153.693776
2,23,4992.728604
2,24,4899.039692
2,25,4881.314655
2,26,4826.028746
2,30,4676.782355
2,31,4386.380561
2,38,4354.787438
2,45,4346.913436
2,47,4271.971985
2,57,4269.107599
3,21,5392.337093
3,22,5153.693776
3,22,5153.693776
3,22,5153.693776
3,23,4992.728604
3,24,4899.039692
3,25,4861.712108
3,26,4826.028746
3,27,4818.554806
3,28,4814.015151
3,29,4803.456532
3,30,4676.782355
3,31,4386.380561
3,35,4307.003467
3,40,4243.342605
3,55,4230.775829
4,21,5392.337093
4,22,5117.764279
4,23,4927.037063
4,24,4847.289358
4,26,4826.028746
4,27,4767.673230
4,27,4767.673230
4,29,4747.451169
4,30,4676.782355
4,31,4386.380561
4,34,4320.667778
4,35,4307.003467
4,40,4243.342605
4,55,4230.775829
5,21,5362.683333
5,22,5084.265989
5,23,4927.037063
5,24,4846.602634
5,25,4807.727391
5,26,4777.355907
5,27,4767.673230
5,27,4767.673230
5,29,4729.802417
5,30,4618.896193
5,31,4386.380561
5,34,4320.667778
5,35,4307.003467
5,37,4288.846401
5,40,4215.531154
6,21,5362.683333
6,22,5072.191026
6,23,4927.037063
6,24,4788.254787
6,26,4765.303272
6,27,4733.054400
6,29,4729.802417
6,30,4618.896193
6,31,4386.380561
6,34,4320.667778
6,35,4307.003467
6,37,4288.846401
6,40,4215.531154
7,21,5315.260642
7,22,5072.191026
7,23,4927.037063
7,24,4788.254787
7,26,4708.915128
7,27,4619.875894
7,30,4581.318373
7,31,4386.380561
7,34,4320.667778
7,35,4307.003467
7,37,4288.846401
7,40,4215.531154
8,21,5315.260642
8,22,5019.661006
8,23,4927.037063
8,24,4788.254787
8,25,4673.747347
8,27,4619.875894
8,30,4581.318373
8,31,4386.380561
8,34,4320.667778
8,35,4307.003467
8,37,4288.846401
8,39,4274.194840
8,40,4215.531154
9,21,5307.514962
9,22,5019.661006
9,23,4927.037063
9,24,4788.254787
9,25,4673.747347
9,26,4668.219236
9,27,4619.875894
9,30,4569.658408
9,31,4386.380561
9,34,4320.667778
9,35,4307.003467
9,37,4288.846401
9,39,4263.094861
9,40,4215.531154
9,50,4195.792146
10,21,5307.514962
10,22,5019.661006
10,23,4927.037063
10,24,4732.930918
10,25,4673.747347
10,26,4668.219236
10,27,4619.875894
10,30,4569.658408
10,31,4386.380561
10,33,4350.609285
10,34,4320.667778
10,35,4307.003467
10,37,4288.846401
10,39,4263.094861
10,40,4215.531154
10,50,4195.792146
11,21,5307.514962
11,22,4982.371229
11,23,4927.037063
11,24,4732.930918
11,25,4673.747347
11,25,4673.747347
11,26,4668.219236
11,27,4619.875894
11,30,4556.256692
11,31,4386.380561
11,33,4350.609285
11,33,4350.609285
11,34,4320.667778
11,35,4307.003467
11,37,4288.846401
11,39,4263.094861
11,40,4215.531154
11,50,4195.792146
12,21,5307.514962
12,21,5307.514962
12,22,4982.371229
12,23,4927.037063
12,24,4732.930918
12,25,4673.747347
12,25,4673.747347
12,25,4673.747347
12,26,4668.219236
12,27,4619.875894
12,29,4617.286789
12,30,4556.256692
12,31,4386.380561
12,33,4350.609285
12,33,4350.609285
12,34,4320.667778
12,35,4307.003467
12,37,4288.846401
12,39,4263.094861
12,40,4215.531154
12,50,4195.792146
13,21,5152.289088
13,22,4982.371229
13,22,4982.371229
13,23,4927.037063
13,24,4732.930918
13,25,4607.607473
13,27,4587.538502
13,30,4461.006726
13,31,4386.380561
13,33,4350.609285
13,33,4350.609285
13,34,4320.667778
13,35,4307.003467
13,37,4288.846401
13,39,4263.094861
13,40,4215.531154
13,49,4207.814918
13,50,4195.792146
14,20,5525.141414
14,21,5152.289088
14,22,4982.371229
14,22,4982.371229
14,23,4927.037063
14,24,4732.930918
14,25,4607.607473
14,27,4587.538502
14,28,4572.669113
14,29,4460.329054
14,31,4386.380561
14,33,4350.609285
14,33,4350.609285
14,34,4320.667778
14,35,4280.921782
14,39,4263.094861
14,40,4215.531154
14,48,4190.180293
15,20,5525.141414
15,20,5525.141414
15,21,5152.289088
15,21,5152.289088
15,22,4982.371229
15,22,4982.371229
15,23,4927.037063
