Iteration,NV,TOC
1,8,2317.842199
1,9,2241.603435
1,10,2198.189681
1,11,2175.457328
1,13,2124.951939
1,16,2075.592197
1,17,2061.432501
2,8,2317.842199
2,9,2241.603435
2,10,2198.189681
2,11,2175.457328
2,13,2124.951939
2,16,2075.592197
2,17,2061.432501
3,8,2317.842199
3,9,2241.603435
3,10,2198.189681
3,11,2175.457328
3,13,2124.951939
3,16,2075.592197
3,17,2061.432501
4,8,2317.842199
4,9,2241.603435
4,10,2198.189681
4,11,2175.457328
4,13,2124.951939
4,16,2075.592197
4,17,2061.432501
5,8,2317.842199
5,9,2241.603435
5,10,2198.189681
5,11,2175.457328
5,12,2164.861170
5,13,2124.951939
5,16,2075.592197
5,17,2061.432501
6,8,2317.842199
6,9,2241.603435
6,10,2198.189681
6,11,2175.457328
6,12,2164.861170
6,13,2124.951939
6,16,2075.592197
6,17,2061.432501
7,8,2317.842199
7,9,2241.603435
7,10,2198.189681
7,11,2175.457328
7,12,2164.861170
7,13,2124.951939
7,16,2075.592197
7,17,2061.432501
8,8,2317.842199
8,9,2241.603435
8,10,2198.189681
8,11,2175.457328
8,12,2164.861170
8,13,2124.951939
8,16,2075.592197
8,17,2061.432501
9,8,2317.842199
9,9,2241.603435
9,10,2198.189681
9,11,2175.457328
9,12,2164.861170
9,13,2124.951939
9,16,2075.592197
9,17,2061.432501
10,8,2317.842199
10,9,2241.603435
10,10,2198.189681
10,11,2175.457328
10,12,2164.861170
10,13,2124.951939
10,16,2075.592197
10,17,2061.432501
11,8,2317.842199
11,9,2241.603435
11,10,2198.189681
11,11,2175.457328
11,12,2164.861170
11,13,2124.951939
11,16,2075.592197
11,17,2061.432501
12,8,2317.842199
12,9,2241.603435
12,10,2198.189681
12,11,2175.457328
12,12,2164.861170
12,13,2124.951939
12,16,2075.592197
12,17,2061.432501
13,8,2317.842199
13,9,2241.603435
13,10,2198.189681
13,11,2175.457328
13,12,2164.861170
13,13,2124.951939
13,16,2075.592197
13,17,2061.432501
14,8,2317.842199
14,9,2241.603435
14,10,2198.189681
14,11,2175.457328
14,12,2164.861170
14,13,2124.951939
14,16,2075.592197
14,17,2061.432501
15,8,2317.842199
15,9,2241.603435
15,10,2198.189681
15,11,2175.457328
15,12,2164.861170
15,13,2124.951939
15,16,2075.592197
15,17,2061.432501
16,7,3059.274460
16,8,2317.842199
16,9,2241.603435
16,10,2198.189681
16,11,2175.457328
16,12,2164.861170
16,13,2124.951939
16,16,2075.592197
16,17,2061.432501
17,7,3059.274460
17,8,2259.062311
17,9,2241.603435
17,10,2198.189681
17,11,2175.457328
17,12,2164.861170
17,13,2124.951939
17,16,2075.592197
17,17,2061.432501
18,7,3059.274460
18,8,2259.062311
18,9,2241.603435
18,10,2198.189681
18,11,2175.457328
18,12,2164.861170
18,13,2124.951939
18,16,2075.592197
18,17,2061.432501
19,7,3059.274460
19,8,2259.062311
19,9,2241.603435
19,10,2198.189681
19,11,2175.457328
19,12,2164.861170
19,13,2124.951939
19,16,2075.592197
19,17,2061.432501
20,7,3059.274460
20,8,2259.062311
20,9,2241.603435
20,10,2169.328053
20,12,2164.861170
20,13,2124.951939
20,16,2075.592197
20,17,2061.432501
21,7,3059.274460
21,8,2259.062311
21,9,2241.603435
21,10,2169.328053
21,12,2164.861170
21,13,2124.951939
21,16,2075.592197
21,17,2061.432501
22,7,3059.274460
22,8,2259.062311
22,9,2241.603435
22,10,2169.328053
22,12,2164.861170
22,13,2124.951939
22,16,2075.592197
22,17,2061.432501
23,7,2522.475662
23,8,2259.062311
23,9,2241.603435
23,10,2169.328053
23,12,2164.861170
23,13,2124.951939
23,16,2075.592197
23,17,2061.432501
24,7,2522.475662
24,8,2259.062311
24,9,2241.603435
24,10,2169.328053
24,12,2164.861170
24,13,2124.951939
24,16,2075.592197
24,17,2061.432501
25,7,2522.475662
25,8,2259.062311
25,9,2241.603435
25,10,2169.328053
25,12,2164.861170
25,13,2124.951939
25,16,2075.592197
25,17,2061.432501
26,7,2522.475662
26,8,2259.062311
26,9,2241.603435
26,10,2169.328053
26,12,2164.861170
26,13,2124.951939
26,16,2075.592197
26,17,2061.432501
27,7,2400.509967
27,8,2259.062311
27,9,2241.603435
27,10,2169.328053
27,12,2164.861170
27,13,2124.951939
27,16,2075.592197
27,17,2061.432501
28,7,2400.509967
28,8,2259.062311
28,9,2241.603435
28,10,2169.328053
28,12,2164.861170
28,13,2124.951939
28,16,2075.592197
28,17,2061.432501
29,7,2400.509967
29,8,2259.062311
29,9,2241.603435
29,10,2169.328053
29,12,2164.861170
29,13,2124.951939
29,16,2075.592197
29,17,2061.432501
30,7,2400.509967
30,8,2259.062311
30,9,2241.603435
30,10,2169.328053
30,12,2164.861170
30,13,2124.951939
30,16,2075.592197
30,17,2061.432501
31,7,2400.509967
31,8,2259.062311
