Iteration,NV,TOC
1,7,5856.514458
1,8,3366.212930
1,9,3044.820954
1,10,2608.397826
1,11,2392.164064
1,12,2248.992795
1,15,2037.374818
1,17,2012.385044
1,18,1989.592686
1,19,1985.431440
2,7,5856.514458
2,8,3366.212930
2,9,3044.820954
2,10,2608.397826
2,11,2392.164064
2,12,2248.992795
2,14,2245.083260
2,15,2037.374818
2,17,2012.385044
2,18,1957.102220
3,7,5856.514458
3,8,3366.212930
3,9,3044.820954
3,10,2608.397826
3,11,2392.164064
3,12,2248.992795
3,14,2245.083260
3,15,2037.374818
3,17,2012.385044
3,18,1957.102220
4,7,5253.092464
4,8,3366.212930
4,9,3044.820954
4,10,2608.397826
4,11,2387.309406
4,12,2248.992795
4,14,2148.666515
4,15,2037.374818
4,17,2012.385044
4,18,1957.102220
5,7,5253.092464
5,8,3366.212930
5,9,3044.820954
5,10,2608.397826
5,11,2387.309406
5,12,2248.992795
5,14,2148.666515
5,15,2037.374818
5,17,2012.385044
5,18,1957.102220
6,7,5253.092464
6,8,3366.212930
6,9,2905.900710
6,10,2608.397826
6,11,2387.309406
6,12,2248.992795
6,13,2183.307946
6,14,2148.666515
6,15,2037.374818
6,17,2012.385044
6,18,1957.102220
7,7,5253.092464
7,8,3366.212930
7,9,2905.900710
7,10,2608.397826
7,11,2387.309406
7,12,2248.992795
7,13,2125.361869
7,14,2027.938530
7,17,2012.385044
7,18,1957.102220
8,7,5253.092464
8,8,3366.212930
8,9,2905.900710
8,10,2608.397826
8,11,2387.309406
8,12,2248.992795
8,13,2125.361869
8,14,2027.938530
8,17,2012.385044
8,18,1957.102220
9,6,4960.363079
9,8,3366.212930
9,9,2905.900710
9,10,2608.397826
9,11,2387.309406
9,12,2248.992795
9,13,2125.361869
9,14,2027.938530
9,17,2012.385044
9,18,1957.102220
10,6,4960.363079
10,7,4859.402205
10,8,3366.212930
10,9,2905.900710
10,10,2608.397826
10,11,2387.309406
10,12,2248.992795
10,13,2125.361869
10,14,2027.938530
10,17,2012.385044
10,18,1957.102220
11,6,4960.363079
11,7,4326.694036
11,8,3366.212930
11,9,2897.736870
11,10,2608.397826
11,11,2387.309406
11,12,2248.992795
11,13,1902.981453
12,6,4960.363079
12,7,4326.694036
12,8,3366.212930
12,9,2897.736870
12,10,2608.397826
12,11,2387.309406
12,12,2248.992795
12,13,1902.981453
13,6,4960.363079
13,7,4326.694036
13,8,3366.212930
13,9,2881.071925
13,10,2576.707769
13,11,2387.309406
13,12,2248.992795
13,13,1902.981453
14,6,4960.363079
14,7,4326.694036
14,8,3366.212930
14,9,2575.879034
14,10,2426.181434
14,11,2387.309406
14,12,2248.992795
14,13,1902.981453
15,6,4960.363079
15,7,4326.694036
15,8,3366.212930
15,9,2575.879034
15,10,2426.181434
15,11,2387.309406
15,12,2248.992795
15,13,1902.981453
16,6,4960.363079
16,7,4097.069501
16,8,3366.212930
16,9,2575.879034
16,10,2426.181434
16,11,2387.309406
16,12,2248.992795
16,13,1902.981453
17,6,4960.363079
17,7,4097.069501
17,8,3366.212930
17,9,2455.960372
17,10,2426.181434
17,11,2387.309406
17,12,2248.992795
17,13,1902.981453
18,6,4960.363079
18,7,4097.069501
18,8,3366.212930
18,9,2455.960372
18,10,2426.181434
18,11,2387.309406
18,12,2248.992795
18,13,1902.981453
19,6,4960.363079
19,7,4015.859954
19,8,3203.548230
19,9,2455.960372
19,10,2426.181434
19,11,2387.309406
19,12,2248.992795
19,13,1902.981453
20,6,4960.363079
20,7,4015.859954
20,8,3203.548230
20,9,2455.960372
20,10,2426.181434
20,11,2387.309406
20,12,2248.992795
20,13,1902.981453
21,6,4960.363079
21,7,3896.202767
21,8,3203.548230
21,9,2455.960372
21,10,2426.181434
21,11,2387.309406
21,12,2248.992795
21,13,1902.981453
22,6,4960.363079
22,7,3872.128174
22,8,3203.548230
22,9,2455.960372
22,10,2426.181434
22,11,2387.309406
22,12,2248.992795
22,13,1902.981453
22,20,1878.658456
23,6,4960.363079
23,7,3872.128174
23,8,3203.548230
23,9,2455.960372
23,10,2426.181434
23,11,2387.309406
23,12,2248.992795
23,13,1902.981453
23,20,1878.658456
24,6,4960.363079
24,7,3872.128174
24,8,3203.548230
24,9,2455.960372
24,10,2426.181434
24,11,2387.309406
24,12,2206.316458
24,13,1902.981453
24,20,1878.658456
25,6,4960.363079
25,7,3872.128174
25,8,3203.548230
25,9,2455.960372
25,10,2426.181434
25,11,2387.309406
25,12,2088.142023
25,13,1902.981453
25,20,1878.658456
26,6,4727.807960
26,7,3872.128174
26,8,3203.548230
26,9,2455.960372
26,10,2426.181434
26,11,2387.309406
26,12,2088.142023
26,13,1868.237920
27,6,4727.807960
27,7,3872.128174
27,8,3203.548230
27,9,2455.960372
27,10,2426.181434
27,11,2107.473110
27,12,2088.142023
27,13,1868.237920
28,6,4727.807960
28,7,3872.128174
28,8,3203.548230
28,9,2455.960372
28,10,2426.181434
28,11,2107.473110
28,12,2088.142023
28,13,1868.237920
29,6,4727.807960
29,7,3872.128174
29,8,3203.548230
29,9,2455.960372
29,10,2426.181434
29,11,2107.473110
29,12,2088.142023
29,13,1868.237920
30,6,4727.807960
30,7,3872.128174
30,8,3203.548230
30,9,2455.960372
30,10,2426.181434
30,11,2107.473110
30,12,2088.142023
30,13,1868.237920
31,6,4727.807960
31,7,3165.032322
31,9,2455.960372
31,10,2345.009829
31,11,2107.473110
31,12,2088.142023
31,13,1868.237920
32,6,4727.807960
32,7,3165.032322
32,8,2965.740760
32,9,2455.960372
32,10,2345.009829
32,11,2107.473110
32,12,2088.142023
32,13,1868.237920
32,15,1848.343126
33,6,4727.807960
33,7,3165.032322
33,8,2965.740760
33,9,2455.960372
33,10,2345.009829
33,11,2107.473110
33,12,2088.142023
33,13,1868.237920
33,15,1848.343126
34,6,4727.807960
34,7,3165.032322
34,8,2965.740760
34,9,2455.960372
34,10,2345.009829
34,11,2107.473110
34,12,2088.142023
34,13,1868.237920
34,15,1848.343126
35,6,4727.807960
35,7,3165.032322
35,8,2965.740760
35,9,2455.960372
35,10,2345.009829
35,11,2107.473110
35,12,2088.142023
35,13,1868.237920
35,15,1848.343126
36,6,4727.807960
36,7,3165.032322
36,8,2912.974026
36,9,2302.404606
36,11,2043.052958
36,13,1868.237920
36,14,1809.518457
37,6,4727.807960
37,7,3165.032322
37,8,2912.974026
37,9,2302.404606
37,11,2043.052958
37,13,1868.237920
37,14,1809.518457
38,6,4727.807960
38,7,3165.032322
38,8,2912.974026
38,9,2302.404606
38,11,2043.052958
38,13,1868.237920
38,14,1809.518457
39,6,4727.807960
39,7,3165.032322
39,8,2912.974026
39,9,2302.404606
39,11,2043.052958
39,13,1868.237920
39,14,1809.518457
40,6,4727.807960
40,7,3165.032322
40,8,2912.974026
40,9,2302.404606
40,11,2043.052958
40,13,1868.237920
40,14,1809.518457
41,6,4727.807960
41,7,3165.032322
41,8,2912.974026
41,9,2302.404606
41,11,2043.052958
41,13,1868.237920
41,14,1809.518457
42,6,4727.807960
42,7,3165.032322
42,8,2912.974026
42,9,2302.404606
42,11,2043.052958
42,13,1868.237920
42,14,1809.518457
43,6,4727.807960
43,7,3165.032322
43,8,2912.974026
43,9,2302.404606
43,11,2043.052958
43,13,1868.237920
43,14,1809.518457
44,6,4727.807960
44,7,3165.032322
44,8,2912.974026
44,9,2302.404606
44,11,2043.052958
44,13,1868.237920
44,14,1809.518457
45,6,4119.713362
45,7,3165.032322
45,8,2912.974026
45,9,2302.404606
45,11,2043.052958
45,13,1868.237920
45,14,1809.518457
46,6,4119.713362
46,7,3165.032322
46,8,2801.151653
46,9,2302.404606
46,11,2043.052958
46,13,1868.237920
46,14,1809.518457
47,6,4119.713362
47,7,3165.032322
47,8,2801.151653
47,9,2302.404606
47,11,2043.052958
47,13,1868.237920
47,14,1809.518457
48,6,4119.713362
48,7,3071.506808
48,8,2801.151653
48,9,2302.404606
48,11,2043.052958
48,13,1868.237920
48,14,1809.518457
49,6,4119.713362
49,7,3071.506808
49,8,2801.151653
49,9,2302.404606
49,10,2168.756159
49,11,2043.052958
49,13,1868.237920
49,14,1809.518457
50,6,4119.713362
50,7,3071.506808
50,8,2801.151653
50,9,2302.404606
50,10,2168.756159
50,11,2043.052958
50,13,1868.237920
50,14,1809.518457
