Generation,NV,TOC
1,6,3920.511756
1,8,3532.499509
1,9,3218.315017
1,10,3141.155691
1,11,2962.129748
1,13,2941.577132
1,14,2746.169654
1,16,2556.967741
1,17,2457.616833
1,24,2346.128069
1,26,2246.588180
1,28,2246.183064
1,29,2209.012395
1,32,2170.047255
2,6,3920.511756
2,8,3532.499509
2,9,3218.315017
2,10,2958.227479
2,12,2919.520003
2,14,2642.748916
2,15,2633.355213
2,16,2428.365839
2,18,2269.317923
2,19,2036.356692
3,6,3920.511756
3,8,3491.276901
3,9,3028.458396
3,10,2958.227479
3,11,2721.065214
3,12,2706.108225
3,14,2642.748916
3,15,2582.107013
3,16,2428.365839
3,17,2165.859632
3,19,2036.356692
4,6,3920.511756
4,7,3892.660725
4,8,2961.646908
4,10,2958.227479
4,11,2721.065214
4,12,2706.108225
4,14,2604.992681
4,15,2582.107013
4,16,2428.365839
4,17,2165.859632
4,19,2036.356692
5,6,3920.511756
5,7,3892.660725
5,8,2961.646908
5,10,2858.073373
5,11,2663.072068
5,12,2623.669145
5,13,2250.006694
5,17,2013.487632
6,6,3307.343265
6,8,2596.856676
6,12,2374.467718
6,13,2227.620041
6,15,1984.635553
7,6,3307.343265
7,7,2831.130045
7,8,2596.856676
7,9,2481.561896
7,10,2422.341476
7,12,2374.467718
7,13,2227.620041
7,15,1984.635553
8,6,3026.942531
8,7,2831.130045
8,8,2596.856676
8,9,2481.561896
8,10,2386.878853
8,12,2219.431546
8,15,1984.635553
9,6,3026.942531
9,7,2831.130045
9,8,2596.856676
9,9,2481.561896
9,10,2381.590459
9,11,2227.664338
9,12,2219.431546
9,15,1984.635553
10,6,3026.942531
10,7,2831.130045
10,8,2596.856676
10,9,2481.561896
10,10,2381.590459
10,11,2227.664338
10,12,2219.431546
10,15,1984.635553
11,6,2958.972700
11,7,2496.825694
11,9,2190.517282
11,15,1984.635553
12,6,2958.972700
12,7,2496.825694
12,9,2190.517282
12,15,1984.635553
12,23,1975.139787
13,6,2958.972700
13,7,2496.825694
13,9,2190.517282
13,13,2075.700050
13,15,1984.635553
13,23,1975.139787
14,6,2958.972700
14,7,2496.825694
14,9,2190.517282
14,12,2135.046328
14,13,2075.700050
14,15,1984.635553
14,23,1975.139787
15,6,2958.972700
15,7,2496.825694
15,9,2190.517282
15,12,2135.046328
15,13,2075.700050
15,15,1984.635553
15,23,1975.139787
15,26,1962.340741
16,6,2958.972700
16,7,2496.825694
16,9,2190.517282
16,12,2135.046328
16,13,2075.700050
16,15,1984.635553
16,23,1975.139787
16,26,1962.340741
17,6,2958.972700
17,7,2496.825694
17,9,2190.517282
17,12,2135.046328
17,13,2041.515783
17,14,2023.714363
17,15,1984.635553
17,16,1951.384438
18,6,2958.972700
18,7,2496.825694
18,8,2471.932811
18,9,2190.517282
18,12,2135.046328
18,13,2041.515783
18,14,2013.063379
18,15,1984.635553
18,16,1934.139498
19,6,2771.345322
19,7,2496.825694
19,8,2471.932811
19,9,2190.517282
19,12,2135.046328
19,13,2041.515783
19,14,1952.421575
19,16,1934.139498
20,6,2669.332460
20,7,2496.825694
20,8,2427.406501
20,9,2190.517282
20,11,2122.426819
20,13,2041.515783
20,14,1942.974566
20,15,1904.099387
21,6,2669.332460
21,7,2496.825694
21,8,2394.823532
21,9,2190.517282
21,10,2103.146659
21,11,2067.362118
21,13,1914.398091
21,15,1904.099387
21,17,1900.865158
22,6,2669.332460
22,7,2496.825694
22,8,2359.558619
22,9,2190.517282
22,10,2103.146659
22,11,2067.362118
22,13,1914.398091
22,15,1904.099387
22,17,1900.865158
22,18,1890.020451
23,6,2669.332460
23,7,2496.825694
23,8,2359.558619
23,9,2190.517282
23,10,2103.146659
23,11,2067.362118
23,13,1914.398091
23,15,1904.099387
23,17,1900.865158
23,18,1890.020451
24,6,2669.332460
24,7,2496.825694
24,8,2359.558619
24,9,2190.517282
24,10,2103.146659
24,11,2067.362118
24,13,1914.398091
24,15,1904.099387
24,17,1900.865158
24,18,1890.020451
25,6,2669.332460
25,7,2496.825694
25,8,2232.169458
25,9,2158.361375
25,10,2095.971103
25,11,2042.591244
25,13,1914.398091
25,15,1903.480325
25,17,1900.865158
25,18,1890.020451
26,6,2613.779737
26,7,2496.825694
26,8,2232.169458
26,9,2158.361375
26,10,2024.014303
26,13,1914.398091
26,15,1903.480325
26,16,1852.052173
27,6,2613.779737
27,7,2496.825694
27,8,2232.169458
27,9,2148.178865
27,10,2024.014303
27,13,1891.731375
27,14,1853.377213
27,16,1852.052173
28,6,2613.779737
28,7,2496.825694
28,8,2232.169458
28,9,2148.178865
28,10,2024.014303
28,13,1891.731375
28,14,1853.377213
28,16,1852.052173
29,6,2613.779737
29,7,2496.825694
29,8,2232.169458
29,9,2100.414573
29,10,2024.014303
29,13,1891.731375
29,14,1848.365534
30,6,2596.930766
30,7,2457.330965
30,8,2232.169458
30,9,2100.414573
30,10,1949.637085
30,13,1838.948418
31,6,2596.930766
31,7,2457.330965
31,8,2232.169458
31,9,2100.414573
31,10,1949.637085
31,13,1838.948418
32,6,2355.371655
32,8,2232.169458
32,9,2100.414573
32,10,1949.637085
32,13,1838.948418
33,6,2355.371655
33,8,2232.169458
33,9,2100.414573
33,10,1949.637085
33,13,1838.948418
34,6,2355.371655
34,8,2232.169458
34,9,2075.613204
34,10,1949.637085
34,13,1838.948418
35,6,2314.782206
35,8,2124.150240
35,9,2044.112351
35,10,1949.637085
35,13,1833.453450
36,6,2314.782206
36,8,2124.150240
36,9,2044.112351
36,10,1949.637085
36,13,1833.453450
36,14,1833.338103
37,6,2314.782206
37,7,2311.479104
37,8,2016.735305
37,10,1949.637085
37,13,1833.453450
37,14,1833.338103
38,6,2314.782206
38,7,2187.779055
38,8,2016.735305
38,10,1949.637085
38,12,1896.119955
38,13,1833.453450
38,14,1833.338103
39,6,2314.782206
39,7,2187.779055
39,8,2016.735305
39,9,1944.095844
39,12,1896.119955
39,13,1833.453450
39,14,1833.338103
40,6,2286.809661
40,7,2167.682111
40,8,1941.197260
40,10,1919.991468
40,12,1874.778060
40,13,1825.170450
41,5,3191.962152
41,6,2286.809661
41,7,2167.682111
41,8,1941.197260
41,10,1919.991468
41,12,1874.778060
41,13,1825.170450
42,5,3191.962152
42,6,2225.188658
42,7,2167.682111
42,8,1941.197260
42,10,1919.991468
42,12,1874.778060
42,13,1825.170450
43,5,3191.962152
43,6,2225.188658
43,7,2167.682111
43,8,1941.197260
43,10,1919.991468
43,12,1874.778060
43,13,1825.170450
44,5,3191.962152
44,6,2225.188658
44,7,2099.447785
44,8,1941.197260
44,10,1919.991468
44,12,1874.778060
44,13,1825.170450
45,5,2663.926229
45,6,2225.188658
45,7,2091.411841
45,8,1941.197260
45,10,1919.964259
45,12,1874.778060
45,13,1825.170450
46,5,2663.926229
46,6,2225.188658
46,7,2091.411841
46,8,1941.197260
46,10,1919.964259
46,12,1874.778060
46,13,1825.170450
47,5,2663.926229
47,6,2225.188658
47,7,2091.411841
47,8,1941.197260
47,9,1920.662640
47,10,1919.964259
47,12,1874.778060
47,13,1825.170450
48,5,2663.926229
48,6,2225.188658
48,7,2091.411841
48,8,1941.197260
48,9,1920.662640
48,10,1919.964259
48,12,1874.778060
48,13,1825.170450
49,5,2663.926229
49,6,2225.188658
49,7,2091.411841
49,8,1941.197260
49,9,1920.662640
49,10,1919.964259
49,11,1900.227889
49,12,1874.778060
49,13,1825.170450
50,5,2663.926229
50,6,2222.967159
50,7,2075.972272
50,8,1922.772483
50,9,1900.840961
50,11,1883.025126
50,12,1872.747181
50,13,1825.170450
50,14,1805.050457
51,5,2607.473087
51,6,2222.967159
51,7,2075.972272
51,8,1922.772483
51,9,1900.840961
51,10,1895.318550
51,11,1883.025126
51,12,1872.747181
51,13,1825.170450
51,14,1805.050457
52,5,2607.473087
52,6,2185.720589
52,7,2075.972272
52,8,1922.772483
52,9,1900.840961
52,10,1895.318550
52,11,1883.025126
52,12,1872.747181
52,13,1823.693696
52,14,1805.050457
53,5,2607.473087
53,6,2185.720589
53,7,2075.972272
53,8,1922.772483
53,9,1900.840961
53,10,1895.318550
53,11,1883.025126
53,12,1790.295449
54,5,2607.473087
54,6,2185.720589
54,7,2075.972272
54,8,1922.772483
54,9,1900.840961
54,10,1895.318550
54,11,1883.025126
54,12,1790.295449
55,5,2548.747195
55,6,2146.605856
55,7,2051.269920
55,8,1917.561598
55,9,1897.901313
55,10,1863.058787
55,12,1790.295449
55,14,1780.329595
56,5,2548.747195
56,6,2146.605856
56,7,2051.269920
56,8,1917.561598
56,9,1897.901313
56,10,1863.058787
56,12,1790.295449
56,14,1780.329595
57,5,2548.747195
57,6,2146.605856
57,7,2051.269920
57,8,1917.561598
57,9,1897.901313
57,10,1863.058787
57,12,1790.295449
57,14,1780.329595
58,5,2548.747195
58,6,2146.605856
58,7,2051.269920
58,8,1917.561598
58,9,1897.901313
58,10,1863.058787
58,12,1790.295449
58,14,1780.329595
59,5,2548.747195
59,6,2071.871349
59,7,2051.269920
59,8,1917.561598
59,9,1897.901313
59,10,1840.354797
59,12,1790.295449
59,14,1780.329595
