Iteration,NV,TOC
1,13,2480.879640
1,14,2330.580387
1,15,2232.383209
1,16,2195.374974
1,17,2190.905571
1,17,2190.905571
2,13,2480.879640
2,14,2330.580387
2,15,2232.383209
2,16,2195.374974
2,17,2190.905571
2,17,2190.905571
3,13,2480.879640
3,14,2330.580387
3,15,2232.383209
3,16,2195.374974
3,17,2190.905571
3,17,2190.905571
4,13,2480.879640
4,14,2330.580387
4,15,2232.383209
4,16,2195.374974
4,17,2190.905571
4,17,2190.905571
5,13,2480.879640
5,14,2330.580387
5,15,2232.383209
5,16,2195.374974
5,17,2190.905571
5,17,2190.905571
6,13,2480.879640
6,14,2330.580387
6,15,2232.383209
6,16,2195.374974
6,17,2190.905571
6,17,2190.905571
7,13,2480.879640
7,14,2330.580387
7,15,2232.383209
7,16,2195.374974
7,17,2190.905571
7,17,2190.905571
8,13,2480.879640
8,14,2330.580387
8,15,2232.383209
8,16,2195.374974
8,17,2190.905571
8,17,2190.905571
9,13,2480.879640
9,14,2330.580387
9,15,2232.383209
9,16,2195.374974
9,17,2190.905571
9,17,2190.905571
10,13,2480.879640
10,14,2330.580387
10,15,2232.383209
10,16,2195.374974
10,17,2190.905571
10,17,2190.905571
11,13,2480.879640
11,14,2330.580387
11,15,2232.383209
11,16,2195.374974
11,17,2190.905571
11,17,2190.905571
12,13,2480.879640
12,14,2330.580387
12,15,2232.383209
12,16,2195.374974
12,17,2190.905571
12,17,2190.905571
13,13,2480.879640
13,14,2330.580387
13,15,2232.383209
13,16,2195.374974
13,17,2190.905571
13,17,2190.905571
14,13,2480.879640
14,14,2330.580387
14,15,2232.383209
14,16,2195.374974
14,17,2190.905571
14,17,2190.905571
15,13,2480.879640
15,14,2330.580387
15,15,2232.383209
15,16,2195.374974
15,17,2190.905571
15,17,2190.905571
16,13,2480.879640
16,14,2330.580387
16,15,2232.383209
16,16,2195.374974
16,17,2190.905571
16,17,2190.905571
17,13,2480.879640
17,14,2330.580387
17,15,2232.383209
17,16,2195.374974
17,17,2190.905571
17,17,2190.905571
18,13,2480.879640
18,14,2330.580387
18,15,2232.383209
18,16,2195.374974
18,17,2190.905571
18,17,2190.905571
19,13,2480.879640
19,14,2330.580387
19,15,2232.383209
19,16,2195.374974
19,17,2190.905571
19,17,2190.905571
20,13,2480.879640
20,14,2330.580387
20,15,2232.383209
20,16,2195.374974
20,17,2190.905571
20,17,2190.905571
21,13,2480.879640
21,14,2330.580387
21,15,2232.383209
21,16,2195.374974
21,17,2190.905571
21,17,2190.905571
22,13,2480.879640
22,14,2330.580387
22,15,2232.383209
22,16,2195.374974
22,17,2190.905571
22,17,2190.905571
23,13,2480.879640
23,14,2330.580387
23,15,2232.383209
23,16,2195.374974
23,17,2190.905571
23,17,2190.905571
24,13,2480.879640
24,14,2330.580387
24,15,2232.383209
24,16,2195.374974
24,17,2190.905571
24,17,2190.905571
25,13,2480.879640
25,14,2330.580387
25,15,2232.383209
25,16,2195.374974
25,17,2190.905571
25,17,2190.905571
26,13,2480.879640
26,14,2330.580387
26,15,2232.383209
26,16,2195.374974
26,17,2190.905571
26,17,2190.905571
27,13,2480.879640
27,14,2330.580387
27,15,2232.383209
27,16,2195.374974
27,17,2190.905571
27,17,2190.905571
28,13,2480.879640
28,14,2330.580387
28,15,2232.383209
28,16,2195.374974
28,17,2190.905571
28,17,2190.905571
29,13,2480.879640
29,14,2330.580387
29,15,2232.383209
29,16,2195.374974
29,17,2190.905571
29,17,2190.905571
30,13,2480.879640
30,14,2330.580387
30,15,2232.383209
