Generation,NV,TOC
1,10,3008.993741
1,11,2638.299597
1,12,2406.915000
1,15,2092.439688
1,16,2032.766193
1,17,1913.273194
2,9,2713.599721
2,10,2395.350589
2,13,2037.761919
2,16,1915.165062
2,17,1913.273194
2,18,1900.645444
3,9,2713.599721
3,10,2395.350589
3,11,2184.885737
3,12,1915.553926
3,16,1861.583018
4,9,2713.599721
4,10,2395.350589
4,11,1941.238186
4,12,1915.553926
4,13,1896.278623
4,15,1858.849790
5,9,2712.445318
5,10,2165.791360
5,11,1868.835989
5,12,1828.697180
5,15,1811.153034
6,9,2712.445318
6,10,1939.574828
6,11,1868.835989
6,12,1828.697180
6,13,1773.217585
7,8,2928.958675
7,9,2185.622185
7,10,1826.711603
7,13,1763.215702
8,8,2928.958675
8,9,2160.294641
8,10,1815.039333
8,13,1763.215702
9,8,2928.958675
9,9,2160.294641
9,10,1815.039333
9,13,1757.714436
9,14,1757.325717
10,8,2928.958675
10,9,2160.294641
10,10,1815.039333
10,12,1801.409106
10,13,1757.714436
10,14,1757.325717
11,8,2590.588573
11,9,2160.294641
11,10,1815.039333
11,12,1794.746140
11,13,1757.714436
11,14,1757.325717
12,8,2256.706435
12,9,2160.294641
12,10,1815.039333
12,12,1785.615363
12,13,1741.262030
13,8,2256.706435
13,9,2160.294641
13,10,1815.039333
13,11,1800.032734
13,12,1773.330412
13,13,1741.262030
14,8,2256.706435
14,9,2160.294641
14,10,1795.076246
14,12,1751.789692
14,13,1741.262030
15,7,2485.275602
15,8,2256.706435
15,9,2160.294641
15,10,1795.076246
15,11,1777.322968
15,12,1751.789692
15,13,1741.262030
16,7,2485.275602
16,8,2256.706435
16,9,2160.294641
16,10,1795.076246
16,11,1763.858429
16,12,1751.789692
16,13,1741.262030
17,7,2485.275602
17,8,2256.706435
17,9,2138.921086
17,10,1795.076246
17,11,1763.858429
17,12,1751.296456
17,13,1737.101921
18,7,2485.275602
18,8,2256.706435
18,9,2138.921086
18,10,1795.076246
18,11,1763.858429
18,12,1751.296456
18,13,1737.101921
19,7,2481.019075
19,8,2256.706435
19,9,2004.014206
19,10,1783.351483
19,11,1763.858429
19,12,1743.242095
19,13,1737.101921
20,7,2481.019075
20,8,2256.706435
20,9,2004.014206
