Iteration,NV,TOC
1,9,2893.555881
1,10,2640.602834
1,11,2612.530059
1,12,2531.846068
1,13,2514.748769
1,15,2445.845528
1,21,2437.069716
1,22,2359.573493
1,23,2222.020491
1,26,2195.608157
2,9,2893.555881
2,10,2640.602834
2,11,2612.530059
2,12,2531.846068
2,13,2514.748769
2,15,2445.845528
2,21,2437.069716
2,22,2359.573493
2,23,2222.020491
2,26,2195.608157
3,9,2893.555881
3,10,2640.602834
3,11,2612.530059
3,12,2531.846068
3,13,2514.748769
3,15,2445.845528
3,21,2437.069716
3,22,2359.573493
3,23,2222.020491
3,26,2195.608157
4,9,2893.555881
4,10,2640.602834
4,11,2612.530059
4,12,2531.846068
4,13,2514.748769
4,15,2445.845528
4,21,2437.069716
4,22,2359.573493
4,23,2222.020491
4,26,2195.608157
5,9,2893.555881
5,10,2640.602834
5,11,2612.530059
5,12,2531.846068
5,13,2514.748769
5,15,2445.845528
5,21,2437.069716
5,22,2359.573493
5,23,2222.020491
5,26,2195.608157
6,9,2893.555881
6,10,2640.602834
6,11,2612.530059
6,12,2531.846068
6,13,2514.748769
6,15,2445.845528
6,21,2437.069716
6,22,2359.573493
6,23,2222.020491
6,26,2195.608157
7,9,2893.555881
7,10,2640.602834
7,11,2612.530059
7,12,2531.846068
7,13,2514.748769
7,15,2445.845528
7,21,2437.069716
7,22,2359.573493
7,23,2222.020491
7,26,2195.608157
8,9,2893.555881
8,10,2640.602834
8,11,2612.530059
8,12,2531.846068
8,13,2514.748769
8,15,2445.845528
8,21,2437.069716
8,22,2359.573493
8,23,2222.020491
8,26,2195.608157
9,9,2893.555881
9,10,2640.602834
9,11,2612.530059
9,12,2531.846068
9,13,2514.748769
9,15,2445.845528
9,21,2437.069716
9,22,2359.573493
9,23,2222.020491
9,26,2195.608157
10,9,2893.555881
10,10,2640.602834
10,11,2612.530059
10,12,2531.846068
10,13,2514.748769
10,15,2445.845528
10,21,2437.069716
10,22,2359.573493
10,23,2222.020491
10,26,2195.608157
11,9,2893.555881
11,10,2640.602834
11,11,2612.530059
11,12,2531.846068
11,13,2514.748769
11,15,2445.845528
11,21,2437.069716
11,22,2359.573493
11,23,2222.020491
11,26,2195.608157
12,9,2893.555881
12,10,2640.602834
12,11,2612.530059
12,12,2531.846068
12,13,2514.748769
12,15,2445.845528
12,21,2437.069716
12,22,2359.573493
12,23,2222.020491
12,26,2195.608157
13,9,2893.555881
13,10,2640.602834
13,11,2612.530059
13,12,2531.846068
13,13,2514.748769
13,15,2445.845528
13,21,2437.069716
13,22,2359.573493
13,23,2222.020491
13,26,2195.608157
14,9,2893.555881
14,10,2640.602834
14,11,2612.530059
14,12,2531.846068
14,13,2514.748769
14,15,2445.845528
14,21,2437.069716
14,22,2359.573493
14,23,2222.020491
14,26,2195.608157
15,9,2893.555881
15,10,2640.602834
15,11,2612.530059
15,12,2531.846068
15,13,2514.748769
15,15,2445.845528
15,21,2437.069716
15,22,2359.573493
15,23,2222.020491
15,26,2195.608157
16,9,2893.555881
16,10,2640.602834
16,11,2612.530059
16,12,2531.846068
16,13,2514.748769
16,15,2445.845528
16,21,2437.069716
16,22,2359.573493
16,23,2222.020491
16,26,2195.608157
17,9,2893.555881
17,10,2640.602834
17,11,2612.530059
17,12,2531.846068
17,13,2514.748769
17,15,2445.845528
17,21,2437.069716
17,22,2359.573493
17,23,2222.020491
17,26,2195.608157
18,9,2893.555881
18,10,2640.602834
18,11,2612.530059
18,12,2531.846068
18,13,2514.748769
18,15,2445.845528
18,21,2437.069716
18,22,2359.573493
18,23,2222.020491
18,26,2195.608157
19,9,2893.555881
19,10,2640.602834
19,11,2612.530059
19,12,2531.846068
19,13,2514.748769
19,15,2445.845528
19,21,2437.069716
19,22,2359.573493
19,23,2222.020491
19,26,2195.608157
20,9,2893.555881
20,10,2640.602834
20,11,2612.530059
20,12,2531.846068
20,13,2514.748769
20,15,2445.845528
20,21,2437.069716
20,22,2359.573493
20,23,2222.020491
20,26,2195.608157
21,9,2893.555881
21,10,2640.602834
21,11,2612.530059
21,12,2531.846068
21,13,2514.748769
21,15,2445.845528
21,21,2437.069716
21,22,2359.573493
21,23,2222.020491
21,26,2195.608157
22,9,2893.555881
22,10,2640.602834
22,11,2612.530059
22,12,2531.846068
22,13,2514.748769
22,15,2445.845528
22,21,2437.069716
22,22,2359.573493
22,23,2222.020491
22,26,2195.608157
23,9,2893.555881
23,10,2640.602834
23,11,2612.530059
23,12,2531.846068
23,13,2514.748769
23,15,2445.845528
23,21,2437.069716
23,22,2359.573493
23,23,2222.020491
23,26,2195.608157
24,9,2893.555881
24,10,2640.602834
24,11,2612.530059
24,12,2531.846068
24,13,2514.748769
24,15,2445.845528
24,21,2437.069716
24,22,2359.573493
24,23,2222.020491
24,26,2195.608157
25,9,2893.555881
25,10,2640.602834
25,11,2612.530059
25,12,2531.846068
25,13,2514.748769
25,15,2445.845528
25,21,2437.069716
25,22,2359.573493
25,23,2222.020491
25,26,2195.608157
26,9,2893.555881
26,10,2640.602834
26,11,2612.530059
26,12,2531.846068
26,13,2514.748769
26,15,2445.845528
26,21,2437.069716
26,22,2359.573493
26,23,2222.020491
26,26,2195.608157
27,9,2893.555881
27,10,2640.602834
27,11,2612.530059
27,12,2531.846068
27,13,2514.748769
27,15,2445.845528
27,21,2437.069716
27,22,2359.573493
27,23,2222.020491
27,26,2195.608157
28,9,2893.555881
28,10,2640.602834
28,11,2612.530059
28,12,2531.846068
28,13,2514.748769
