Individual{TOC=16582.25873599814, NV=37}
Individual{TOC=15251.499469773997, NV=45}
Individual{TOC=16616.74986685922, NV=36}
Individual{TOC=14931.67747437824, NV=48}
Individual{TOC=15045.493050573192, NV=47}
Individual{TOC=15171.975355275868, NV=46}
Individual{TOC=15504.268152778885, NV=42}
Individual{TOC=16338.91017023687, NV=40}
Individual{TOC=16499.60447717662, NV=38}
runTime = 1993794.297ms
