Individual{TOC=6060.567330061848, NV=12}
Individual{TOC=5309.656749882281, NV=20}
Individual{TOC=6003.0621455558285, NV=13}
Individual{TOC=5070.7552795472275, NV=24}
Individual{TOC=5449.002090615231, NV=17}
Individual{TOC=5563.297424321897, NV=14}
Individual{TOC=5148.61675870987, NV=21}
Individual{TOC=5338.867722249491, NV=18}
Individual{TOC=4980.835279883386, NV=25}
runTime = 2523396.704296ms
