Individual{TOC=7666.246524021777, NV=15}
Individual{TOC=6143.754180112027, NV=25}
Individual{TOC=7439.106483019181, NV=16}
Individual{TOC=6320.10102260611, NV=18}
Individual{TOC=5635.176349910981, NV=42}
Individual{TOC=5760.402385958277, NV=31}
Individual{TOC=6490.794756797499, NV=17}
Individual{TOC=5908.411857915019, NV=30}
Individual{TOC=5731.182624180888, NV=38}
Individual{TOC=5910.128034238681, NV=26}
Individual{TOC=6182.683560012259, NV=24}
runTime = 12416.416358ms
