Generation,NV,TOC
1,8,2413.262403
1,9,1671.628803
1,10,1544.658867
1,11,1494.979316
2,8,1842.535853
2,9,1539.050300
2,10,1523.160870
2,11,1493.480828
2,12,1472.619707
3,8,1629.135497
3,9,1539.050300
3,10,1474.669743
3,11,1434.777553
3,12,1422.221960
4,6,2123.549334
4,7,1753.703964
4,8,1593.711868
4,9,1377.552710
5,6,2123.281053
5,7,1753.703964
5,8,1542.693500
5,9,1377.552710
6,6,1617.383297
6,8,1301.847696
7,6,1577.319588
7,7,1279.992382
8,6,1577.319588
8,7,1279.992382
9,6,1395.138429
9,7,1279.992382
10,6,1395.138429
10,7,1279.992382
11,6,1395.138429
11,7,1279.992382
12,6,1395.138429
12,7,1254.174823
13,6,1395.138429
13,7,1254.174823
14,6,1395.138429
14,7,1254.174823
15,6,1348.894854
15,7,1254.174823
16,6,1313.952993
16,7,1254.174823
17,6,1241.866421
18,5,1383.562959
18,6,1241.866421
19,5,1383.562959
19,6,1241.866421
20,5,1383.562959
20,6,1226.928828
21,5,1383.562959
21,6,1211.892979
22,5,1335.596731
22,6,1211.892979
23,5,1335.596731
23,6,1211.892979
24,5,1293.486750
24,6,1206.007363
25,5,1293.486750
25,6,1206.007363
26,5,1293.486750
26,6,1206.007363
27,5,1243.011240
27,6,1206.007363
28,5,1243.011240
28,6,1206.007363
28,7,1202.565394
29,5,1238.655001
29,6,1206.007363
29,7,1202.565394
30,5,1238.655001
30,6,1205.110228
30,7,1202.565394
31,5,1238.655001
31,6,1205.110228
31,7,1202.565394
32,5,1238.655001
32,6,1205.110228
32,7,1201.531959
33,5,1238.655001
33,6,1205.110228
33,7,1201.531959
34,5,1238.655001
34,6,1205.110228
34,7,1201.531959
35,5,1238.655001
35,6,1205.110228
35,7,1201.531959
36,5,1238.655001
36,6,1205.110228
36,7,1200.971509
37,5,1238.655001
37,6,1205.110228
37,7,1199.494930
38,5,1238.655001
38,6,1205.110228
38,7,1198.177982
39,5,1238.655001
39,6,1205.110228
39,7,1198.177982
40,5,1238.655001
40,6,1205.110228
40,7,1197.764986
41,5,1238.655001
41,6,1205.110228
41,7,1197.764986
42,5,1238.655001
42,6,1205.110228
42,7,1197.764986
43,5,1238.655001
43,6,1205.110228
43,7,1197.764986
44,5,1238.655001
44,6,1205.110228
44,7,1197.764986
45,5,1238.655001
45,6,1190.594527
46,5,1238.655001
46,6,1190.594527
47,5,1238.655001
47,6,1180.510256
48,5,1231.065048
48,6,1178.678253
49,5,1223.646846
49,6,1178.678253
50,5,1223.646846
50,6,1178.678253
51,5,1223.646846
51,6,1171.015638
52,5,1223.646846
52,6,1171.015638
53,5,1223.646846
53,6,1171.015638
54,5,1223.646846
54,6,1171.015638
55,5,1223.646846
55,6,1171.015638
56,5,1211.949029
56,6,1171.015638
57,5,1196.207721
57,6,1171.015638
58,5,1196.207721
58,6,1171.015638
59,5,1196.207721
59,6,1171.015638
60,5,1194.738117
60,6,1171.015638
61,5,1194.738117
61,6,1171.015638
62,5,1194.738117
62,6,1171.015638
63,5,1194.738117
63,6,1171.015638
64,5,1194.738117
64,6,1171.015638
65,5,1194.738117
65,6,1171.015638
66,5,1194.738117
66,6,1171.015638
67,5,1194.738117
67,6,1171.015638
68,5,1194.738117
68,6,1171.015638
69,5,1194.738117
69,6,1171.015638
70,5,1194.738117
70,6,1171.015638
71,5,1194.738117
71,6,1171.015638
72,5,1194.738117
72,6,1171.015638
73,5,1194.738117
73,6,1171.015638
74,5,1194.738117
74,6,1171.015638
75,5,1194.738117
75,6,1171.015638
76,5,1194.738117
76,6,1171.015638
77,5,1194.738117
77,6,1171.015638
78,5,1194.738117
78,6,1171.015638
79,5,1194.738117
79,6,1171.015638
80,5,1194.738117
80,6,1171.015638
81,5,1191.949117
81,6,1171.015638
82,5,1191.949117
82,6,1171.015638
83,5,1191.949117
83,6,1171.015638
84,5,1191.949117
84,6,1171.015638
85,5,1191.949117
85,6,1171.015638
86,5,1191.949117
86,6,1171.015638
87,5,1191.949117
87,6,1171.015638
88,5,1191.949117
88,6,1171.015638
89,5,1191.949117
89,6,1171.015638
90,5,1191.949117
90,6,1171.015638
91,5,1191.949117
91,6,1171.015638
92,5,1191.949117
92,6,1171.015638
93,5,1191.949117
93,6,1171.015638
94,5,1191.949117
94,6,1171.015638
95,5,1191.949117
95,6,1171.015638
96,5,1191.949117
96,6,1171.015638
97,5,1191.169180
97,6,1171.015638
98,5,1191.169180
98,6,1171.015638
99,5,1191.169180
99,6,1171.015638
100,5,1191.169180
100,6,1171.015638
101,5,1191.169180
101,6,1171.015638
102,5,1191.169180
102,6,1171.015638
103,5,1191.169180
103,6,1171.015638
104,5,1191.169180
104,6,1171.015638
105,5,1191.169180
105,6,1171.015638
106,5,1191.169180
106,6,1171.015638
107,5,1191.169180
107,6,1171.015638
108,5,1191.169180
108,6,1171.015638
109,5,1191.169180
109,6,1171.015638
110,5,1191.169180
110,6,1171.015638
111,5,1191.169180
111,6,1171.015638
112,5,1191.169180
112,6,1171.015638
113,5,1191.169180
113,6,1171.015638
114,5,1191.169180
114,6,1171.015638
115,5,1191.169180
115,6,1171.015638
116,5,1191.169180
116,6,1171.015638
117,5,1191.169180
117,6,1171.015638
118,5,1191.169180
118,6,1171.015638
119,5,1191.169180
119,6,1171.015638
120,5,1191.169180
120,6,1171.015638
121,5,1191.169180
121,6,1171.015638
122,5,1190.259545
122,6,1171.015638
123,5,1190.259545
123,6,1171.015638
124,5,1190.259545
124,6,1171.015638
125,5,1190.259545
125,6,1171.015638
126,5,1190.259545
126,6,1171.015638
127,5,1190.259545
127,6,1171.015638
128,5,1190.259545
128,6,1171.015638
129,5,1190.259545
129,6,1171.015638
130,5,1190.259545
130,6,1171.015638
131,5,1190.259545
131,6,1171.015638
132,5,1190.259545
132,6,1171.015638
133,5,1190.259545
133,6,1171.015638
134,5,1190.259545
134,6,1171.015638
135,5,1190.259545
135,6,1171.015638
136,5,1190.259545
136,6,1171.015638
137,5,1190.259545
137,6,1171.015638
138,5,1190.259545
138,6,1171.015638
139,5,1190.259545
139,6,1171.015638
140,5,1190.259545
140,6,1171.015638
141,5,1190.259545
141,6,1171.015638
142,5,1190.259545
142,6,1171.015638
143,5,1190.259545
143,6,1171.015638
144,5,1190.259545
144,6,1171.015638
145,5,1190.259545
145,6,1171.015638
146,5,1190.259545
146,6,1171.015638
147,5,1190.259545
147,6,1171.015638
148,5,1190.259545
148,6,1171.015638
149,5,1190.259545
149,6,1171.015638
150,5,1190.259545
150,6,1171.015638
151,5,1190.259545
151,6,1171.015638
152,5,1190.259545
152,6,1171.015638
153,5,1190.259545
153,6,1171.015638
154,5,1190.259545
154,6,1171.015638
155,5,1190.259545
155,6,1171.015638
156,5,1190.259545
156,6,1171.015638
157,5,1190.259545
157,6,1171.015638
158,5,1190.259545
158,6,1171.015638
159,5,1190.259545
159,6,1171.015638
160,5,1190.259545
160,6,1171.015638
161,5,1190.259545
161,6,1171.015638
162,5,1190.259545
162,6,1171.015638
163,5,1190.259545
163,6,1171.015638
164,5,1190.259545
164,6,1171.015638
165,5,1190.259545
165,6,1171.015638
166,5,1190.259545
166,6,1171.015638
167,5,1190.259545
167,6,1171.015638
168,5,1187.948189
168,6,1171.015638
169,5,1187.038555
169,6,1171.015638
170,5,1187.038555
170,6,1171.015638
171,5,1187.038555
171,6,1171.015638
172,5,1187.038555
172,6,1171.015638
173,5,1187.038555
173,6,1171.015638
174,5,1187.038555
174,6,1171.015638
175,5,1187.038555
175,6,1171.015638
176,5,1187.038555
176,6,1171.015638
177,5,1187.038555
177,6,1171.015638
178,5,1187.038555
178,6,1171.015638
179,5,1187.038555
179,6,1171.015638
180,5,1187.038555
180,6,1171.015638
181,5,1187.038555
181,6,1171.015638
182,5,1187.038555
182,6,1171.015638
183,5,1187.038555
183,6,1171.015638
184,5,1187.038555
184,6,1171.015638
185,5,1187.038555
185,6,1171.015638
186,5,1187.038555
186,6,1171.015638
187,5,1187.038555
187,6,1171.015638
188,5,1187.038555
188,6,1171.015638
189,5,1187.038555
189,6,1171.015638
190,5,1187.038555
190,6,1171.015638
191,5,1187.038555
191,6,1171.015638
192,5,1187.038555
192,6,1171.015638
193,5,1187.038555
193,6,1171.015638
194,5,1187.038555
194,6,1171.015638
195,5,1187.038555
195,6,1171.015638
196,5,1187.038555
196,6,1171.015638
197,5,1187.038555
197,6,1171.015638
198,5,1187.038555
198,6,1171.015638
199,5,1187.038555
199,6,1171.015638
200,5,1187.038555
200,6,1171.015638
201,5,1187.038555
201,6,1171.015638
202,5,1187.038555
202,6,1171.015638
203,5,1187.038555
203,6,1171.015638
204,5,1187.038555
204,6,1171.015638
205,5,1187.038555
205,6,1171.015638
206,5,1187.038555
206,6,1171.015638
207,5,1187.038555
207,6,1171.015638
208,5,1187.038555
208,6,1171.015638
209,5,1187.038555
209,6,1171.015638
210,5,1187.038555
210,6,1171.015638
211,5,1187.038555
211,6,1171.015638
212,5,1187.038555
212,6,1171.015638
213,5,1187.038555
213,6,1171.015638
214,5,1187.038555
214,6,1171.015638
215,5,1187.038555
215,6,1171.015638
216,5,1187.038555
216,6,1171.015638
217,5,1187.038555
217,6,1171.015638
218,5,1187.038555
218,6,1171.015638
219,5,1187.038555
219,6,1171.015638
220,5,1187.038555
220,6,1171.015638
221,5,1187.038555
221,6,1171.015638
222,5,1187.038555
222,6,1171.015638
223,5,1187.038555
223,6,1171.015638
224,5,1187.038555
224,6,1171.015638
225,5,1187.038555
225,6,1171.015638
226,5,1187.038555
226,6,1171.015638
227,5,1187.038555
227,6,1171.015638
228,5,1187.038555
228,6,1171.015638
229,5,1187.038555
229,6,1171.015638
230,5,1187.038555
230,6,1171.015638
231,5,1187.038555
231,6,1171.015638
232,5,1187.038555
232,6,1171.015638
233,5,1187.038555
233,6,1171.015638
234,5,1187.038555
234,6,1171.015638
235,5,1187.038555
235,6,1171.015638
236,5,1187.038555
236,6,1171.015638
237,5,1187.038555
237,6,1171.015638
238,5,1187.038555
238,6,1171.015638
239,5,1187.038555
239,6,1171.015638
240,5,1187.038555
240,6,1171.015638
241,5,1187.038555
241,6,1171.015638
242,5,1187.038555
242,6,1171.015638
243,5,1187.038555
243,6,1171.015638
244,5,1187.038555
244,6,1171.015638
245,5,1187.038555
245,6,1171.015638
246,5,1187.038555
246,6,1171.015638
247,5,1187.038555
247,6,1171.015638
248,5,1187.038555
248,6,1171.015638
249,5,1187.038555
249,6,1171.015638
250,5,1187.038555
250,6,1171.015638
251,5,1187.038555
251,6,1171.015638
252,5,1187.038555
252,6,1171.015638
253,5,1187.038555
253,6,1171.015638
254,5,1187.038555
254,6,1171.015638
255,5,1187.038555
255,6,1171.015638
256,5,1187.038555
256,6,1171.015638
257,5,1187.038555
257,6,1171.015638
258,5,1187.038555
258,6,1171.015638
259,5,1187.038555
259,6,1171.015638
260,5,1187.038555
260,6,1171.015638
261,5,1187.038555
261,6,1171.015638
262,5,1187.038555
262,6,1171.015638
263,5,1187.038555
263,6,1171.015638
264,5,1187.038555
264,6,1171.015638
265,5,1187.038555
265,6,1171.015638
266,5,1187.038555
266,6,1171.015638
267,5,1187.038555
267,6,1171.015638
268,5,1187.038555
268,6,1171.015638
269,5,1187.038555
269,6,1171.015638
270,5,1187.038555
270,6,1171.015638
271,5,1187.038555
271,6,1171.015638
272,5,1187.038555
272,6,1171.015638
273,5,1187.038555
273,6,1171.015638
274,5,1187.038555
274,6,1171.015638
275,5,1187.038555
275,6,1171.015638
276,5,1187.038555
276,6,1171.015638
277,5,1187.038555
277,6,1171.015638
278,5,1187.038555
278,6,1171.015638
279,5,1187.038555
279,6,1171.015638
280,5,1187.038555
280,6,1171.015638
281,5,1187.038555
281,6,1171.015638
282,5,1187.038555
282,6,1171.015638
283,5,1187.038555
283,6,1171.015638
284,5,1187.038555
284,6,1171.015638
285,5,1187.038555
285,6,1171.015638
286,5,1187.038555
286,6,1171.015638
287,5,1187.038555
287,6,1171.015638
288,5,1187.038555
288,6,1171.015638
289,5,1187.038555
289,6,1171.015638
290,5,1187.038555
290,6,1171.015638
291,5,1187.038555
291,6,1171.015638
292,5,1187.038555
292,6,1171.015638
293,5,1187.038555
293,6,1171.015638
294,5,1187.038555
294,6,1171.015638
295,5,1187.038555
295,6,1171.015638
296,5,1187.038555
296,6,1171.015638
297,5,1187.038555
297,6,1171.015638
298,5,1187.038555
298,6,1171.015638
299,5,1187.038555
299,6,1171.015638
300,5,1187.038555
300,6,1171.015638
301,5,1187.038555
301,6,1171.015638
302,5,1187.038555
302,6,1171.015638
303,5,1187.038555
303,6,1171.015638
304,5,1187.038555
304,6,1171.015638
305,5,1187.038555
305,6,1171.015638
306,5,1187.038555
306,6,1171.015638
307,5,1187.038555
307,6,1171.015638
308,5,1187.038555
308,6,1171.015638
309,5,1187.038555
309,6,1171.015638
310,5,1187.038555
310,6,1171.015638
311,5,1187.038555
311,6,1171.015638
312,5,1187.038555
312,6,1171.015638
313,5,1187.038555
313,6,1171.015638
314,5,1187.038555
314,6,1171.015638
315,5,1187.038555
315,6,1171.015638
316,5,1187.038555
316,6,1171.015638
317,5,1187.038555
317,6,1171.015638
318,5,1187.038555
318,6,1171.015638
319,5,1187.038555
319,6,1171.015638
320,5,1187.038555
320,6,1171.015638
321,5,1187.038555
321,6,1171.015638
322,5,1187.038555
322,6,1171.015638
323,5,1187.038555
323,6,1171.015638
324,5,1187.038555
324,6,1171.015638
325,5,1187.038555
325,6,1171.015638
326,5,1187.038555
326,6,1171.015638
327,5,1187.038555
327,6,1171.015638
328,5,1187.038555
328,6,1171.015638
329,5,1187.038555
329,6,1171.015638
330,5,1187.038555
330,6,1171.015638
331,5,1187.038555
331,6,1171.015638
