Generation,NV,TOC
1,47,19313.508837
1,51,18879.835225
1,53,17042.767532
1,61,17026.314572
1,64,15908.223684
1,69,15330.982437
1,138,15166.714949
2,47,17749.490909
2,51,17515.323871
2,53,17042.767532
2,61,17026.314572
2,64,15908.223684
2,67,14931.359174
2,72,14925.863350
3,47,17487.681741
3,51,16868.345172
3,53,16667.406291
3,56,16159.546816
3,59,15847.534162
3,63,15636.378854
3,65,15559.555853
3,67,14873.731339
3,70,14873.146137
4,47,17487.681741
4,51,16868.345172
4,53,16667.406291
4,56,16159.546816
4,59,15847.534162
4,63,15406.023923
4,67,14873.731339
4,68,14687.967053
4,70,14659.597803
4,73,14639.927969
4,75,14538.210796
5,47,17487.681741
5,51,16868.345172
5,53,16667.406291
5,56,15883.667549
5,57,15806.467588
5,60,14685.227201
5,67,14477.436473
5,75,14470.495894
5,78,14386.540889
5,91,14253.156866
6,47,17394.672701
6,50,16837.606173
6,53,16667.406291
6,56,15883.667549
6,57,15806.467588
6,60,14685.227201
6,66,14383.593177
6,71,14294.380774
6,91,14253.156866
7,47,17394.672701
7,48,16904.259680
7,50,16755.894326
7,53,16667.406291
7,55,15559.528790
7,58,15549.573297
7,60,14614.728837
7,66,14309.939077
7,67,14015.360627
8,47,17394.672701
8,48,16904.259680
8,50,16676.889237
8,53,16514.102779
8,55,15559.528790
8,58,15549.573297
8,59,15100.478072
8,60,14614.728837
8,66,14309.939077
8,67,14015.360627
9,46,17273.615077
9,48,16087.971149
9,53,15405.258473
9,56,15261.915293
9,59,15055.679492
9,60,14550.114378
9,65,13870.318168
10,45,18709.074084
10,46,17273.615077
10,48,16087.971149
10,53,15405.258473
10,56,15261.915293
10,59,15055.679492
10,60,14550.114378
10,64,14517.856658
10,65,13870.318168
11,45,17189.254113
11,48,15903.784681
11,50,15864.259880
11,52,15374.716601
11,56,15172.986476
11,58,14975.537396
11,60,14453.107916
11,62,14390.600704
11,64,13840.974670
11,72,13667.871176
12,45,17189.254113
12,48,15864.349363
12,50,15864.259880
12,52,15374.716601
12,53,14998.848166
12,55,14972.127832
12,60,14453.107916
12,62,14390.600704
12,64,13840.974670
12,69,13745.127809
12,72,13667.871176
13,45,17189.254113
13,47,17078.690528
13,48,15864.349363
13,50,15864.259880
13,51,15314.237188
13,52,14897.507259
13,55,14872.681355
13,58,13801.179801
13,63,13738.729823
13,65,13649.223231
13,72,13606.351880
13,74,13520.094525
14,45,17189.254113
14,47,17078.690528
14,48,15864.349363
14,49,15495.439749
14,51,15314.237188
14,52,14897.507259
14,55,14872.681355
14,58,13801.179801
14,63,13738.729823
14,64,13695.316644
14,65,13649.223231
14,67,13601.130509
14,74,13520.094525
15,45,17189.254113
15,46,16054.665059
15,48,15864.349363
15,49,15495.439749
15,51,15014.624263
15,52,14897.507259
15,55,14872.681355
15,58,13801.179801
15,63,13585.345251
15,65,13477.095318
15,73,13454.192284
16,45,17189.254113
16,46,16054.665059
16,48,14688.814736
16,55,13864.739597
16,58,13801.179801
16,61,13652.611737
16,63,13585.345251
16,64,13460.386840
16,65,13432.614999
16,67,13416.328047
17,45,17189.254113
17,46,15951.398454
17,47,14515.030018
17,54,13807.840665
17,57,13779.769885
17,60,13614.400011
17,62,13485.005497
17,63,13348.431694
17,65,13323.770248
18,45,17189.254113
18,46,15951.398454
18,47,14515.030018
18,52,13881.578092
18,54,13653.339637
18,60,13614.400011
18,62,13485.005497
18,63,13274.683280
18,65,13263.450486
19,44,17652.281808
19,45,17189.254113
19,46,15878.031187
19,47,14446.129182
19,52,13823.799946
19,54,13587.109948
19,60,13542.828855
19,61,13459.290973
19,63,13204.456967
19,64,13191.663349
19,71,13147.883566
20,44,17652.281808
20,45,17189.254113
20,46,15878.031187
20,47,14446.129182
20,52,13823.799946
20,54,13507.779183
20,61,13459.290973
20,63,13204.456967
20,64,13191.663349
20,70,13153.699295
20,71,13147.883566
21,44,17652.281808
21,45,17189.254113
21,46,15878.031187
21,47,14446.129182
21,51,13801.646584
21,53,13485.762786
21,54,13326.665344
21,60,13317.089970
21,63,13117.135600
21,67,13107.822082
21,70,13103.682161
