Iteration,NV,TOC
1,6,3981.530624
1,7,3361.006972
1,8,2930.010334
1,9,2788.663824
1,10,2702.684255
1,11,2565.464483
1,12,2465.616403
1,14,2247.952841
1,29,2183.784673
2,5,7879.249753
2,6,3981.530624
2,7,3361.006972
2,8,2930.010334
2,9,2788.663824
2,10,2702.684255
2,11,2565.464483
2,12,2465.616403
2,14,2247.952841
2,29,2183.784673
3,5,7879.249753
3,6,3981.530624
3,7,3218.858838
3,8,2930.010334
3,9,2788.663824
3,10,2702.684255
3,11,2565.464483
3,12,2465.616403
3,14,2247.952841
3,29,2183.784673
4,5,7879.249753
4,6,3981.530624
4,7,3218.858838
4,8,2930.010334
4,9,2788.663824
4,10,2702.684255
4,11,2565.464483
4,12,2465.616403
4,14,2247.952841
4,29,2183.784673
5,5,7879.249753
5,6,3981.530624
5,7,3218.858838
5,8,2930.010334
5,9,2788.663824
5,10,2702.684255
5,11,2565.464483
5,12,2465.616403
5,14,2247.952841
5,29,2183.784673
6,5,7879.249753
6,6,3981.530624
6,7,3218.858838
6,8,2930.010334
6,9,2788.663824
6,10,2702.684255
6,11,2565.464483
6,12,2414.865788
6,13,2406.549010
6,14,2247.952841
6,16,2229.640500
6,29,2183.784673
7,5,7879.249753
7,6,3981.530624
7,7,3218.858838
7,8,2930.010334
7,9,2788.663824
7,10,2585.526617
7,11,2565.464483
7,12,2414.865788
7,13,2406.549010
7,14,2215.641057
7,29,2183.784673
8,5,7879.249753
8,6,3981.530624
8,7,3218.858838
8,8,2930.010334
8,9,2788.663824
8,10,2585.526617
8,11,2565.464483
8,12,2414.865788
8,13,2406.549010
8,14,2215.641057
8,29,2183.784673
9,5,7282.293542
9,6,3981.530624
9,7,3218.858838
9,8,2930.010334
9,9,2788.663824
9,10,2585.526617
9,11,2329.673412
9,14,2215.641057
9,23,2192.421372
9,29,2183.784673
10,5,6748.181718
10,6,3981.530624
10,7,3218.858838
10,8,2930.010334
10,9,2766.513125
10,10,2585.526617
10,11,2329.673412
10,14,2215.641057
10,23,2192.421372
10,29,2183.784673
11,5,6748.181718
11,6,3981.530624
11,7,3218.858838
11,8,2930.010334
11,9,2766.513125
11,10,2585.526617
11,11,2329.673412
11,14,2215.641057
11,16,2173.744216
12,5,6748.181718
12,6,3981.530624
12,7,3114.996140
12,8,2930.010334
12,9,2766.513125
12,10,2585.526617
12,11,2329.673412
12,14,2215.641057
12,16,2173.744216
13,5,6748.181718
13,6,3981.530624
13,7,3114.996140
13,8,2930.010334
13,9,2766.513125
13,10,2585.526617
13,11,2329.673412
13,13,2200.704070
13,16,2149.008964
14,5,6748.181718
14,6,3981.530624
14,7,3114.996140
14,8,2930.010334
14,9,2766.513125
14,10,2585.526617
14,11,2329.673412
14,13,2200.704070
14,15,2195.770829
14,16,2149.008964
15,5,6748.181718
15,6,3981.530624
15,7,3114.996140
15,8,2930.010334
15,9,2766.513125
15,10,2585.526617
15,11,2329.673412
15,12,2295.565957
15,13,2200.704070
15,15,2195.770829
15,16,2149.008964
16,5,6748.181718
16,6,3981.530624
16,7,3114.996140
16,8,2930.010334
16,9,2766.513125
16,10,2513.255809
16,11,2329.673412
16,12,2295.565957
16,13,2200.704070
16,15,2195.770829
16,16,2149.008964
17,5,6748.181718
17,6,3981.530624
17,7,3114.996140
17,8,2930.010334
17,9,2766.513125
17,10,2513.255809
17,11,2329.673412
17,12,2295.565957
17,13,2200.704070
17,15,2195.770829
17,16,2149.008964
18,5,6748.181718
18,6,3534.295606
18,7,2730.692195
18,10,2513.255809
18,11,2224.841083
18,13,2200.704070
18,14,2181.339896
18,16,2149.008964
19,5,6748.181718
19,6,3534.295606
19,7,2730.692195
19,10,2513.255809
19,11,2224.841083
19,13,2200.704070
19,14,2181.339896
19,16,2149.008964
20,5,6748.181718
20,6,3534.295606
20,7,2730.692195
20,10,2513.255809
20,11,2224.841083
20,13,2200.704070
20,14,2128.764306
21,5,6748.181718
21,6,3534.295606
21,7,2730.692195
21,10,2513.255809
21,11,2224.841083
21,13,2200.704070
21,14,2128.764306
22,4,11302.961668
22,5,6748.181718
22,6,3534.295606
22,7,2730.692195
22,10,2513.255809
22,11,2224.841083
22,13,2200.704070
22,14,2128.764306
23,4,11302.961668
23,5,6748.181718
23,6,3443.227558
23,7,2730.692195
23,9,2579.413981
23,10,2478.427769
23,11,2224.841083
23,13,2121.848508
24,4,11302.961668
24,5,6748.181718
24,6,3443.227558
24,7,2730.692195
24,9,2579.413981
24,10,2478.427769
24,11,2224.841083
24,13,2121.848508
25,4,11302.961668
25,5,6748.181718
25,6,3443.227558
25,7,2730.692195
25,9,2579.413981
25,10,2478.427769
25,11,2224.841083
25,13,2121.848508
26,4,11302.961668
26,5,6310.452148
26,6,3443.227558
26,7,2730.692195
26,9,2579.413981
26,10,2478.427769
26,11,2224.841083
26,13,2121.848508
27,4,11302.961668
27,5,6310.452148
27,6,3443.227558
27,7,2730.692195
27,9,2579.413981
27,10,2478.427769
27,11,2224.841083
27,13,2121.848508
28,4,11302.961668
28,5,6310.452148
28,6,3443.227558
28,7,2730.692195
28,9,2579.413981
28,10,2478.427769
28,11,2224.841083
28,13,2121.848508
29,4,11302.961668
29,5,6310.452148
29,6,3391.128040
29,7,2730.692195
29,9,2579.413981
29,10,2478.427769
29,11,2224.841083
29,13,2121.848508
30,4,11302.961668
30,5,6310.452148
30,6,3391.128040
30,7,2730.692195
30,9,2579.413981
30,10,2478.427769
30,11,2224.841083
30,13,2121.848508
31,4,11302.961668
31,5,6034.473870
31,6,3391.128040
31,7,2730.692195
31,9,2579.413981
31,10,2478.427769
31,11,2224.841083
31,13,2121.848508
32,4,11302.961668
32,5,6034.473870
32,6,3391.128040
32,7,2730.692195
32,9,2579.413981
32,10,2426.288296
32,11,2224.841083
32,13,2121.848508
33,4,11302.961668
33,5,5843.021514
33,6,3391.128040
33,7,2730.692195
33,8,2659.649123
33,9,2551.441979
33,10,2112.873797
34,4,11302.961668
34,5,5693.162255
34,6,3391.128040
34,7,2730.692195
34,8,2659.649123
34,9,2551.441979
34,10,2112.873797
35,4,11302.961668
35,5,5526.456335
35,6,3391.128040
35,7,2730.692195
35,8,2659.649123
35,9,2551.441979
35,10,2112.873797
36,4,11302.961668
36,5,5526.456335
36,6,3391.128040
36,7,2730.692195
36,8,2659.649123
36,9,2551.441979
36,10,2112.873797
37,4,11302.961668
37,5,5526.456335
37,6,3391.128040
37,7,2730.692195
37,8,2659.649123
37,9,2551.441979
37,10,2112.873797
38,4,11302.961668
38,5,5526.456335
38,6,3057.885420
38,7,2730.692195
38,8,2608.715909
38,9,2551.441979
38,10,2112.873797
39,4,11302.961668
39,5,5526.456335
39,6,3057.885420
39,7,2730.692195
39,8,2608.715909
39,9,2551.441979
39,10,2112.873797
40,4,11302.961668
40,5,5517.240283
40,6,3057.885420
40,7,2730.692195
40,8,2608.715909
40,9,2551.441979
40,10,2112.873797
41,4,11302.961668
41,5,5517.240283
41,6,3057.885420
41,7,2730.692195
41,8,2608.715909
41,9,2551.441979
41,10,2112.873797
42,4,11302.961668
42,5,5517.240283
42,6,3057.885420
42,7,2730.692195
42,8,2608.715909
42,9,2542.073454
42,10,2112.873797
43,4,10393.534762
43,5,5311.591539
43,6,3057.885420
43,7,2730.692195
43,8,2470.673484
43,10,2112.873797
44,4,10393.534762
44,5,5311.591539
44,6,3057.885420
44,7,2730.692195
44,8,2470.673484
44,10,2112.873797
45,4,10393.534762
45,5,5311.591539
45,6,3057.885420
45,7,2730.692195
45,8,2470.673484
45,10,2112.873797
46,4,10393.534762
46,5,5311.591539
46,6,3057.885420
46,7,2730.692195
46,8,2470.673484
46,9,2270.951954
46,10,2112.873797
46,12,2112.059862
47,4,10393.534762
47,5,5311.591539
47,6,3057.885420
47,7,2730.692195
47,8,2470.673484
47,9,2270.951954
47,10,2112.873797
47,12,2112.059862
47,16,2095.225667
48,4,10393.534762
48,5,5311.591539
48,6,2941.966221
48,7,2730.692195
48,8,2470.673484
48,9,2270.951954
48,10,2102.319507
48,15,2039.253887
49,4,10393.534762
49,5,5311.591539
49,6,2941.966221
49,7,2730.692195
49,8,2470.673484
49,9,2270.951954
49,10,2102.319507
49,15,2039.253887
50,4,10393.534762
50,5,5311.591539
50,6,2941.966221
50,7,2730.692195
50,8,2444.158286
50,9,2270.951954
50,10,2102.319507
50,15,2039.253887
51,4,10393.534762
51,5,5237.595108
51,6,2941.966221
51,7,2730.692195
51,8,2444.158286
51,9,2270.951954
51,10,2102.319507
51,15,2039.253887
52,4,10393.534762
52,5,4992.951793
52,6,2941.966221
52,7,2730.692195
52,8,2444.158286
52,9,2264.931099
52,10,2102.319507
52,15,2039.253887
53,4,10393.534762
53,5,4992.951793
53,6,2931.892383
53,7,2730.692195
53,8,2444.158286
53,9,2175.148562
53,10,2102.319507
53,12,2011.849212
54,4,10393.534762
54,5,4992.951793
54,6,2931.892383
54,7,2730.692195
54,8,2419.561118
54,9,2175.148562
54,10,2102.319507
54,12,2011.849212
55,4,10393.534762
55,5,4992.951793
55,6,2931.892383
55,7,2730.692195
55,8,2419.561118
55,9,2175.148562
55,10,2102.319507
55,12,2011.849212
56,4,10393.534762
56,5,4992.951793
56,6,2931.892383
56,7,2730.692195
56,8,2419.561118
56,9,2175.148562
56,10,2102.319507
56,12,2011.849212
57,4,10393.534762
57,5,4948.699645
57,6,2931.892383
57,7,2730.692195
57,8,2419.561118
57,9,2175.148562
57,10,2102.319507
57,12,2011.849212
58,4,10393.534762
58,5,4948.699645
58,6,2869.043304
58,7,2730.692195
58,8,2419.561118
58,9,2175.148562
58,10,2043.659028
58,12,2011.849212
59,4,10393.534762
59,5,4934.368438
59,6,2869.043304
59,7,2730.692195
59,8,2419.561118
59,9,2175.148562
59,10,2043.659028
59,12,2011.849212
60,4,10393.534762
60,5,4934.368438
60,6,2869.043304
60,7,2730.692195
60,8,2419.561118
60,9,2175.148562
60,10,2043.659028
60,12,2011.849212
61,4,10393.534762
61,5,4934.368438
61,6,2869.043304
61,7,2730.692195
61,8,2419.561118
61,9,2175.148562
61,10,2043.659028
61,12,2011.849212
62,4,10393.534762
62,5,4934.368438
62,6,2869.043304
62,7,2730.692195
62,8,2419.561118
62,9,2175.148562
62,10,2043.659028
62,12,2011.849212
63,4,10393.534762
63,5,4934.368438
63,6,2831.630294
63,7,2699.767231
63,8,2419.561118
63,9,2175.148562
63,10,2043.659028
63,12,2011.849212
64,4,10393.534762
64,5,4934.368438
64,6,2831.630294
64,7,2699.767231
64,8,2419.561118
64,9,2175.148562
64,10,2043.659028
64,12,2011.849212
65,4,10393.534762
65,5,4934.368438
65,6,2831.630294
65,7,2699.767231
65,8,2419.561118
65,9,2175.148562
65,10,2043.659028
65,12,2011.849212
66,4,10393.534762
66,5,4863.531966
66,6,2831.630294
66,7,2699.767231
66,8,2419.561118
66,9,2175.148562
66,10,2043.659028
66,12,2011.849212
67,4,10393.534762
67,5,4863.531966
67,6,2831.630294
67,7,2699.767231
67,8,2419.561118
67,9,2175.148562
67,10,2043.659028
67,12,2011.849212
68,4,10393.534762
68,5,4553.925756
68,6,2831.630294
68,7,2699.767231
68,8,2419.561118
68,9,2175.148562
68,10,2008.699471
69,4,10393.534762
69,5,4553.925756
69,6,2831.630294
69,7,2699.767231
69,8,2381.970125
69,9,2158.566365
69,10,2008.699471
70,4,10393.534762
70,5,4553.925756
70,6,2831.630294
70,7,2699.767231
70,8,2381.970125
70,9,2158.566365
70,10,2008.699471
71,4,10393.534762
71,5,4553.925756
71,6,2831.630294
71,7,2699.767231
71,8,2381.970125
71,9,2158.566365
71,10,2008.699471
72,4,10393.534762
72,5,4157.949188
72,6,2740.928278
72,7,2699.767231
72,8,2381.970125
72,9,2158.566365
72,10,2008.699471
73,4,10393.534762
73,5,4157.949188
73,6,2740.928278
73,7,2624.011049
73,8,2381.970125
73,9,2120.728947
73,10,1995.262673
74,4,10393.534762
74,5,3511.263779
74,6,2740.928278
74,7,2624.011049
74,8,2381.970125
74,9,2120.728947
74,10,1995.262673
75,4,10393.534762
75,5,3511.263779
75,6,2740.928278
75,7,2624.011049
75,8,2381.970125
75,9,2120.728947
75,10,1995.262673
76,4,10393.534762
76,5,3511.263779
76,6,2740.928278
76,7,2624.011049
76,8,2381.970125
76,9,2120.728947
76,10,1995.262673
77,4,10393.534762
77,5,3511.263779
77,6,2740.928278
77,7,2624.011049
77,8,2381.970125
77,9,2120.728947
77,10,1995.262673
78,4,10393.534762
78,5,3511.263779
78,6,2740.928278
78,7,2553.145797
78,8,2381.970125
78,9,2082.044578
78,10,1995.262673
79,4,10393.534762
79,5,3511.263779
79,6,2740.928278
79,7,2553.145797
79,8,2325.306518
79,9,2082.044578
79,10,1995.262673
80,4,10393.534762
80,5,3511.263779
80,6,2740.928278
80,7,2553.145797
80,8,2325.306518
80,9,2082.044578
80,10,1995.262673
81,4,10393.534762
81,5,3511.263779
81,6,2740.928278
81,7,2553.145797
81,8,2325.306518
81,9,2082.044578
81,10,1995.262673
82,4,10393.534762
82,5,3511.263779
82,6,2740.928278
82,7,2553.145797
82,8,2325.306518
82,9,2082.044578
82,10,1995.262673
83,4,10393.534762
83,5,3479.959874
83,6,2683.783174
83,7,2553.145797
83,8,1994.797834
84,4,8528.705980
84,5,3479.959874
84,6,2683.783174
84,7,2553.145797
84,8,1994.797834
85,4,8528.705980
85,5,3479.959874
85,6,2683.783174
85,7,2553.145797
85,8,1994.797834
86,4,8528.705980
86,5,3479.959874
86,6,2683.783174
86,7,2553.145797
86,8,1994.797834
87,4,8528.705980
87,5,3479.959874
87,6,2683.783174
87,7,2553.145797
87,8,1994.797834
88,4,7891.557754
88,5,3479.959874
88,6,2683.783174
88,7,2553.145797
88,8,1975.742638
89,4,7891.557754
89,5,3476.778360
89,6,2683.783174
89,7,2553.145797
89,8,1975.742638
90,4,7891.557754
90,5,3476.778360
90,6,2683.783174
90,7,2553.145797
90,8,1975.742638
91,4,7891.557754
91,5,3476.778360
91,6,2683.783174
91,7,2553.145797
91,8,1975.742638
92,4,7891.557754
92,5,3476.778360
92,6,2683.783174
92,7,2553.145797
92,8,1975.742638
93,4,7891.557754
93,5,3334.193888
93,6,2619.355497
93,7,2553.145797
93,8,1975.742638
94,4,7891.557754
94,5,3334.193888
94,6,2619.355497
94,7,2553.145797
94,8,1975.742638
95,4,7891.557754
95,5,3334.193888
95,6,2619.355497
95,7,2553.145797
95,8,1975.742638
96,4,7891.557754
96,5,3334.193888
96,6,2619.355497
96,7,2553.145797
96,8,1975.742638
97,4,7891.557754
97,5,3334.193888
97,6,2619.355497
97,7,2553.145797
97,8,1975.742638
98,4,7891.557754
98,5,3282.567142
98,6,2619.355497
98,7,2481.722070
98,8,1975.742638
99,4,7891.557754
99,5,3282.567142
99,6,2619.355497
99,7,2481.722070
99,8,1975.742638
100,4,7891.557754
100,5,3282.567142
100,6,2619.355497
100,7,2481.722070
100,8,1975.742638
101,4,7891.557754
101,5,3282.567142
101,6,2619.355497
101,7,2481.722070
101,8,1975.742638
102,4,7891.557754
102,5,3282.567142
102,6,2619.355497
102,7,2481.722070
102,8,1975.742638
103,4,6908.378620
103,5,3282.567142
103,6,2619.355497
103,7,2437.699677
103,8,1975.742638
104,4,6908.378620
104,5,3282.567142
104,6,2619.355497
104,7,2437.699677
104,8,1975.742638
105,4,6908.378620
105,5,3282.567142
105,6,2619.355497
105,7,2437.699677
105,8,1975.742638
106,4,6908.378620
106,5,3282.567142
106,6,2619.355497
106,7,2437.699677
106,8,1975.742638
107,4,6908.378620
107,5,3282.567142
107,6,2619.355497
107,7,2437.699677
107,8,1975.742638
108,4,6908.378620
108,5,3282.567142
108,6,2619.355497
108,7,1947.334776
109,4,6908.378620
109,5,3282.567142
109,6,2619.355497
109,7,1947.334776
110,4,6908.378620
110,5,3282.567142
110,6,2619.355497
110,7,1947.334776
111,4,6908.378620
111,5,3214.002893
111,6,2619.355497
111,7,1947.334776
112,4,6908.378620
112,5,3214.002893
112,6,2619.355497
112,7,1947.334776
113,4,6908.378620
113,5,2965.320496
113,6,2604.290807
113,7,1947.334776
114,4,6908.378620
114,5,2965.320496
114,6,2604.290807
114,7,1947.334776
115,4,6908.378620
115,5,2965.320496
115,6,2604.290807
115,7,1947.334776
116,4,6908.378620
116,5,2965.320496
116,6,2604.290807
116,7,1947.334776
117,4,6908.378620
117,5,2965.320496
117,6,2385.829194
117,7,1947.334776
118,4,6908.378620
118,5,2965.320496
118,6,2385.829194
118,7,1947.334776
119,4,6908.378620
119,5,2965.320496
119,6,2385.829194
119,7,1947.334776
120,4,6908.378620
120,5,2965.320496
120,6,2385.829194
120,7,1947.334776
120,12,1935.771016
121,4,6908.378620
121,5,2965.320496
121,6,2385.829194
121,7,1947.334776
121,12,1935.771016
122,4,6908.378620
122,5,2965.320496
122,6,2385.829194
122,7,1947.334776
122,12,1935.771016
123,4,6908.378620
123,5,2807.171023
123,6,2385.829194
123,7,1935.606310
123,10,1931.358732
124,4,6908.378620
124,5,2807.171023
124,6,2385.829194
124,7,1935.606310
124,10,1931.358732
125,4,6908.378620
125,5,2807.171023
125,6,2385.829194
125,7,1935.606310
125,10,1931.358732
126,4,6908.378620
126,5,2807.171023
126,6,2385.829194
126,7,1935.606310
126,10,1931.358732
127,4,6908.378620
127,5,2807.171023
127,6,2385.829194
127,7,1935.606310
127,10,1921.901591
128,4,6908.378620
128,5,2743.349092
128,6,2385.829194
128,7,1935.606310
128,10,1921.901591
129,4,6908.378620
129,5,2743.349092
129,6,2385.829194
129,7,1935.606310
129,10,1921.901591
130,4,6908.378620
130,5,2743.349092
130,6,2385.829194
130,7,1935.606310
130,10,1921.901591
131,4,6908.378620
131,5,2743.349092
131,6,2385.829194
131,7,1935.606310
131,9,1923.700077
131,10,1921.901591
132,4,6908.378620
132,5,2743.349092
132,6,2385.829194
132,7,1935.606310
132,8,1933.850478
132,9,1923.700077
132,10,1921.901591
133,4,6908.378620
133,5,2592.074690
133,6,2385.829194
133,7,1933.301474
133,9,1919.487315
134,4,6908.378620
134,5,2592.074690
134,6,2385.829194
134,7,1933.301474
134,9,1919.487315
135,4,6908.378620
135,5,2592.074690
135,6,2385.829194
135,7,1933.301474
135,9,1919.487315
136,4,6908.378620
136,5,2592.074690
136,6,2385.829194
136,7,1933.301474
136,9,1919.487315
137,4,6908.378620
137,5,2592.074690
137,6,2385.829194
137,7,1933.301474
137,9,1919.487315
138,4,6908.378620
138,5,2489.639376
138,6,2385.829194
138,7,1917.301992
139,4,6908.378620
139,5,2489.639376
139,6,2385.829194
139,7,1917.301992
140,4,6908.378620
140,5,2489.639376
140,6,2385.829194
140,7,1917.301992
141,4,6908.378620
141,5,2489.639376
141,6,2385.829194
141,7,1917.301992
142,4,6908.378620
142,5,2489.639376
142,6,2385.829194
142,7,1917.301992
143,4,6067.787337
143,5,2362.855333
143,7,1911.057272
144,4,6067.787337
144,5,2362.855333
144,7,1911.057272
145,4,6067.787337
145,5,2362.855333
145,7,1911.057272
146,4,6067.787337
146,5,2362.855333
146,7,1911.057272
147,4,6067.787337
147,5,2362.855333
147,7,1911.057272
148,4,6067.787337
148,5,2362.855333
148,7,1911.057272
149,4,6067.787337
149,5,2362.855333
149,7,1911.057272
150,4,6067.787337
150,5,2362.855333
150,7,1911.057272
151,4,6067.787337
151,5,2362.855333
151,7,1911.057272
152,4,6067.787337
152,5,2362.855333
152,7,1911.057272
153,4,6067.787337
153,5,2347.623767
153,7,1911.057272
154,4,6067.787337
154,5,2347.623767
154,7,1911.057272
155,4,6067.787337
155,5,2347.623767
155,7,1911.057272
156,4,6067.787337
156,5,2347.623767
156,6,2227.311809
156,7,1911.057272
157,4,6067.787337
157,5,2347.623767
157,6,2227.311809
157,7,1911.057272
158,4,6067.787337
158,5,2343.600873
158,6,2227.311809
158,7,1911.057272
158,8,1910.388310
159,4,6067.787337
159,5,2343.600873
159,6,2227.311809
159,7,1911.057272
159,8,1910.388310
160,4,6067.787337
160,5,2343.600873
160,6,2227.311809
160,7,1911.057272
160,8,1910.388310
161,4,6067.787337
161,5,2343.600873
161,6,2227.311809
161,7,1911.057272
161,8,1910.388310
162,4,6067.787337
162,5,2343.600873
162,6,2227.311809
162,7,1911.057272
162,8,1910.388310
162,9,1906.936711
163,4,6067.787337
163,5,2305.224357
163,6,2227.311809
163,7,1911.057272
163,8,1909.099798
163,9,1906.936711
164,4,6067.787337
164,5,2305.224357
164,6,2227.311809
164,7,1911.057272
164,8,1909.099798
164,9,1906.936711
165,4,6067.787337
165,5,2305.224357
165,6,2227.311809
165,7,1911.057272
165,8,1909.099798
165,9,1906.936711
166,4,6067.787337
166,5,2305.224357
166,6,2227.311809
166,7,1911.057272
166,8,1909.099798
166,9,1906.936711
167,4,6067.787337
167,5,2305.224357
167,6,2227.311809
167,7,1911.057272
167,8,1909.099798
167,9,1906.936711
168,4,6067.787337
168,5,2152.035367
168,7,1911.057272
168,8,1893.409939
169,4,6067.787337
169,5,2152.035367
169,7,1911.057272
169,8,1893.409939
170,4,6067.787337
170,5,2152.035367
170,7,1911.057272
170,8,1893.409939
171,4,6067.787337
171,5,2152.035367
171,7,1911.057272
171,8,1893.409939
172,4,6067.787337
172,5,2152.035367
172,7,1911.057272
172,8,1893.409939
173,4,6067.787337
173,5,2142.738670
173,7,1911.057272
173,8,1893.409939
174,4,6067.787337
174,5,2142.738670
174,7,1911.057272
174,8,1893.409939
175,4,6067.787337
175,5,2142.738670
175,7,1911.057272
175,8,1893.409939
176,4,6067.787337
176,5,2142.738670
176,7,1911.057272
176,8,1893.409939
177,4,6067.787337
177,5,2142.738670
177,7,1911.057272
177,8,1893.409939
178,4,6067.787337
178,5,2142.738670
178,7,1911.057272
178,8,1893.409939
