Iteration,NV,TOC
1,13,3845.663687
1,15,3745.352779
1,16,3613.750255
1,20,3605.545402
1,22,3493.551051
1,25,3454.580502
1,28,3441.488712
2,13,3845.663687
2,15,3745.352779
2,16,3613.750255
2,20,3605.545402
2,22,3493.551051
2,25,3454.580502
2,28,3441.488712
2,36,3370.838939
3,13,3845.663687
3,15,3745.352779
3,16,3613.750255
3,20,3605.545402
3,22,3493.551051
3,24,3486.785122
3,25,3454.580502
3,28,3425.477362
3,33,3314.100358
4,13,3845.663687
4,15,3745.352779
4,16,3613.750255
4,20,3605.545402
4,22,3493.551051
4,24,3486.785122
4,25,3454.580502
4,28,3425.477362
4,33,3314.100358
4,38,3272.822109
5,13,3845.663687
5,15,3745.352779
5,16,3613.750255
5,20,3605.545402
5,22,3493.551051
5,24,3486.785122
5,25,3454.580502
5,28,3425.477362
5,33,3314.100358
5,38,3272.822109
6,13,3845.663687
6,15,3745.352779
6,16,3613.750255
6,20,3605.545402
6,22,3493.551051
6,24,3486.785122
6,25,3454.580502
6,28,3301.985047
6,30,3286.425134
6,38,3272.822109
7,13,3845.663687
7,15,3745.352779
7,16,3613.750255
7,20,3605.545402
7,22,3493.551051
7,24,3486.785122
7,25,3454.580502
7,28,3301.985047
7,30,3286.425134
7,36,3091.760880
8,13,3845.663687
8,15,3745.352779
8,16,3613.750255
8,20,3605.545402
8,22,3493.551051
8,24,3486.785122
8,25,3454.580502
8,28,3301.985047
8,30,3286.425134
8,36,3091.760880
9,13,3845.663687
9,15,3745.352779
9,16,3613.750255
9,20,3605.545402
9,22,3493.551051
9,24,3486.785122
9,25,3454.580502
9,28,3301.985047
9,30,3286.425134
9,36,3091.760880
10,13,3845.663687
10,15,3745.352779
10,16,3613.750255
10,20,3605.545402
10,22,3493.551051
10,24,3486.785122
10,25,3454.580502
10,28,3301.985047
10,30,3286.425134
10,36,3091.760880
11,13,3845.663687
11,15,3745.352779
11,16,3613.750255
11,20,3605.545402
11,22,3493.551051
11,24,3486.785122
11,25,3454.580502
11,28,3301.985047
11,30,3286.425134
11,36,3091.760880
12,13,3845.663687
12,15,3745.352779
12,16,3613.750255
12,20,3605.545402
12,22,3493.551051
12,24,3486.785122
12,25,3454.580502
12,28,3301.985047
12,30,3286.425134
12,36,3091.760880
13,13,3845.663687
13,15,3745.352779
13,16,3613.750255
13,20,3605.545402
13,22,3493.551051
13,24,3486.785122
13,25,3454.580502
13,28,3301.985047
13,30,3286.425134
13,36,3091.760880
14,13,3845.663687
14,15,3745.352779
14,16,3613.750255
14,20,3605.545402
14,22,3493.551051
14,24,3486.785122
14,25,3454.580502
14,28,3301.985047
14,30,3286.425134
14,36,3091.760880
15,13,3845.663687
15,15,3745.352779
15,16,3613.750255
15,20,3605.545402
15,22,3493.551051
15,24,3486.785122
15,25,3454.580502
15,28,3301.985047
15,30,3286.425134
15,36,3091.760880
16,13,3845.663687
16,15,3745.352779
16,16,3613.750255
16,20,3605.545402
16,22,3493.551051
16,24,3486.785122
16,25,3454.580502
16,28,3301.985047
16,30,3286.425134
16,36,3091.760880
17,13,3845.663687
17,15,3745.352779
17,16,3613.750255
17,20,3605.545402
17,22,3493.551051
17,24,3486.785122
17,25,3454.580502
17,28,3301.985047
17,30,3286.425134
17,36,3091.760880
18,13,3845.663687
18,15,3745.352779
18,16,3613.750255
18,20,3605.545402
18,22,3493.551051
18,24,3486.785122
18,25,3454.580502
18,28,3301.985047
18,30,2927.376301
19,13,3845.663687
19,15,3745.352779
19,16,3613.750255
19,20,3605.545402
19,22,3493.551051
19,24,3486.785122
19,25,3454.580502
19,28,3301.985047
19,30,2927.376301
20,13,3845.663687
20,15,3745.352779
20,16,3613.750255
20,20,3605.545402
20,22,3493.551051
20,24,3486.785122
20,25,3454.580502
20,28,3301.985047
20,30,2927.376301
21,13,3845.663687
21,15,3745.352779
21,16,3613.750255
21,20,3605.545402
21,22,3493.551051
21,24,3486.785122
21,25,3454.580502
21,28,3301.985047
21,30,2927.376301
22,13,3845.663687
22,15,3745.352779
22,16,3613.750255
22,20,3605.545402
22,22,3493.551051
22,24,3486.785122
22,25,3454.580502
22,28,3301.985047
22,30,2927.376301
23,13,3845.663687
23,15,3745.352779
23,16,3613.750255
23,20,3605.545402
23,22,3493.551051
23,24,3486.785122
23,25,3454.580502
23,28,3301.985047
23,30,2927.376301
24,13,3845.663687
24,15,3745.352779
24,16,3613.750255
24,20,3605.545402
24,22,3493.551051
24,24,3486.785122
24,25,3454.580502
24,28,3301.985047
24,30,2927.376301
25,13,3845.663687
25,15,3745.352779
25,16,3613.750255
25,20,3605.545402
25,22,3493.551051
25,24,3486.785122
25,25,3454.580502
25,27,3443.137777
25,28,3301.985047
25,30,2927.376301
26,13,3845.663687
26,15,3745.352779
26,16,3613.750255
26,20,3605.545402
26,22,3493.551051
26,24,3486.785122
26,25,3454.580502
26,27,3443.137777
26,28,3301.985047
26,30,2927.376301
27,13,3845.663687
27,15,3745.352779
27,16,3613.750255
27,20,3605.545402
27,22,3493.551051
27,24,3486.785122
27,25,3454.580502
27,27,3443.137777
27,28,3301.985047
27,30,2927.376301
28,13,3845.663687
28,15,3745.352779
28,16,3613.750255
28,20,3605.545402
28,22,3493.551051
28,24,3486.785122
28,25,3454.580502
28,27,3443.137777
28,28,3301.985047
28,30,2927.376301
29,13,3845.663687
29,15,3745.352779
29,16,3613.750255
29,20,3605.545402
29,22,3493.551051
29,24,3486.785122
29,25,3454.580502
29,27,3443.137777
29,28,3301.985047
29,30,2927.376301
30,13,3845.663687
30,15,3745.352779
30,16,3613.750255
30,19,3609.354574
30,20,3605.545402
30,22,3493.551051
30,24,3486.785122
30,25,3454.580502
30,27,3443.137777
30,28,3301.985047
30,30,2927.376301
31,13,3845.663687
31,15,3745.352779
31,16,3613.750255
31,19,3609.354574
31,20,3605.545402
31,22,3493.551051
31,24,3486.785122
31,25,3454.580502
31,27,3443.137777
31,28,3301.985047
31,30,2927.376301
32,13,3845.663687
32,15,3745.352779
32,16,3613.750255
32,19,3609.354574
32,20,3605.545402
32,22,3493.551051
32,24,3486.785122
32,25,3454.580502
32,27,3331.826000
32,28,3301.985047
32,30,2927.376301
33,13,3845.663687
33,15,3745.352779
33,16,3613.750255
33,19,3609.354574
33,20,3605.545402
33,22,3493.551051
33,24,3486.785122
33,25,3454.580502
33,27,3331.826000
33,28,3301.985047
33,30,2927.376301
34,13,3845.663687
34,15,3745.352779
34,16,3613.750255
34,19,3609.354574
34,20,3605.545402
34,22,3493.551051
34,24,3486.785122
34,25,3454.580502
34,27,3331.826000
34,28,3301.985047
34,29,3300.952720
34,30,2927.376301
35,13,3845.663687
35,15,3745.352779
35,16,3613.750255
35,19,3609.354574
35,20,3605.545402
35,22,3493.551051
35,24,3486.785122
35,25,3454.580502
35,27,3331.826000
35,28,3301.985047
35,29,3300.952720
35,30,2927.376301
36,13,3845.663687
36,15,3745.352779
36,16,3613.750255
36,19,3609.354574
36,20,3605.545402
36,22,3493.551051
36,24,3486.785122
36,25,3454.580502
36,27,3331.826000
36,28,3301.985047
36,29,3300.952720
36,30,2927.376301
37,13,3845.663687
37,15,3745.352779
37,16,3613.750255
37,19,3609.354574
37,20,3605.545402
37,22,3493.551051
37,24,3449.123797
37,27,3331.826000
37,28,3301.985047
37,29,3300.952720
37,30,2927.376301
38,13,3845.663687
38,15,3745.352779
38,16,3613.750255
38,19,3214.422476
38,30,2927.376301
39,13,3845.663687
39,15,3745.352779
39,16,3613.750255
39,19,3214.422476
39,30,2927.376301
40,13,3845.663687
40,15,3745.352779
40,16,3613.750255
40,19,3214.422476
40,30,2927.376301
41,13,3845.663687
41,15,3745.352779
41,16,3613.750255
41,19,3214.422476
41,30,2927.376301
42,13,3845.663687
42,15,3745.352779
42,16,3613.750255
42,19,3214.422476
42,30,2927.376301
43,13,3845.663687
43,15,3745.352779
43,16,3613.750255
43,19,3214.422476
43,29,3103.939158
43,30,2927.376301
44,13,3845.663687
44,15,3745.352779
44,16,3613.750255
44,19,3214.422476
44,29,3103.939158
44,30,2927.376301
45,13,3845.663687
45,15,3745.352779
45,16,3613.750255
45,19,3214.422476
45,29,3103.939158
45,30,2927.376301
46,13,3845.663687
46,15,3745.352779
46,16,3613.750255
46,19,3214.422476
46,29,3103.939158
46,30,2927.376301
47,13,3845.663687
47,15,3745.352779
47,16,3613.750255
47,19,3214.422476
47,27,3165.105398
47,29,3103.939158
47,30,2927.376301
48,13,3845.663687
48,15,3745.352779
48,16,3613.750255
48,19,3214.422476
48,27,3165.105398
48,29,3103.939158
48,30,2927.376301
49,13,3845.663687
49,15,3745.352779
49,16,3613.750255
49,19,3214.422476
49,27,3165.105398
49,29,3103.939158
49,30,2927.376301
50,13,3845.663687
50,15,3745.352779
50,16,3613.750255
50,19,3214.422476
50,27,3165.105398
50,29,3103.939158
50,30,2927.376301
51,13,3845.663687
51,15,3745.352779
51,16,3613.750255
51,19,3214.422476
51,27,3165.105398
51,29,3103.939158
51,30,2927.376301
52,13,3845.663687
52,15,3745.352779
52,16,3613.750255
52,19,3214.422476
52,27,3165.105398
52,29,3103.939158
52,30,2927.376301
53,13,3845.663687
53,15,3745.352779
53,16,3613.750255
53,19,3214.422476
53,27,3165.105398
53,29,3103.939158
53,30,2927.376301
54,13,3845.663687
54,15,3745.352779
54,16,3613.750255
54,19,3214.422476
54,27,3165.105398
54,29,3103.939158
54,30,2927.376301
55,13,3845.663687
55,15,3745.352779
55,16,3613.750255
55,19,3214.422476
55,27,3165.105398
55,29,3103.939158
55,30,2927.376301
56,13,3845.663687
56,15,3745.352779
56,16,3613.750255
56,19,3214.422476
56,27,3165.105398
56,29,3103.939158
56,30,2927.376301
57,13,3845.663687
57,15,3745.352779
57,16,3613.750255
57,19,3214.422476
57,27,3165.105398
57,29,3103.939158
57,30,2927.376301
58,13,3845.663687
58,15,3745.352779
58,16,3613.750255
58,19,3214.422476
58,27,3165.105398
58,29,3103.939158
58,30,2927.376301
59,13,3845.663687
59,15,3745.352779
59,16,3613.750255
59,19,3214.422476
59,27,3165.105398
59,29,3103.939158
59,30,2927.376301
60,13,3845.663687
60,15,3745.352779
60,16,3613.750255
60,19,3214.422476
60,27,3165.105398
60,29,3103.939158
60,30,2927.376301
61,13,3845.663687
61,15,3745.352779
61,16,3613.750255
61,19,3214.422476
61,27,3165.105398
61,29,3103.939158
